id,result,dps,push,nuke,durable,disable,initial,healing,ac,var
2761900125,0.0,0.16840899090954542,-1.5772278814670997,0.10369407497415575,-0.4460152838093191,-0.6666666666666666,-0.875,2.875,0.9895049337609317,2.7408369432034116
2761900126,1.0,0.5630541180714819,0.44216469138398196,3.0802373455582472,0.671196726075505,0.16666666666666666,2.0,-0.25,-0.27337005685439975,3.076215709050657
2761900127,1.0,-0.24501379084135178,1.6698713929868918,1.7972950473937823,1.3381571247009796,1.1666666666666667,-1.0,-1.125,-0.9823768916101856,2.955709485958039
2761900129,1.0,-3.0079363636943035,-1.1648535968277374,-1.1937233411396826,-1.3160401636708363,-0.6666666666666666,2.375,6.375,-1.2063325657563677,2.5266934367981704
2761900130,1.0,1.3432230460089407,-0.24034371149087747,1.1486843619589246,0.433936569805803,0.5,0.0,-1.125,0.4960942755800264,3.0670716793966277
2761900136,0.0,2.2185962084425475,3.3040482938342275,2.224088989158204,2.248790865242152,1.8333333333333333,0.875,-1.75,-0.7598912389111091,2.7939719617886363
2761900138,0.0,0.22329661849401455,1.2345368119954125,1.119164280235895,0.7809609769974326,-0.6666666666666666,1.0,-2.375,-3.165651714282853,1.6509520810192155
2761900140,1.0,5.4775864892523485,4.360811067139704,5.282641997103182,5.401233732986128,-0.8333333333333334,0.375,-0.5,4.685110445112022,2.4168838957718903
2761900149,0.0,4.487497903969873,3.974439996497875,3.721839294292608,4.225149651950165,-0.3333333333333333,0.0,-0.25,0.8339442099157791,4.176855579693908
2761900150,1.0,-1.7680194663456275,-0.014716977538056746,-2.494257777491436,-0.05055111078542058,-0.16666666666666666,-1.125,0.375,-0.5813667112533852,2.498147801087722
2761900155,1.0,-1.969712227995336,-3.524846673634611,-2.816404854348307,-3.8613374412270156,0.0,0.0,-0.25,4.94725717551679,2.9298322747925023
2761900156,0.0,-6.877314768680608,-3.4312423942683594,-5.691775008891822,-5.669463205913342,-0.6666666666666666,1.625,-1.25,0.5707261131787595,2.6978331931333175
2761900157,0.0,-3.071538496352451,-0.9406972007195468,0.02005300437790082,-3.4678177157823935,-0.8333333333333334,-1.25,1.5,1.0582814103063267,3.0179576464036275
2761900169,0.0,2.032132390975817,0.6687544366065914,0.6650749532017264,2.7320628808808674,0.8333333333333334,0.25,-4.375,-2.748695271493878,2.7109999181677726
2761900174,0.0,5.356452780777706,3.2776754610690855,2.82684867532539,2.6897002351166037,0.6666666666666666,-0.5,0.625,-3.1407676375182922,3.505490735326429
2761900175,0.0,-1.9568227686499877,-1.9944758395895,-3.125999850141335,-2.0946328013664135,-0.5,1.375,3.625,2.4470817977434667,2.3664269030443186
2761900180,0.0,-2.9547062768352728,-1.2084577127514122,-4.254377098152866,-3.651336913115069,0.8333333333333334,0.75,-5.5,-0.5598555045265101,2.477448403129372
2761900183,1.0,-0.6305557641651665,-0.2748210151637571,0.5280021313445469,0.21197620495087735,0.6666666666666666,-0.875,-1.875,2.8428624763360526,2.134196847952072
2761900185,1.0,2.13417962465063,3.97404960773202,2.6933793045514665,3.7175737954602863,-0.6666666666666666,-0.75,-0.75,-3.4536137326015828,3.837394556558405
2761900186,1.0,-4.886170148041548,-4.174566433694757,-5.492567271180762,-6.252895374719009,-2.8333333333333335,-0.875,-2.875,0.5123154441396894,2.1179749428466117
2761900197,0.0,-5.808830242276072,-4.41939033901037,-3.0738616216728127,-7.864059391196204,-1.3333333333333333,0.125,-2.5,1.5016810171334365,2.3616923226176083
2761900198,0.0,-1.021924429580311,-0.7527545512308903,-3.217349405249981,-0.909057668634284,-0.3333333333333333,0.125,1.375,-4.293641984075865,2.845488719309905
2761900199,1.0,-1.2133059484729047,-2.3623882425177376,-1.0318607970952445,-1.3452714793309462,0.3333333333333333,0.375,-5.375,-3.299318927155688,2.5873293269668096
2761900201,1.0,0.21959576294869468,-0.10070932949667973,-0.12178941042930704,-0.14485134372807862,-0.8333333333333334,-1.25,0.625,-3.7759189776271,2.603260249685796
2761900205,1.0,0.062418071396277766,0.7116769256092111,-1.0460862442221979,0.06101275783254185,0.3333333333333333,1.0,1.75,-2.550406092471215,3.503135098021985
2761900212,0.0,-6.483573536912673,-4.5069792383122484,-4.233482550235998,-6.996702644508163,-1.3333333333333333,2.0,-0.5,-1.6530271614781014,3.0521405867224844
2761900213,0.0,-5.40974031026972,-4.345182909782441,-4.0862432881305395,-5.8175666251459015,1.1666666666666667,1.375,-0.75,1.22093834610207,2.4944762749062743
2761900216,1.0,-3.7296904281404384,-1.6933867742453992,-0.8714361438268421,-3.586465384131491,0.6666666666666666,1.375,-0.25,-2.452754761952988,1.9429408082772581
2761900217,0.0,0.7736669840075829,1.9174840043873012,3.0586293124034794,0.8427756850773406,-0.3333333333333333,0.875,-6.625,0.030575765476369893,2.8590674578089934
2761900218,1.0,-4.891533524637479,-3.519346457512561,-4.078737641138089,-4.14749764930432,3.3333333333333335,1.0,-3.25,0.4598361139103224,2.4264341831906933
2761900221,1.0,-0.7368852728289368,0.37208406564870605,-1.097547610125218,0.3727962725007193,0.0,0.5,-2.25,-1.1018740877990212,1.7123814974286184
2761900222,1.0,1.6184074497928422,-0.3827609790718334,1.5794485362104025,0.7477278907669781,0.8333333333333334,-0.5,-5.875,1.2862968380893158,2.6716492314613696
2761900223,0.0,-3.3170856758807217,-2.763009485945071,-4.164473201442823,-4.3885360360624235,-2.5,0.875,3.875,1.1608942520479455,2.282213111472782
2761900229,0.0,0.3988503322483483,0.14866455222851774,1.7293349170914265,0.025690444548547978,-1.8333333333333333,0.75,3.625,0.17279681488238352,2.2520318961486154
2761900230,1.0,-1.0968340652512518,1.0023365557167798,1.146786266060734,0.4335693801505331,0.16666666666666666,0.25,0.25,-1.4872739671259212,1.8386330203041732
2761900233,0.0,-7.128538321165477,-6.248487650108102,-7.335944747760763,-8.249250547251181,-1.0,0.625,0.125,-1.7496517737635524,3.0957367388264756
2761900235,0.0,2.1286300182592677,0.8336940428629884,3.057776249828688,3.2511999116364976,0.3333333333333333,0.125,4.25,-0.12088849338814359,2.979290006912936
2761900251,0.0,-3.3974640430650607,-2.1909775775719833,-2.1727524573415957,-3.4994099239425958,1.1666666666666667,1.25,-6.625,-2.803676032427892,2.729840635006716
2761900252,0.0,-2.341116868590182,-1.5279061357303705,-2.2636724894815012,-0.8800058278291422,0.5,1.25,-3.625,0.9785639388322331,2.6318561004535046
2761900254,1.0,-2.219372992848939,-1.417313684141323,-2.9306317777499498,-2.0746010378821222,0.8333333333333334,0.0,-4.875,-1.1633436508261774,2.446955541488021
2761900255,0.0,0.6670637634931137,-0.8359692024454343,1.0291110369248333,-0.19471908172131444,0.0,1.625,-1.75,-0.3481725648663484,2.643045595905648
2761900258,1.0,-2.2073572067401783,-0.29359216037439495,-0.466790043250167,-1.0761264152377086,1.1666666666666667,1.0,-1.375,1.6231904845698595,2.367580841708323
2761900260,1.0,3.378227552312232,0.9918435510571967,1.2037938164349269,3.3394715469079674,0.8333333333333334,0.625,-2.5,-0.0491914826661763,3.018286946103501
2761900261,0.0,5.315322586944065,4.633290180562855,4.931840847129671,5.046902857127685,-0.6666666666666666,-3.625,2.125,-4.531852875424187,3.623259860781682
2761900263,1.0,2.5667415233184534,2.7208865189686198,2.4864132493834217,3.028838779394622,0.8333333333333334,0.0,-1.0,-0.48992930873582297,3.3675149940959535
2761900273,0.0,-2.4911547359955217,-2.8951172364270943,-2.212756683224948,-3.172266783929577,-0.16666666666666666,0.5,0.75,-1.2463706803639583,2.641176642132498
2761900274,1.0,-5.194592362992081,-4.116702748525264,-3.655427752344268,-6.192393572706637,-0.5,0.25,-1.375,-0.07572672821503966,2.407971726002318
2761900277,1.0,-2.07015488870509,-1.794241245909853,-0.7681068347486234,-1.7239953219848314,1.6666666666666667,0.125,-2.125,-0.6682470646931356,2.6645644452913224
2761900290,1.0,-1.5099553186899781,-2.0998636443297296,0.38424521115878013,-1.1672340355973014,0.16666666666666666,-0.125,-1.75,0.14467634406279137,3.1148307979355265
2761900291,0.0,3.7661757580216664,2.3802628980788083,2.2010491285253924,4.193202518856726,-1.3333333333333333,0.75,7.625,4.9106483526905595,4.006794594521872
2761900292,1.0,1.6068324353116037,1.4701896014136797,2.379982444274553,1.5191193454229837,-0.8333333333333334,-0.5,2.625,-1.0525986748523728,3.061305423420566
2761900296,1.0,-0.7575984175841777,0.14645878646355598,-0.9720353855267414,0.03911128101856312,2.6666666666666665,0.0,-2.125,-2.5358988658858768,1.933115154723385
2761900297,1.0,2.252999885335436,1.7871423916408153,3.5956710470702955,2.967451198677543,-1.5,0.5,3.125,-2.058078527017371,2.7303157337168837
2761900303,1.0,4.505010554865921,3.972946244827533,5.100442209989911,5.661583054553485,1.3333333333333333,-0.875,1.125,-4.133248243077252,4.0115333506918525
2761900304,1.0,-1.2526268631312893,-0.96403923359505,-1.1634100638821554,-0.507108011085609,1.5,0.75,-2.0,1.2808319411902374,2.058560702870447
2761900307,1.0,1.9099197269311017,-0.13083874551123512,3.0838166842748596,1.3334926450317646,0.6666666666666666,-0.5,-0.625,-1.512759429045562,3.060570063180591
2761900310,0.0,4.174544575526191,3.245532696216525,4.154855386700876,4.042606963444288,-0.3333333333333333,-1.375,0.125,1.5683578186328644,3.277340162114642
2761900314,0.0,2.9257668875963514,1.9206455161574734,3.5467715078815387,4.5231255064621045,0.3333333333333333,1.0,1.125,4.567053406595479,2.7178996991543003
2761900325,1.0,-0.3175045735377399,-0.6653627712012901,-1.1712200373137427,-1.1758886806514826,1.3333333333333333,0.5,-0.5,1.5363160581628192,2.860269774540171
2761900327,0.0,-0.17311178266555796,-1.3333053304037576,-0.8662852590265968,-0.5806058879658559,-0.6666666666666666,0.25,-0.25,0.005709765302205558,2.113604939801266
2761900346,0.0,-3.3290212363863922,-1.8217717989976283,-1.665029809876894,-3.507697389034707,-1.6666666666666667,0.5,-3.5,-0.14982977437146816,2.699287306545554
2761900348,1.0,2.8041763306280973,2.4349590672900914,2.247069502873444,3.111921997156359,-1.3333333333333333,-0.625,1.75,0.8131915223571379,2.2579540235583058
2761900350,0.0,-2.5181290820331714,-3.2299231498384398,-3.141090586098923,-1.9281489301768096,1.5,0.125,1.75,2.292842027550469,2.438771692152873
2761900351,0.0,2.1972544602271142,2.049274871383679,1.5294117726749663,2.084221968289718,0.5,-0.5,3.75,-1.4561268673411871,2.598386743829882
2761900354,0.0,1.730189064739867,1.3320430285413245,3.127673540749533,3.0962402415708308,0.3333333333333333,-1.0,-0.875,0.47487303723165997,2.866481975468495
2761900355,1.0,1.5539153431201596,0.6056514021025621,0.09619391154090476,0.6194247871935213,3.3333333333333335,0.75,-1.5,1.3279129973175599,2.51298451021404
2761900356,1.0,-1.6351322529984338,-0.08272126398129147,-0.8921300936819685,-1.8559461010880227,-1.5,-1.5,2.375,1.3660191151429182,2.5962172845277838
2761900357,0.0,1.3739053315213325,1.8625782731330094,1.6640601881045298,1.5954880398014253,-1.6666666666666667,-0.5,6.75,0.9090983583832754,2.885708050857017
2761900358,0.0,1.497630245021406,1.1282610079903412,0.30886927498911104,0.10229927027229557,-0.16666666666666666,-0.375,-5.0,0.14548838947978948,2.457411101471313
2761900359,0.0,0.521197071529837,0.8954120002587853,-0.5288892605002201,0.8991290861166051,1.0,1.25,0.0,0.10207374628418159,3.1154731860860814
2761900363,1.0,-3.7582520819167105,-2.615588388065199,-4.400793495718048,-2.513508507447586,1.5,2.375,0.5,1.289996471390639,2.704886385071844
2761900365,0.0,2.7044755083423855,2.811345107472528,3.366461261003928,3.1244991996862814,-1.3333333333333333,-1.875,0.875,-1.703721832596547,3.110330549497655
2761900372,0.0,-2.73263137610499,-1.3806968197940588,-2.557277238832642,-1.3774080933365482,-1.0,0.125,2.25,0.33346188370267543,2.9012614444853364
2761900373,0.0,0.07425384966360521,0.5469028501315093,-0.3023862579017103,-0.558627407434562,-1.6666666666666667,-1.375,-3.125,0.2237427890647754,2.40889968305854
2761900375,1.0,1.805774284791833,2.2537922019361356,2.030551695916517,2.842570481391301,-1.8333333333333333,-4.125,4.125,0.7873538498547326,2.0961614559755777
2761900379,1.0,1.5149613295026911,-0.00013532917707268868,0.15997234138791722,2.899663829610765,0.5,0.625,-1.125,-2.0362301124184063,3.1800741114174365
2761900381,1.0,-2.6405934892980167,-0.3954385522416877,-1.0437812239220596,-1.5432973359639448,1.8333333333333333,2.625,-4.625,-0.7239605491066501,2.611996292595037
2761900387,0.0,-0.2677090977941411,-1.0142580364122162,-1.960062534391617,-1.992453073091858,0.0,-0.25,-4.0,2.1825069812364215,1.7993750956341954
2761900388,0.0,0.5571050602306774,1.026281364690795,1.898692144198608,1.0100286121428372,0.16666666666666666,0.625,-4.25,2.2084830603770396,3.022837592526965
2761900390,1.0,1.0332980831041023,1.1205291564061224,1.7032423871163926,1.343586932709837,0.6666666666666666,-1.0,-1.25,-1.7182659410798329,3.04030572020352
2761900391,1.0,-2.3434209998849007,-0.7424424661884959,0.02373254192760947,-2.3788820977119505,-1.6666666666666667,-1.625,5.0,-0.026262275694225595,1.965374864329446
2761900393,0.0,0.02142524116379184,0.31087748673447174,-0.15978566268087224,-0.052749664300747616,-1.6666666666666667,0.0,-2.0,-1.3239815067198266,2.6580690322648337
2761900394,0.0,-1.571813502136899,-0.7649986892572271,-2.624515299337823,-0.9106554938394495,-0.16666666666666666,0.75,0.375,0.9259220733838825,3.017240706484017
2761900395,0.0,-1.1366986976061968,-1.5045822487228653,-2.1636458333597486,-1.169510916587772,1.0,-0.25,-3.75,-1.5197915158063555,2.50415823321083
2761900404,0.0,-0.7897458577590264,-1.679348382194612,-1.0105976618998371,-1.3688283796360718,0.3333333333333333,0.375,0.25,2.2117311737542797,2.4846774140753487
2761900405,1.0,-1.5665145095518607,-3.0091389891297737,-2.7294258248031644,-0.8160612036578488,0.16666666666666666,0.5,-1.0,1.4572920284743638,2.79307065726071
2761900406,1.0,1.4101968123948168,0.6967430589179738,0.7718327255044612,0.5676756612227041,-0.6666666666666666,0.375,0.0,1.7479154735149456,1.540491151725715
2761900410,1.0,3.579349144426571,2.1217372986585885,4.202112265126453,4.08135779794949,-0.5,0.375,0.125,-0.04508510225510054,2.276560141420701
2761900412,0.0,3.793468152501255,4.13935541344088,4.309785351497844,4.177099162379877,0.5,-0.5,-0.125,0.8951480955061671,3.5536859872412814
2761900413,1.0,-4.596405375689139,-3.3728188429932664,-5.2082790200273,-3.075920990610638,0.8333333333333334,-0.625,6.25,-1.8678291472986417,2.5448340222479944
2761900415,1.0,-2.325679714646459,-0.22097196131747132,-1.554770013591745,-0.12404179783369933,-0.5,-0.875,0.125,0.09112604776532815,2.6586230337055694
2761900427,1.0,4.395661492434905,2.7086221981302816,3.2190409121047785,4.423625600050347,3.1666666666666665,0.125,-0.875,-1.1843071820314106,3.3171314140696184
2761900430,1.0,-2.593906100630375,-1.7999175027545466,-1.4794512149962502,-2.912728896532313,-2.0,0.75,0.0,1.9830333257429729,2.863816594403377
2761900432,1.0,0.8273971129125265,0.19638984398910095,0.16541137793924743,0.26330751164261496,0.6666666666666666,-0.625,-2.375,-0.8141620801226193,3.2969038282286665
2761900442,0.0,1.4888272423561861,0.7387738208735917,0.5957822233810708,1.2137524003681395,0.16666666666666666,-0.375,4.0,-0.494938548162884,3.1142438783763025
2761900444,1.0,3.6878551039820584,3.86889568381089,5.351627914237512,4.771994410934698,0.0,-0.625,-3.75,-0.7901833195865114,3.020732893024374
2761900446,1.0,1.5972423803162625,2.36054180473874,3.0110757964094934,2.652568742728251,-0.8333333333333334,-1.125,5.5,0.43306897139971035,3.3525342989423357
2761900448,1.0,-0.24448148454273644,-0.234796553068652,-2.4929026373803316,0.2781964884477149,-0.6666666666666666,-2.0,0.125,-1.2610508895572197,2.497890588239579
2761900453,0.0,1.7417762469712517,0.20943599095868734,0.8541156559222443,0.2095598234427128,-1.3333333333333333,-0.875,-4.5,1.954545702439285,1.9467949664861124
2761900457,1.0,-1.4030000940659049,-2.0955343348113575,-2.490844903892805,-1.4628855456857393,-0.16666666666666666,-0.375,-0.625,1.5951693624730627,2.045894025216732
2761900464,1.0,6.704116663762225,4.122044971274065,6.3198895207616665,6.953701972698966,-0.6666666666666666,0.125,-1.125,0.34941658939545533,4.252231834525006
2761900465,0.0,2.194038007991772,1.7350703442652273,1.1174356778369543,1.2692431200218948,-0.8333333333333334,-0.25,-0.125,-0.21118071335431315,3.6005668956414345
2761900466,0.0,1.265579673766478,1.811133680234034,1.3483538541635731,1.2135351830328243,1.3333333333333333,-0.125,4.75,-1.299699502814117,2.9731215932858444
2761900467,0.0,-2.0438387861468743,-1.285478003981286,-1.8391507036343866,-1.5504967626941113,-0.3333333333333333,-1.75,0.625,2.1249685179433513,2.2490398407855334
2761900468,0.0,1.8651134218045182,1.299209355104016,2.8574692480463386,1.5183621512379821,-1.1666666666666667,-0.375,1.25,-1.6553840422104558,2.1837370593998364
2761900469,1.0,0.6046244661470889,0.9515553709483614,-0.13094827460546068,0.4770721487991142,0.6666666666666666,0.0,0.375,-0.9083461614395505,2.836640641221597
2761900470,0.0,-0.13617628087594794,-0.24631116171319276,1.217350282324755,-0.3371671708546622,0.8333333333333334,1.625,-2.125,-0.22462632373040026,3.4230718332862216
2761900471,1.0,-3.56147005390676,-2.062702282771131,-5.174689441096437,-3.9679345574592944,0.5,-1.875,0.75,0.24627957566890424,3.004782196754317
2761900472,0.0,-0.12024726879736179,1.5339284084222302,0.6915198393160966,-0.7297779416171054,-0.8333333333333334,1.5,2.5,0.3441158476544865,2.1478684924225675
2761900473,1.0,1.718567251079689,2.1144800673303195,2.801888713385652,2.287329561543765,-1.0,0.0,-1.5,-2.7760003645382274,3.2701380081874656
2761900477,0.0,0.858079634747341,0.37183266297468265,-0.7854050048719373,2.1220057220371893,-0.6666666666666666,-1.0,-1.25,1.3649299633143968,2.94857030413716
2761900482,1.0,2.7236546308737886,1.7473836127468743,2.9184258225984117,1.9182042435426483,-0.8333333333333334,-1.125,5.5,-1.1535256032115688,2.8906448863743117
2761900483,0.0,-2.335552470304855,-2.0959523043294572,-3.2910126870672873,-2.7221686966029526,-0.3333333333333333,-1.125,-4.5,-0.02452267448540657,2.255272217586213
2761900488,0.0,0.2629759222309603,0.5690177700551655,-0.8698389750278683,1.8199315922674744,-0.5,-1.375,3.25,-0.42381390779919514,1.8566744500292836
2761900489,1.0,-1.9140939897608829,-2.032274998889484,-1.4309281413597292,-2.0512419320751274,0.8333333333333334,1.125,-0.875,0.692875070033515,2.724225439396511
2761900490,0.0,-4.746750654520032,-2.71321871763472,-4.0929149569450525,-4.994811630598745,0.0,-0.5,5.625,0.07993475963622276,2.8414835115058454
2761900492,1.0,-2.7371132019930697,-0.061033522135279586,-2.3075022932476728,-2.064203861843332,1.1666666666666667,0.5,-2.125,-0.9662557061606036,1.7660300302660794
2761900501,0.0,1.3660882617499215,1.4803299999820345,0.470535057985087,1.1117646824355825,-0.16666666666666666,-0.125,0.5,0.4017574827774814,2.2617467398207767
2761900502,1.0,-3.751444485763844,-2.971943684156236,-5.543961647085049,-3.87382530065013,-1.1666666666666667,0.125,0.0,0.9871361360496962,3.0693443701039045
2761900507,1.0,-3.0996147089514063,-3.7208315626156994,-3.7875029244780105,-4.544026193779263,0.16666666666666666,0.5,0.375,1.0247731713007924,2.7885106007255014
2761900509,0.0,-3.8870656883323513,-2.9957737849934283,-4.057993733785592,-3.2195129766138653,-1.3333333333333333,-0.75,4.125,-1.0424806856884916,2.2308470935895603
2761900510,0.0,5.347913860778711,4.212425757018445,4.572464773976784,6.016120288308301,3.6666666666666665,-0.375,-4.375,5.40036682477387,4.684066662380683
2761900511,0.0,-0.6014571707802262,-1.442330311404422,-1.838028762369541,-1.2329681268351176,-0.16666666666666666,1.375,-0.25,0.978133416560677,2.647200736794009
2761900526,1.0,1.9812903137683644,2.924368141234887,2.358696969383664,3.0200754174028344,-2.6666666666666665,0.125,3.25,0.037789798015520404,3.3344465269024313
2761900531,0.0,2.2080143223268487,0.8040389733896873,1.7255778677856333,2.754021504059099,0.6666666666666666,-0.125,-1.75,2.224692932418036,2.5910011245587925
2761900532,0.0,-2.7916155591509226,-1.692471452385563,-2.4766065752934123,-2.9662855982395295,-0.5,0.5,2.25,-1.9972619657409678,3.0468172387671584
2761900535,0.0,-0.6728498200684729,-0.9395221481641004,1.2737935692194666,-1.6365983131936543,0.3333333333333333,1.0,-4.25,2.13897569638612,2.445985848922243
2761900538,1.0,4.594979045120758,3.56814148290443,2.9492264735043374,4.991086452284479,0.6666666666666666,-3.25,1.125,-3.0014524667563185,3.3872588514018926
