2765050051,1,High,shadow-demon,anti-mage,legion-commander,batrider,invoker,phantom-assassin,bloodseeker,storm-spirit,techies,lich
2765050053,1,Very High,bounty-hunter,skywrath-mage,slark,puck,sven,timbersaw,nyx-assassin,lich,juggernaut,invoker
2765050054,0,Unknown,ursa,leshrac,lifestealer,invoker,riki,tinker,juggernaut,bloodseeker,axe,huskar
2765050055,0,Normal,legion-commander,crystal-maiden,keeper-of-the-light,phantom-lancer,meepo,phantom-assassin,tiny,spirit-breaker,bloodseeker,juggernaut
2765050057,1,Normal,windranger,legion-commander,warlock,tusk,sven,zeus,spectre,natures-prophet,juggernaut,dazzle
2765050060,0,Normal,juggernaut,bounty-hunter,invoker,pudge,ursa,slark,wraith-king,enigma,shadow-fiend,silencer
2765050061,1,Normal,slark,viper,winter-wyvern,morphling,spirit-breaker,juggernaut,faceless-void,bloodseeker,phantom-assassin,jakiro
2765050073,1,High,jakiro,omniknight,tidehunter,slark,invoker,lycan,sniper,bloodseeker,riki,pudge
2765050074,1,Normal,zeus,phantom-assassin,pudge,drow-ranger,centaur-warrunner,necrophos,storm-spirit,meepo,phantom-lancer,morphling
2765050075,1,Normal,tiny,huskar,crystal-maiden,centaur-warrunner,juggernaut,timbersaw,sand-king,invoker,riki,slark
2765050080,1,Very High,zeus,weaver,bane,pudge,axe,phoenix,storm-spirit,nyx-assassin,lifestealer,spirit-breaker
2765050081,0,Normal,slardar,axe,tinker,disruptor,anti-mage,morphling,clockwerk,magnus,sven,riki
2765050083,0,Normal,bounty-hunter,slark,drow-ranger,huskar,sven,slardar,clinkz,shadow-fiend,lycan,queen-of-pain
2765050084,0,Very High,arc-warden,riki,phantom-lancer,zeus,weaver,sand-king,lifestealer,enchantress,invoker,earthshaker
2765050085,1,Normal,bounty-hunter,bristleback,mirana,disruptor,lina,riki,lich,slark,sniper,wraith-king
2765050087,0,Normal,lifestealer,disruptor,sand-king,spectre,tiny,alchemist,spirit-breaker,puck,sven,ancient-apparition
2765050089,0,Normal,drow-ranger,slardar,alchemist,sven,pugna,spirit-breaker,lifestealer,axe,puck,rubick
2765050094,1,Unknown,leshrac,sven,sniper,pudge,phantom-assassin,kunkka,juggernaut,drow-ranger,ogre-magi,spirit-breaker
2765050095,1,Very High,kunkka,ancient-apparition,riki,anti-mage,dark-seer,shadow-fiend,lone-druid,underlord,mirana,brewmaster
2765050116,1,Normal,spirit-breaker,phantom-assassin,magnus,ancient-apparition,visage,bloodseeker,phoenix,centaur-warrunner,huskar,shadow-shaman
2765050117,1,Normal,outworld-devourer,dazzle,tidehunter,troll-warlord,lifestealer,pudge,venomancer,naga-siren,phantom-assassin,crystal-maiden
2765050120,1,Normal,templar-assassin,ursa,phantom-assassin,invoker,nyx-assassin,dark-seer,weaver,tinker,timbersaw,disruptor
2765050121,1,Normal,omniknight,spirit-breaker,shadow-fiend,tidehunter,phantom-lancer,disruptor,medusa,weaver,phantom-assassin,slark
2765050122,1,Normal,crystal-maiden,legion-commander,sand-king,phantom-assassin,magnus,spectre,invoker,nyx-assassin,tusk,pudge
2765050124,0,High,lich,queen-of-pain,anti-mage,doom,outworld-devourer,silencer,pudge,sven,sand-king,slark
2765050127,1,Normal,vengeful-spirit,invoker,ursa,silencer,anti-mage,omniknight,drow-ranger,sniper,medusa,phantom-assassin
2765050140,1,Normal,dazzle,underlord,witch-doctor,slardar,storm-spirit,clockwerk,pudge,io,arc-warden,legion-commander
2765050142,1,Normal,faceless-void,invoker,venomancer,templar-assassin,pudge,silencer,anti-mage,lifestealer,mirana,phantom-assassin
2765050146,1,Normal,keeper-of-the-light,magnus,slark,juggernaut,vengeful-spirit,queen-of-pain,lion,tidehunter,legion-commander,sven
2765050147,0,Normal,riki,windranger,phantom-assassin,slardar,bloodseeker,broodmother,phantom-lancer,sniper,viper,silencer
2765050148,1,Normal,dark-seer,slark,rubick,kunkka,lina,mirana,juggernaut,dazzle,sven,earthshaker
2765050149,1,Normal,ogre-magi,abaddon,alchemist,earthshaker,riki,kunkka,legion-commander,slark,ursa,rubick
2765050150,0,Normal,ember-spirit,luna,phantom-assassin,shadow-fiend,axe,zeus,pudge,sven,sniper,weaver
2765050156,0,Normal,ogre-magi,bloodseeker,anti-mage,invoker,clinkz,riki,necrophos,lycan,spirit-breaker,zeus
2765050158,0,Very High,storm-spirit,venomancer,vengeful-spirit,dark-seer,anti-mage,ogre-magi,morphling,abaddon,zeus,enchantress
2765050159,0,High,crystal-maiden,mirana,silencer,tinker,terrorblade,anti-mage,pudge,zeus,lion,faceless-void
2765050160,1,Normal,earthshaker,bloodseeker,mirana,anti-mage,phoenix,windranger,ogre-magi,legion-commander,ursa,zeus
2765050161,0,Normal,ogre-magi,queen-of-pain,lifestealer,timbersaw,silencer,slardar,keeper-of-the-light,morphling,pugna,wraith-king
2765050184,1,Very High,slark,shadow-demon,earthshaker,puck,storm-spirit,ogre-magi,io,juggernaut,mirana,morphling
2765050185,0,Unknown,lion,silencer,spirit-breaker,phantom-assassin,kunkka,axe,sniper,troll-warlord,lich,invoker
2765050186,1,Very High,juggernaut,riki,invoker,witch-doctor,bristleback,alchemist,legion-commander,slark,slardar,silencer
2765050189,1,Normal,rubick,windranger,riki,anti-mage,phantom-assassin,sven,silencer,lifestealer,spirit-breaker,weaver
2765050191,1,Normal,spirit-breaker,bounty-hunter,sniper,anti-mage,tidehunter,ursa,phantom-assassin,weaver,mirana,omniknight
2765050193,1,Normal,legion-commander,enchantress,juggernaut,disruptor,magnus,pudge,clinkz,zeus,faceless-void,sand-king
2765050200,0,Normal,sniper,alchemist,ogre-magi,lifestealer,bloodseeker,pudge,death-prophet,anti-mage,naga-siren,ember-spirit
2765050202,0,Very High,phantom-assassin,axe,invoker,pudge,keeper-of-the-light,bounty-hunter,techies,juggernaut,lifestealer,timbersaw
2765050204,0,Normal,pudge,meepo,mirana,bane,phantom-assassin,sand-king,earth-spirit,outworld-devourer,axe,huskar
2765050205,0,Normal,zeus,lifestealer,mirana,spirit-breaker,axe,pudge,bounty-hunter,enchantress,broodmother,necrophos
2765050206,1,Normal,pudge,omniknight,juggernaut,natures-prophet,tinker,slark,underlord,huskar,witch-doctor,luna
2765050207,0,Very High,meepo,crystal-maiden,slardar,alchemist,lycan,medusa,outworld-devourer,morphling,ancient-apparition,nyx-assassin
2765050208,1,Very High,ursa,pugna,slark,abaddon,outworld-devourer,anti-mage,mirana,clinkz,tusk,invoker
2765050221,0,High,juggernaut,visage,phantom-assassin,bloodseeker,windranger,slark,omniknight,sand-king,bounty-hunter,invoker
2765050222,0,Normal,night-stalker,kunkka,shadow-demon,invoker,luna,arc-warden,bounty-hunter,bloodseeker,razor,crystal-maiden
2765050224,0,High,shadow-demon,luna,tinker,morphling,io,ursa,slark,lion,legion-commander,ogre-magi
2765050226,0,Normal,slark,ogre-magi,riki,disruptor,wraith-king,enigma,silencer,phantom-assassin,shadow-fiend,pudge
2765050227,0,Unknown,axe,slark,drow-ranger,huskar,bloodseeker,slardar,luna,phantom-assassin,shadow-fiend,juggernaut
2765050229,0,Normal,medusa,outworld-devourer,legion-commander,phantom-assassin,axe,visage,pudge,sven,queen-of-pain,slark
2765050230,0,Unknown,windranger,viper,lina,earthshaker,lifestealer,crystal-maiden,sniper,pudge,phantom-assassin,nyx-assassin
2765050231,1,Normal,clinkz,timbersaw,lion,slark,legion-commander,sniper,tidehunter,bloodseeker,keeper-of-the-light,ursa
2765050235,1,Normal,sniper,slardar,chaos-knight,kunkka,windranger,alchemist,riki,bloodseeker,phantom-assassin,sven
2765050237,0,Normal,vengeful-spirit,clinkz,viper,axe,omniknight,phantom-assassin,morphling,tiny,legion-commander,earthshaker
2765050238,0,Normal,sniper,legion-commander,lina,lifestealer,abaddon,zeus,queen-of-pain,silencer,phantom-assassin,necrophos
2765050239,0,Normal,luna,naga-siren,phantom-assassin,necrophos,drow-ranger,witch-doctor,riki,slardar,sven,ursa
2765050263,0,Unknown,ogre-magi,legion-commander,lion,razor,phantom-assassin,morphling,windranger,sven,bristleback,sniper
2765050264,0,Normal,slark,ogre-magi,warlock,faceless-void,enigma,slardar,storm-spirit,wraith-king,sand-king,legion-commander
2765050265,1,Normal,venomancer,weaver,mirana,storm-spirit,phantom-assassin,tinker,slardar,bounty-hunter,visage,juggernaut
2765050268,0,Normal,troll-warlord,bloodseeker,sand-king,natures-prophet,slark,pudge,huskar,phantom-lancer,anti-mage,abaddon
2765050269,0,Normal,spirit-breaker,zeus,necrophos,bloodseeker,riki,sven,viper,drow-ranger,magnus,sniper
2765050271,0,Normal,dazzle,ember-spirit,crystal-maiden,bounty-hunter,doom,anti-mage,shadow-fiend,elder-titan,witch-doctor,juggernaut
2765050272,1,Normal,ancient-apparition,brewmaster,faceless-void,underlord,anti-mage,wraith-king,phantom-assassin,bounty-hunter,riki,pudge
2765050273,1,Normal,faceless-void,tinker,kunkka,slardar,bounty-hunter,pudge,storm-spirit,chen,phoenix,riki
2765050274,1,Normal,shadow-shaman,pugna,shadow-fiend,viper,legion-commander,storm-spirit,magnus,phantom-assassin,witch-doctor,sven
2765050278,0,Normal,sniper,pudge,slark,earthshaker,tinker,bristleback,faceless-void,timbersaw,invoker,silencer
2765050300,0,Very High,windranger,dazzle,bristleback,lion,huskar,outworld-devourer,faceless-void,juggernaut,lina,earth-spirit
2765050302,0,Normal,shadow-fiend,silencer,weaver,witch-doctor,slark,phantom-assassin,dazzle,invoker,riki,alchemist
2765050303,0,Normal,omniknight,phantom-assassin,clockwerk,pudge,necrophos,tinker,tusk,dazzle,sven,clinkz
2765050304,0,Normal,abaddon,lifestealer,storm-spirit,silencer,invoker,ursa,faceless-void,warlock,bounty-hunter,enigma
2765050305,1,Normal,terrorblade,slardar,juggernaut,lion,slark,luna,omniknight,lifestealer,phantom-assassin,troll-warlord
2765050306,0,Normal,slark,sven,bloodseeker,windranger,timbersaw,storm-spirit,undying,troll-warlord,spirit-breaker,axe
2765050312,0,High,sven,earth-spirit,sand-king,warlock,phantom-assassin,ogre-magi,slardar,necrophos,pudge,techies
2765050313,0,Normal,axe,juggernaut,drow-ranger,kunkka,mirana,phantom-assassin,sniper,anti-mage,templar-assassin,huskar
2765050314,1,Very High,necrophos,morphling,magnus,ancient-apparition,anti-mage,jakiro,wraith-king,alchemist,faceless-void,shadow-fiend
2765050316,0,Normal,riki,drow-ranger,centaur-warrunner,rubick,invoker,phantom-assassin,slardar,pudge,nyx-assassin,storm-spirit
2765050334,1,Normal,juggernaut,legion-commander,troll-warlord,phantom-assassin,necrophos,chaos-knight,lion,slardar,sniper,mirana
2765050336,0,Unknown,disruptor,sven,centaur-warrunner,wraith-king,lifestealer,phantom-lancer,kunkka,lion,phantom-assassin,riki
2765050337,0,Unknown,sniper,anti-mage,ursa,pudge,witch-doctor,sven,slark,zeus,storm-spirit,techies
2765050339,0,Normal,ember-spirit,necrophos,tiny,crystal-maiden,wraith-king,lina,nyx-assassin,bounty-hunter,anti-mage,meepo
2765050340,0,Normal,bloodseeker,alchemist,pudge,rubick,sniper,venomancer,slark,mirana,tiny,oracle
2765050342,0,Normal,witch-doctor,pudge,outworld-devourer,drow-ranger,arc-warden,legion-commander,timbersaw,juggernaut,anti-mage,silencer
2765050344,0,Normal,sand-king,witch-doctor,faceless-void,jakiro,drow-ranger,elder-titan,pudge,lina,alchemist,zeus
2765050348,0,Unknown,pudge,techies,huskar,tinker,luna,phantom-assassin,puck,axe,templar-assassin,lina
2765050349,0,Normal,legion-commander,phantom-assassin,pudge,night-stalker,dazzle,sniper,slardar,morphling,arc-warden,riki
2765050352,0,Normal,shadow-shaman,witch-doctor,wraith-king,phantom-assassin,nyx-assassin,night-stalker,viper,juggernaut,ogre-magi,crystal-maiden
2765050353,1,Normal,slark,necrophos,phantom-assassin,juggernaut,spirit-breaker,dragon-knight,alchemist,drow-ranger,shadow-shaman,axe
2765050354,0,Normal,undying,terrorblade,dragon-knight,night-stalker,pudge,windranger,bloodseeker,earthshaker,sniper,mirana
2765050355,1,High,sand-king,sven,timbersaw,bounty-hunter,outworld-devourer,pudge,legion-commander,spirit-breaker,lina,necrophos
2765050372,0,Normal,dazzle,crystal-maiden,anti-mage,lifestealer,pudge,sven,huskar,zeus,rubick,windranger
2765050375,1,High,ursa,zeus,tinker,anti-mage,vengeful-spirit,bane,juggernaut,legion-commander,lion,axe
2765050376,0,High,invoker,tusk,axe,pudge,phantom-assassin,riki,necrophos,zeus,wraith-king,broodmother
2765050379,1,High,lion,weaver,puck,riki,pudge,legion-commander,invoker,tusk,timbersaw,phantom-assassin
2765050382,0,Very High,mirana,rubick,phantom-assassin,outworld-devourer,axe,earthshaker,meepo,treant-protector,witch-doctor,luna
2765050384,0,Normal,night-stalker,nyx-assassin,bloodseeker,timbersaw,riki,slark,abaddon,queen-of-pain,alchemist,anti-mage
2765050385,0,Normal,sniper,legion-commander,pudge,keeper-of-the-light,bristleback,sand-king,viper,earthshaker,tinker,mirana
2765050388,0,Normal,sniper,phantom-assassin,lion,pudge,necrophos,kunkka,timbersaw,abaddon,morphling,shadow-shaman
2765050389,0,Normal,dark-seer,tiny,venomancer,terrorblade,riki,bloodseeker,bounty-hunter,faceless-void,mirana,luna
2765050396,1,Very High,legion-commander,ogre-magi,tinker,lion,juggernaut,axe,anti-mage,earth-spirit,undying,ember-spirit
2765050417,0,Normal,bloodseeker,pudge,shadow-shaman,tidehunter,juggernaut,huskar,tinker,necrophos,phantom-assassin,crystal-maiden
2765050418,1,Normal,natures-prophet,bloodseeker,lina,juggernaut,rubick,beastmaster,tidehunter,slark,spirit-breaker,ogre-magi
2765050419,0,High,phantom-assassin,pudge,spirit-breaker,omniknight,slardar,axe,timbersaw,shadow-fiend,bounty-hunter,anti-mage
2765050422,1,Very High,tidehunter,mirana,drow-ranger,leshrac,witch-doctor,timbersaw,invoker,pudge,shadow-demon,juggernaut
2765050423,0,Normal,slark,crystal-maiden,alchemist,slardar,shadow-demon,necrophos,spirit-breaker,phantom-assassin,lycan,abaddon
2765050426,1,Normal,ember-spirit,bloodseeker,drow-ranger,sand-king,skywrath-mage,tiny,earthshaker,phantom-assassin,elder-titan,juggernaut
2765050428,0,High,skywrath-mage,rubick,magnus,sven,tiny,outworld-devourer,sand-king,lina,timbersaw,faceless-void
2765050445,0,Normal,slark,medusa,slardar,queen-of-pain,rubick,pudge,lich,kunkka,anti-mage,clinkz
2765050446,1,Normal,invoker,dragon-knight,bounty-hunter,slark,ogre-magi,pudge,lifestealer,juggernaut,visage,timbersaw
2765050448,0,Normal,bristleback,bloodseeker,necrophos,bounty-hunter,slark,riki,drow-ranger,troll-warlord,zeus,sven
2765050449,0,Normal,crystal-maiden,spectre,riki,pudge,drow-ranger,alchemist,slardar,tiny,tinker,axe
2765050450,1,Normal,sniper,bounty-hunter,phantom-lancer,invoker,spirit-breaker,dark-seer,pudge,natures-prophet,luna,riki
2765050451,0,Normal,abaddon,sniper,wraith-king,zeus,ancient-apparition,huskar,luna,spirit-breaker,skywrath-mage,bounty-hunter
2765050452,1,Normal,keeper-of-the-light,bounty-hunter,lifestealer,pudge,phantom-assassin,wraith-king,ogre-magi,vengeful-spirit,lina,timbersaw
2765050457,1,Normal,invoker,ancient-apparition,anti-mage,necrophos,undying,meepo,abaddon,witch-doctor,sniper,wraith-king
2765050458,0,Normal,bristleback,earthshaker,crystal-maiden,beastmaster,riki,skywrath-mage,necrophos,sniper,keeper-of-the-light,phantom-assassin
2765050459,1,Normal,juggernaut,weaver,sven,templar-assassin,shadow-demon,crystal-maiden,shadow-shaman,wraith-king,necrophos,drow-ranger
2765050461,1,Normal,windranger,skywrath-mage,wraith-king,juggernaut,drow-ranger,mirana,invoker,broodmother,luna,pudge
2765050462,1,Normal,mirana,riki,viper,queen-of-pain,phantom-assassin,axe,night-stalker,crystal-maiden,weaver,shadow-fiend
2765050470,0,Unknown,legion-commander,bloodseeker,juggernaut,wraith-king,zeus,slark,spirit-breaker,kunkka,riki,phantom-assassin
2765050472,0,Normal,rubick,death-prophet,skywrath-mage,phantom-assassin,sven,juggernaut,invoker,slardar,pudge,undying
2765050473,0,Normal,troll-warlord,lich,riki,rubick,phantom-assassin,jakiro,vengeful-spirit,anti-mage,pudge,dragon-knight
2765050474,1,High,storm-spirit,axe,faceless-void,bounty-hunter,sniper,huskar,lifestealer,tidehunter,doom,windranger
2765050475,1,Normal,pudge,lifestealer,riki,phantom-assassin,bane,bristleback,clockwerk,lycan,meepo,morphling
2765050476,0,Normal,earthshaker,magnus,tidehunter,windranger,slark,axe,ogre-magi,dragon-knight,lich,juggernaut
2765050479,0,Normal,batrider,legion-commander,storm-spirit,chen,lycan,bloodseeker,silencer,sven,shadow-fiend,pudge
2765050480,0,Normal,slardar,drow-ranger,sniper,terrorblade,lone-druid,mirana,phantom-assassin,riki,keeper-of-the-light,skywrath-mage
2765050502,0,Normal,vengeful-spirit,timbersaw,pudge,windranger,anti-mage,invoker,clinkz,bloodseeker,winter-wyvern,juggernaut
2765050503,1,High,timbersaw,sand-king,arc-warden,warlock,magnus,alchemist,slardar,lina,luna,bounty-hunter
2765050504,1,Normal,legion-commander,earthshaker,drow-ranger,spirit-breaker,phantom-assassin,timbersaw,mirana,omniknight,alchemist,morphling
2765050506,0,Normal,spirit-breaker,slardar,riki,windranger,bloodseeker,vengeful-spirit,anti-mage,sniper,templar-assassin,omniknight
2765050507,0,Normal,zeus,pudge,queen-of-pain,bounty-hunter,spectre,gyrocopter,ogre-magi,phantom-assassin,lion,mirana
2765050509,0,Normal,juggernaut,skywrath-mage,viper,queen-of-pain,spectre,templar-assassin,mirana,vengeful-spirit,bristleback,slark
2765050511,0,Very High,omniknight,shadow-shaman,ursa,queen-of-pain,sven,slark,legion-commander,storm-spirit,timbersaw,anti-mage
2765050514,0,Normal,rubick,lifestealer,shadow-shaman,razor,bloodseeker,pudge,silencer,bounty-hunter,slark,lion
2765050515,1,Normal,bloodseeker,lion,viper,arc-warden,queen-of-pain,wraith-king,pudge,underlord,legion-commander,drow-ranger
2765050516,0,Normal,razor,juggernaut,disruptor,spirit-breaker,meepo,pudge,ogre-magi,invoker,wraith-king,riki
2765050517,1,Normal,luna,invoker,crystal-maiden,centaur-warrunner,phantom-assassin,axe,bristleback,lion,lycan,naga-siren
2765050539,0,Normal,phantom-assassin,oracle,shadow-shaman,ursa,faceless-void,invoker,wraith-king,io,pudge,morphling
2765050540,0,High,silencer,dazzle,legion-commander,necrophos,huskar,sand-king,anti-mage,mirana,underlord,clinkz
2765050541,0,High,abaddon,nyx-assassin,sniper,juggernaut,slark,skywrath-mage,legion-commander,spectre,riki,timbersaw
2765050542,1,High,pudge,legion-commander,bloodseeker,shadow-fiend,sniper,timbersaw,drow-ranger,outworld-devourer,wraith-king,kunkka
2765050543,0,Normal,omniknight,dragon-knight,legion-commander,juggernaut,lion,phantom-assassin,windranger,jakiro,undying,chaos-knight
2765050544,0,Unknown,spectre,sven,drow-ranger,lina,spirit-breaker,bloodseeker,weaver,pudge,windranger,sand-king
2765050547,1,Very High,dazzle,storm-spirit,lifestealer,timbersaw,axe,spirit-breaker,anti-mage,weaver,pudge,puck
2765050548,1,Unknown,mirana,windranger,anti-mage,keeper-of-the-light,tinker,crystal-maiden,slardar,centaur-warrunner,legion-commander,sniper
2765050549,1,Normal,axe,mirana,medusa,weaver,disruptor,phantom-assassin,crystal-maiden,slardar,drow-ranger,puck
2765050552,1,Normal,sven,troll-warlord,luna,storm-spirit,lifestealer,shadow-shaman,drow-ranger,axe,wraith-king,gyrocopter
2765050555,0,High,morphling,mirana,invoker,pudge,crystal-maiden,lion,juggernaut,disruptor,zeus,faceless-void
2765050557,0,High,lion,ursa,tinker,necrophos,anti-mage,keeper-of-the-light,warlock,windranger,sniper,storm-spirit
2765050577,0,Very High,warlock,pudge,arc-warden,sand-king,windranger,legion-commander,outworld-devourer,clockwerk,rubick,juggernaut
2765050578,0,Unknown,legion-commander,shadow-fiend,bounty-hunter,underlord,bloodseeker,riki,slark,pudge,sniper,anti-mage
2765050582,1,Unknown,huskar,techies,phantom-assassin,ursa,sniper,bloodseeker,bristleback,axe,faceless-void,underlord
2765050586,1,Normal,mirana,bristleback,faceless-void,outworld-devourer,tusk,night-stalker,juggernaut,phantom-assassin,necrophos,weaver
2765050587,0,High,weaver,shadow-fiend,crystal-maiden,keeper-of-the-light,riki,slark,necrophos,abaddon,outworld-devourer,slardar
2765050588,0,Normal,kunkka,medusa,anti-mage,lich,shadow-fiend,ember-spirit,sand-king,storm-spirit,tidehunter,phantom-assassin
2765050589,1,Normal,ember-spirit,legion-commander,ursa,slardar,anti-mage,invoker,lifestealer,pudge,slark,lion
2765050590,0,Normal,legion-commander,phantom-assassin,disruptor,axe,pudge,invoker,centaur-warrunner,zeus,huskar,anti-mage
2765050592,0,Normal,riki,storm-spirit,juggernaut,phantom-assassin,dazzle,sniper,legion-commander,slardar,axe,skywrath-mage
2765050606,1,Normal,bloodseeker,timbersaw,spirit-breaker,winter-wyvern,magnus,doom,jakiro,pudge,anti-mage,slardar
2765050608,0,Very High,shadow-demon,slardar,ember-spirit,juggernaut,techies,naga-siren,omniknight,storm-spirit,lone-druid,anti-mage
2765050609,1,Very High,centaur-warrunner,medusa,nyx-assassin,spirit-breaker,storm-spirit,dragon-knight,jakiro,timbersaw,bounty-hunter,anti-mage
2765050612,0,Unknown,pudge,phantom-assassin,magnus,sven,sniper,bounty-hunter,skywrath-mage,rubick,slark,shadow-fiend
2765050614,1,Very High,phantom-lancer,timbersaw,ogre-magi,morphling,rubick,juggernaut,invoker,batrider,ancient-apparition,kunkka
2765050619,1,High,drow-ranger,abaddon,pudge,legion-commander,shadow-fiend,morphling,shadow-shaman,alchemist,centaur-warrunner,anti-mage
2765050620,0,High,pudge,arc-warden,bane,keeper-of-the-light,juggernaut,tusk,silencer,ember-spirit,earthshaker,outworld-devourer
2765050621,0,Normal,meepo,drow-ranger,enigma,phantom-assassin,tinker,winter-wyvern,sniper,magnus,phantom-lancer,slark
2765050622,1,Normal,ursa,windranger,bounty-hunter,death-prophet,tusk,viper,invoker,crystal-maiden,zeus,wraith-king
2765050624,0,Normal,invoker,rubick,spirit-breaker,faceless-void,lifestealer,pudge,elder-titan,bloodseeker,bristleback,morphling
2765050625,0,Normal,bristleback,mirana,vengeful-spirit,invoker,sniper,lion,juggernaut,pudge,phantom-assassin,slardar
2765050626,0,Normal,pudge,huskar,lifestealer,riki,medusa,ursa,lich,spirit-breaker,puck,juggernaut
2765050628,0,Normal,sniper,lina,wraith-king,legion-commander,slark,storm-spirit,drow-ranger,omniknight,lifestealer,sand-king
2765050629,0,Normal,night-stalker,rubick,morphling,phantom-assassin,pudge,venomancer,tinker,ogre-magi,nyx-assassin,disruptor
2765050648,0,Normal,spirit-breaker,sand-king,centaur-warrunner,shadow-shaman,slark,pudge,clinkz,tiny,mirana,juggernaut
2765050649,0,Normal,dazzle,zeus,undying,axe,night-stalker,riki,venomancer,crystal-maiden,sven,tinker
2765050650,0,Normal,clinkz,windranger,drow-ranger,warlock,queen-of-pain,slark,natures-prophet,invoker,techies,wraith-king
2765050652,0,Normal,drow-ranger,anti-mage,phantom-assassin,disruptor,invoker,sniper,riki,juggernaut,meepo,medusa
2765050658,0,Normal,legion-commander,slark,pudge,undying,viper,earthshaker,timbersaw,weaver,silencer,ember-spirit
2765050659,0,Normal,invoker,phantom-assassin,techies,legion-commander,drow-ranger,broodmother,wraith-king,crystal-maiden,nyx-assassin,viper
2765050660,1,Very High,undying,storm-spirit,lifestealer,terrorblade,ogre-magi,mirana,pudge,invoker,pugna,anti-mage
2765050665,1,Normal,arc-warden,luna,legion-commander,phantom-lancer,dazzle,phantom-assassin,razor,anti-mage,bloodseeker,skywrath-mage
2765050667,1,High,tusk,huskar,sven,omniknight,storm-spirit,witch-doctor,anti-mage,axe,disruptor,magnus
2765050671,1,Normal,windranger,anti-mage,invoker,tidehunter,spirit-breaker,warlock,dragon-knight,magnus,outworld-devourer,queen-of-pain
2765050689,0,Normal,lich,wraith-king,nyx-assassin,templar-assassin,warlock,juggernaut,weaver,oracle,huskar,axe
2765050695,0,Very High,juggernaut,undying,viper,ogre-magi,mirana,lion,anti-mage,slardar,outworld-devourer,vengeful-spirit
2765050697,0,Normal,phoenix,huskar,ogre-magi,mirana,legion-commander,underlord,faceless-void,magnus,lion,pudge
2765050699,0,Normal,zeus,oracle,templar-assassin,bloodseeker,anti-mage,sniper,meepo,sven,medusa,wraith-king
2765050701,0,Normal,wraith-king,mirana,clinkz,magnus,bounty-hunter,rubick,witch-doctor,pudge,luna,timbersaw
2765050705,1,Normal,puck,luna,tiny,enigma,abaddon,sniper,ursa,phantom-assassin,wraith-king,slark
2765050706,1,Normal,dazzle,bloodseeker,wraith-king,enchantress,bounty-hunter,legion-commander,sven,tidehunter,luna,riki
2765050709,1,Normal,sand-king,vengeful-spirit,huskar,medusa,luna,razor,broodmother,slark,sniper,earthshaker
2765050726,0,Normal,sniper,omniknight,pudge,spectre,bounty-hunter,warlock,legion-commander,sven,magnus,windranger
