2761905999,0,Normal,spirit-breaker,juggernaut,lich,underlord,anti-mage,phantom-lancer,sven,outworld-devourer,windranger,sniper
2761906004,1,Normal,medusa,ursa,invoker,sand-king,drow-ranger,ogre-magi,windranger,phantom-assassin,sven,abaddon
2761906005,1,Normal,morphling,riki,tinker,earthshaker,legion-commander,outworld-devourer,invoker,naga-siren,jakiro,anti-mage
2761906009,0,Normal,witch-doctor,riki,lifestealer,mirana,slardar,pudge,kunkka,phantom-lancer,timbersaw,lion
2761906010,0,Normal,ogre-magi,mirana,pugna,death-prophet,centaur-warrunner,underlord,shadow-fiend,queen-of-pain,axe,omniknight
2761906013,1,Normal,juggernaut,sven,phantom-assassin,crystal-maiden,slark,legion-commander,necrophos,bane,faceless-void,riki
2761906014,1,Normal,invoker,storm-spirit,slardar,alchemist,abaddon,anti-mage,phantom-assassin,legion-commander,pudge,necrophos
2761906016,0,Normal,axe,lifestealer,pudge,lion,slark,ancient-apparition,magnus,timbersaw,phantom-assassin,keeper-of-the-light
2761906017,1,Normal,lycan,clockwerk,chaos-knight,lion,wraith-king,dragon-knight,crystal-maiden,centaur-warrunner,invoker,keeper-of-the-light
2761906019,0,Normal,treant-protector,sniper,axe,witch-doctor,spirit-breaker,leshrac,clinkz,sand-king,naga-siren,legion-commander
2761906025,1,Normal,rubick,pudge,riki,leshrac,lifestealer,ancient-apparition,dragon-knight,bristleback,naga-siren,vengeful-spirit
2761906026,0,Normal,legion-commander,mirana,shadow-fiend,tiny,riki,dragon-knight,clinkz,pudge,earthshaker,drow-ranger
2761906027,0,Normal,phantom-assassin,death-prophet,spirit-breaker,huskar,lion,ursa,windranger,riki,drow-ranger,sniper
2761906028,1,Normal,bane,earthshaker,phantom-assassin,anti-mage,spirit-breaker,huskar,drow-ranger,legion-commander,phantom-lancer,zeus
2761906029,0,Normal,batrider,invoker,legion-commander,juggernaut,terrorblade,puck,doom,clinkz,shadow-demon,anti-mage
2761906030,1,Normal,kunkka,drow-ranger,undying,omniknight,weaver,luna,tusk,ogre-magi,faceless-void,disruptor
2761906031,0,Normal,riki,sven,wraith-king,magnus,sand-king,clinkz,tiny,invoker,natures-prophet,enigma
2761906032,1,Normal,lion,huskar,pudge,medusa,troll-warlord,ancient-apparition,phantom-lancer,dazzle,necrophos,phantom-assassin
2761906033,1,Normal,phantom-assassin,drow-ranger,zeus,sniper,chaos-knight,pudge,slark,underlord,bloodseeker,tinker
2761906034,1,Normal,shadow-fiend,necrophos,ursa,lion,enchantress,axe,drow-ranger,earth-spirit,pugna,slark
2761906036,1,Normal,pudge,weaver,gyrocopter,puck,ogre-magi,omniknight,tinker,bloodseeker,phantom-assassin,timbersaw
2761906038,0,Normal,drow-ranger,ursa,faceless-void,templar-assassin,legion-commander,slark,dazzle,invoker,sniper,sven
2761906039,1,Normal,riki,drow-ranger,clockwerk,disruptor,kunkka,underlord,magnus,tiny,phantom-assassin,omniknight
2761906048,0,Normal,venomancer,dazzle,phantom-assassin,pudge,drow-ranger,sven,alchemist,wraith-king,anti-mage,ogre-magi
2761906050,1,High,clockwerk,drow-ranger,batrider,morphling,pugna,witch-doctor,invoker,huskar,mirana,lifestealer
2761906052,0,Normal,sniper,jakiro,pudge,slark,bounty-hunter,spirit-breaker,abaddon,troll-warlord,riki,bloodseeker
2761906060,0,Normal,beastmaster,dragon-knight,sniper,juggernaut,omniknight,ancient-apparition,sven,lina,disruptor,necrophos
2761906061,1,High,axe,shadow-shaman,tinker,troll-warlord,phantom-assassin,warlock,sand-king,omniknight,pudge,slark
2761906062,1,Normal,huskar,axe,drow-ranger,riki,sniper,anti-mage,clinkz,phantom-assassin,bloodseeker,troll-warlord
2761906063,0,Normal,pudge,windranger,phantom-assassin,sniper,puck,invoker,juggernaut,viper,medusa,dazzle
2761906064,0,Normal,riki,bounty-hunter,brewmaster,abaddon,pudge,legion-commander,drow-ranger,mirana,witch-doctor,axe
2761906065,1,Normal,pudge,shadow-fiend,huskar,wraith-king,slark,legion-commander,shadow-demon,mirana,zeus,alchemist
2761906066,0,Normal,timbersaw,pudge,faceless-void,winter-wyvern,lifestealer,windranger,shadow-fiend,earthshaker,phantom-assassin,spirit-breaker
2761906067,0,Normal,undying,spectre,pudge,kunkka,dragon-knight,medusa,phantom-lancer,anti-mage,rubick,juggernaut
2761906074,0,Normal,tinker,death-prophet,anti-mage,necrophos,legion-commander,bloodseeker,riki,weaver,wraith-king,razor
2761906077,0,High,slark,rubick,axe,windranger,dazzle,storm-spirit,underlord,crystal-maiden,sniper,drow-ranger
2761906078,0,Normal,wraith-king,mirana,luna,shadow-demon,drow-ranger,io,chaos-knight,timbersaw,dragon-knight,natures-prophet
2761906085,1,Normal,phantom-assassin,legion-commander,spirit-breaker,zeus,pudge,lifestealer,wraith-king,windranger,riki,death-prophet
2761906086,1,Normal,anti-mage,phantom-lancer,storm-spirit,timbersaw,slark,invoker,riki,juggernaut,enchantress,earthshaker
2761906087,0,Normal,sven,phantom-assassin,axe,pudge,ember-spirit,windranger,bristleback,riki,earthshaker,bloodseeker
2761906088,0,Normal,riki,slark,enchantress,disruptor,tinker,storm-spirit,phantom-assassin,legion-commander,broodmother,bounty-hunter
2761906091,1,Very High,legion-commander,witch-doctor,invoker,visage,dragon-knight,anti-mage,centaur-warrunner,mirana,bounty-hunter,dazzle
2761906092,1,Normal,legion-commander,vengeful-spirit,lion,io,alchemist,phantom-assassin,enigma,sven,dragon-knight,kunkka
2761906093,0,Normal,lich,legion-commander,centaur-warrunner,bloodseeker,invoker,bounty-hunter,axe,pudge,lycan,tinker
2761906094,0,Very High,zeus,invoker,outworld-devourer,faceless-void,legion-commander,mirana,earthshaker,windranger,medusa,underlord
2761906095,0,Very High,storm-spirit,zeus,lifestealer,silencer,nyx-assassin,axe,luna,earth-spirit,tinker,faceless-void
2761906096,0,Normal,clockwerk,rubick,wraith-king,spectre,lich,phantom-assassin,tinker,pudge,bounty-hunter,spirit-breaker
2761906097,0,Normal,drow-ranger,luna,pudge,lina,terrorblade,sniper,abaddon,sven,mirana,tusk
2761906099,0,Normal,meepo,phantom-assassin,huskar,dazzle,faceless-void,venomancer,spirit-breaker,legion-commander,zeus,vengeful-spirit
2761906106,1,Normal,zeus,lifestealer,crystal-maiden,shadow-fiend,alchemist,anti-mage,mirana,riki,necrophos,batrider
2761906108,0,Normal,windranger,crystal-maiden,troll-warlord,night-stalker,lion,sniper,bane,phantom-assassin,slark,meepo
2761906118,0,Normal,slardar,phantom-assassin,legion-commander,zeus,keeper-of-the-light,shadow-shaman,spectre,storm-spirit,slark,riki
2761906119,1,Very High,templar-assassin,sand-king,ogre-magi,winter-wyvern,phantom-assassin,windranger,necrophos,sniper,nyx-assassin,lifestealer
2761906120,1,Normal,rubick,lina,anti-mage,templar-assassin,lifestealer,slark,sniper,witch-doctor,razor,pudge
2761906122,1,Normal,drow-ranger,rubick,doom,dragon-knight,ember-spirit,slark,pudge,tidehunter,lion,invoker
2761906124,0,High,anti-mage,lina,tusk,tiny,puck,spectre,bounty-hunter,techies,mirana,pudge
2761906125,0,Very High,juggernaut,rubick,morphling,sand-king,kunkka,lifestealer,spirit-breaker,crystal-maiden,shadow-fiend,pudge
2761906134,1,Normal,shadow-fiend,juggernaut,lich,enchantress,pudge,sniper,bloodseeker,omniknight,axe,phantom-assassin
2761906135,0,Normal,sand-king,earthshaker,ursa,alchemist,phantom-assassin,storm-spirit,windranger,spirit-breaker,brewmaster,invoker
2761906136,0,Normal,tiny,riki,ursa,sven,dazzle,troll-warlord,omniknight,spirit-breaker,warlock,wraith-king
2761906137,1,Normal,earthshaker,sven,anti-mage,juggernaut,bounty-hunter,ancient-apparition,crystal-maiden,underlord,luna,mirana
2761906138,1,Normal,crystal-maiden,tusk,natures-prophet,morphling,shadow-fiend,batrider,phoenix,night-stalker,storm-spirit,mirana
2761906149,0,Normal,axe,wraith-king,crystal-maiden,zeus,mirana,shadow-fiend,phantom-assassin,drow-ranger,silencer,pudge
2761906150,1,Normal,leshrac,treant-protector,pudge,storm-spirit,luna,invoker,axe,anti-mage,nyx-assassin,wraith-king
2761906151,0,Normal,riki,drow-ranger,axe,omniknight,death-prophet,rubick,wraith-king,anti-mage,phantom-assassin,silencer
2761906152,0,Very High,lifestealer,bounty-hunter,ember-spirit,earthshaker,slardar,shadow-fiend,phoenix,legion-commander,anti-mage,magnus
2761906154,1,Normal,winter-wyvern,wraith-king,sniper,doom,magnus,juggernaut,legion-commander,invoker,skywrath-mage,slark
2761906155,1,Very High,rubick,pudge,legion-commander,shadow-fiend,juggernaut,storm-spirit,phantom-assassin,slardar,venomancer,abaddon
2761906156,1,Normal,magnus,tinker,phantom-assassin,enchantress,outworld-devourer,ursa,shadow-shaman,drow-ranger,viper,bounty-hunter
2761906158,1,Normal,necrophos,phantom-assassin,viper,faceless-void,keeper-of-the-light,centaur-warrunner,ogre-magi,lich,slark,outworld-devourer
2761906159,1,Normal,bloodseeker,weaver,ember-spirit,lifestealer,techies,witch-doctor,spectre,pudge,night-stalker,phantom-assassin
2761906160,0,Normal,faceless-void,phantom-assassin,natures-prophet,rubick,slark,huskar,keeper-of-the-light,pudge,sniper,juggernaut
2761906165,1,Very High,luna,rubick,sand-king,meepo,pudge,magnus,juggernaut,kunkka,silencer,storm-spirit
2761906167,1,Normal,dragon-knight,bristleback,sniper,natures-prophet,dragon-knight,pudge,arc-warden,phantom-lancer,legion-commander,drow-ranger
2761906169,1,Unknown,crystal-maiden,sniper,phantom-assassin,drow-ranger,faceless-void,pudge,lion,ursa,anti-mage,mirana
2761906170,1,High,necrophos,timbersaw,earth-spirit,juggernaut,slardar,dazzle,ember-spirit,luna,storm-spirit,ogre-magi
2761906171,1,Normal,tinker,chaos-knight,sven,mirana,omniknight,troll-warlord,phantom-assassin,abaddon,windranger,puck
2761906172,1,Normal,bloodseeker,drow-ranger,pudge,sven,tinker,lone-druid,wraith-king,necrophos,morphling,slardar
2761906173,1,Normal,skywrath-mage,mirana,juggernaut,omniknight,natures-prophet,timbersaw,axe,alchemist,clinkz,anti-mage
2761906181,1,Normal,necrophos,witch-doctor,sven,axe,invoker,omniknight,viper,morphling,sniper,pudge
