2761917286,0,Normal,pudge,zeus,slardar,slark,alchemist,necrophos,tidehunter,riki,juggernaut,pugna
2761917297,1,Very High,huskar,venomancer,keeper-of-the-light,slark,invoker,pudge,silencer,drow-ranger,sand-king,storm-spirit
2761917299,0,Normal,sven,slark,witch-doctor,shadow-fiend,phantom-assassin,sniper,bristleback,timbersaw,slardar,legion-commander
2761917300,0,Normal,vengeful-spirit,ogre-magi,bloodseeker,alchemist,phantom-assassin,invoker,lion,timbersaw,anti-mage,slark
2761917301,1,Normal,medusa,faceless-void,anti-mage,phantom-lancer,bristleback,slark,abaddon,vengeful-spirit,earthshaker,sand-king
2761917303,1,Normal,legion-commander,tinker,crystal-maiden,nyx-assassin,meepo,pudge,axe,invoker,anti-mage,mirana
2761917304,0,High,invoker,batrider,mirana,lifestealer,vengeful-spirit,legion-commander,sven,shadow-demon,drow-ranger,pudge
2761917306,0,Normal,tinker,techies,spectre,nyx-assassin,slardar,legion-commander,keeper-of-the-light,invoker,pugna,slark
2761917308,1,Normal,ogre-magi,slardar,sniper,slark,legion-commander,pudge,phantom-assassin,anti-mage,shadow-fiend,drow-ranger
2761917317,1,Normal,medusa,chen,windranger,ursa,bloodseeker,bristleback,weaver,kunkka,timbersaw,lion
2761917318,0,Very High,phantom-assassin,pudge,timbersaw,magnus,riki,juggernaut,undying,lion,invoker,bounty-hunter
2761917320,0,Very High,lion,abaddon,storm-spirit,luna,tidehunter,omniknight,ogre-magi,weaver,slark,outworld-devourer
2761917321,1,Normal,troll-warlord,faceless-void,axe,sven,phantom-lancer,lina,slark,spectre,lifestealer,razor
2761917323,0,Normal,lifestealer,kunkka,viper,ogre-magi,necrophos,slark,pudge,enigma,shadow-fiend,drow-ranger
2761917324,0,High,luna,lich,earthshaker,necrophos,wraith-king,crystal-maiden,huskar,legion-commander,abaddon,anti-mage
2761917326,1,Normal,drow-ranger,dark-seer,slark,legion-commander,riki,mirana,bloodseeker,sven,timbersaw,spirit-breaker
2761917327,1,Very High,bloodseeker,mirana,windranger,storm-spirit,phantom-assassin,legion-commander,slardar,juggernaut,timbersaw,winter-wyvern
2761917329,1,Normal,invoker,pudge,zeus,faceless-void,morphling,silencer,slark,sniper,riki,storm-spirit
2761917338,0,Normal,lina,lone-druid,axe,pudge,ogre-magi,morphling,enchantress,invoker,storm-spirit,nyx-assassin
2761917339,0,Normal,sniper,weaver,ogre-magi,ursa,faceless-void,timbersaw,lion,outworld-devourer,phantom-assassin,bloodseeker
2761917341,0,Normal,phantom-assassin,shadow-shaman,kunkka,wraith-king,sand-king,juggernaut,centaur-warrunner,windranger,templar-assassin,puck
2761917342,1,Normal,storm-spirit,pudge,lycan,bounty-hunter,anti-mage,slark,lion,nyx-assassin,lifestealer,kunkka
2761917345,1,Normal,terrorblade,anti-mage,doom,lion,sniper,jakiro,ursa,juggernaut,pudge,invoker
2761917346,1,Normal,legion-commander,nyx-assassin,death-prophet,silencer,luna,crystal-maiden,shadow-fiend,jakiro,slark,bristleback
2761917347,0,Very High,mirana,centaur-warrunner,crystal-maiden,sand-king,slark,juggernaut,necrophos,invoker,tinker,lina
2761917348,0,Normal,invoker,slark,death-prophet,axe,anti-mage,windranger,pudge,phantom-assassin,skywrath-mage,zeus
2761917349,1,Normal,natures-prophet,enigma,pudge,drow-ranger,viper,arc-warden,weaver,razor,night-stalker,brewmaster
2761917360,0,Normal,jakiro,lone-druid,wraith-king,shadow-demon,earthshaker,outworld-devourer,silencer,troll-warlord,rubick,axe
2761917361,1,Normal,troll-warlord,venomancer,night-stalker,ursa,invoker,earthshaker,lina,slark,necrophos,kunkka
2761917362,1,Normal,magnus,disruptor,tinker,mirana,phantom-assassin,shadow-shaman,lifestealer,sven,weaver,spectre
2761917363,1,Normal,shadow-fiend,ember-spirit,mirana,timbersaw,skywrath-mage,templar-assassin,phantom-assassin,axe,drow-ranger,dazzle
2761917367,0,Normal,clinkz,storm-spirit,pudge,oracle,venomancer,slark,viper,rubick,riki,warlock
2761917368,0,High,phantom-assassin,earthshaker,ogre-magi,storm-spirit,clockwerk,bounty-hunter,lifestealer,razor,pugna,alchemist
2761917369,1,Normal,drow-ranger,huskar,bane,weaver,storm-spirit,natures-prophet,viper,faceless-void,troll-warlord,ogre-magi
2761917370,1,Normal,pudge,phantom-assassin,abaddon,riki,sand-king,shadow-fiend,sven,omniknight,legion-commander,outworld-devourer
2761917371,1,Normal,meepo,pugna,sven,silencer,faceless-void,terrorblade,lion,spirit-breaker,riki,lina
2761917372,0,Normal,queen-of-pain,juggernaut,drow-ranger,natures-prophet,earthshaker,sniper,phantom-assassin,morphling,sven,invoker
2761917373,0,Normal,riki,necrophos,weaver,alchemist,faceless-void,timbersaw,lifestealer,slark,underlord,invoker
2761917375,0,Very High,templar-assassin,juggernaut,clockwerk,enigma,witch-doctor,shadow-fiend,silencer,drow-ranger,sand-king,night-stalker
2761917376,0,Normal,sand-king,death-prophet,spectre,sven,pudge,bounty-hunter,underlord,slark,vengeful-spirit,drow-ranger
2761917377,1,Normal,shadow-demon,outworld-devourer,necrophos,ursa,windranger,sven,shadow-fiend,slark,sniper,slardar
2761917378,1,Very High,spectre,underlord,ogre-magi,batrider,phantom-assassin,sven,omniknight,outworld-devourer,shadow-demon,riki
2761917379,0,Normal,phantom-assassin,rubick,techies,sniper,bounty-hunter,razor,shadow-shaman,skywrath-mage,meepo,clinkz
2761917380,0,Normal,skywrath-mage,wraith-king,axe,faceless-void,morphling,legion-commander,lifestealer,drow-ranger,oracle,ember-spirit
2761917391,0,Very High,drow-ranger,juggernaut,storm-spirit,riki,elder-titan,ursa,anti-mage,pudge,shadow-demon,morphling
2761917393,1,Normal,axe,kunkka,troll-warlord,bloodseeker,viper,alchemist,riki,sniper,storm-spirit,warlock
2761917394,0,Very High,sand-king,sven,juggernaut,necrophos,rubick,dazzle,phantom-assassin,axe,tinker,nyx-assassin
2761917395,1,High,clinkz,pudge,ember-spirit,techies,magnus,dazzle,necrophos,slark,viper,troll-warlord
2761917396,0,Normal,alchemist,anti-mage,axe,pudge,invoker,lifestealer,storm-spirit,ancient-apparition,phantom-assassin,drow-ranger
2761917397,1,Normal,axe,slardar,vengeful-spirit,queen-of-pain,undying,tusk,shadow-shaman,death-prophet,zeus,chaos-knight
2761917398,0,High,wraith-king,omniknight,clockwerk,witch-doctor,zeus,dark-seer,night-stalker,shadow-fiend,shadow-demon,spectre
2761917399,0,High,sven,ancient-apparition,magnus,storm-spirit,lich,ogre-magi,axe,juggernaut,morphling,mirana
2761917400,1,Normal,mirana,zeus,windranger,lifestealer,juggernaut,sniper,phantom-assassin,tidehunter,omniknight,pudge
2761917403,0,Normal,meepo,sniper,centaur-warrunner,phantom-assassin,drow-ranger,huskar,pudge,earthshaker,necrophos,mirana
2761917411,1,Very High,bounty-hunter,shadow-fiend,spectre,dark-seer,doom,mirana,phantom-assassin,slardar,witch-doctor,ancient-apparition
2761917412,0,Normal,riki,death-prophet,slardar,juggernaut,treant-protector,bristleback,templar-assassin,legion-commander,crystal-maiden,spectre
2761917413,0,Normal,zeus,ember-spirit,lion,abaddon,pudge,lifestealer,magnus,bounty-hunter,phantom-assassin,nyx-assassin
2761917414,0,Normal,treant-protector,nyx-assassin,anti-mage,phantom-assassin,riki,juggernaut,faceless-void,medusa,spirit-breaker,invoker
2761917415,1,High,warlock,slark,natures-prophet,queen-of-pain,outworld-devourer,legion-commander,kunkka,brewmaster,disruptor,phantom-assassin
2761917417,0,Normal,sniper,death-prophet,pudge,necrophos,wraith-king,huskar,riki,drow-ranger,tinker,crystal-maiden
2761917418,0,Normal,ancient-apparition,natures-prophet,slardar,riki,sven,tiny,ursa,death-prophet,spectre,puck
2761917419,1,High,pudge,lifestealer,shadow-fiend,lion,razor,invoker,bloodseeker,mirana,crystal-maiden,phantom-assassin
2761917420,0,Normal,ogre-magi,spirit-breaker,arc-warden,ursa,slark,oracle,tinker,pudge,timbersaw,bloodseeker
2761917422,1,Very High,pudge,invoker,templar-assassin,zeus,juggernaut,sand-king,mirana,ancient-apparition,slark,ursa
2761917433,1,Normal,lifestealer,spirit-breaker,phantom-assassin,riki,razor,tusk,invoker,axe,juggernaut,sniper
2761917434,1,Normal,sniper,pudge,juggernaut,bloodseeker,magnus,legion-commander,clockwerk,lycan,slark,axe
2761917435,1,Normal,pudge,slark,silencer,drow-ranger,slardar,lion,ember-spirit,weaver,bristleback,sven
2761917436,0,High,slark,nyx-assassin,ogre-magi,pudge,invoker,storm-spirit,axe,necrophos,omniknight,wraith-king
2761917438,0,Normal,slark,queen-of-pain,mirana,bloodseeker,lion,bristleback,luna,alchemist,pudge,axe
2761917439,1,Normal,warlock,kunkka,necrophos,tinker,slark,mirana,pudge,drow-ranger,huskar,nyx-assassin
2761917441,0,Normal,tinker,phantom-assassin,dazzle,kunkka,silencer,clockwerk,clinkz,pudge,morphling,juggernaut
2761917442,1,Normal,weaver,faceless-void,shadow-shaman,wraith-king,shadow-fiend,underlord,silencer,tidehunter,kunkka,chaos-knight
2761917443,0,Normal,slark,phantom-assassin,disruptor,crystal-maiden,juggernaut,lion,anti-mage,pudge,bloodseeker,shadow-fiend
2761917447,1,Very High,sand-king,outworld-devourer,phantom-assassin,jakiro,juggernaut,sven,lina,pudge,legion-commander,nyx-assassin
2761917449,0,Normal,medusa,vengeful-spirit,zeus,axe,disruptor,drow-ranger,magnus,slark,windranger,storm-spirit
2761917450,0,Very High,silencer,drow-ranger,batrider,invoker,keeper-of-the-light,clockwerk,outworld-devourer,lion,shadow-shaman,luna
2761917451,1,Normal,natures-prophet,invoker,sniper,ember-spirit,mirana,shadow-fiend,anti-mage,lifestealer,centaur-warrunner,timbersaw
2761917453,1,Normal,silencer,lifestealer,shadow-shaman,wraith-king,riki,sniper,lion,storm-spirit,bristleback,undying
2761917470,0,Normal,enigma,tiny,lich,troll-warlord,invoker,bounty-hunter,zeus,timbersaw,axe,phantom-assassin
2761917471,0,Normal,windranger,dark-seer,silencer,slark,invoker,weaver,spectre,morphling,earthshaker,bloodseeker
2761917472,0,Normal,keeper-of-the-light,anti-mage,viper,crystal-maiden,techies,lifestealer,death-prophet,legion-commander,vengeful-spirit,shadow-fiend
2761917476,0,High,tinker,crystal-maiden,storm-spirit,lifestealer,necrophos,disruptor,shadow-shaman,morphling,death-prophet,slark
2761917478,1,Very High,ogre-magi,lifestealer,pudge,invoker,juggernaut,templar-assassin,lion,slardar,spirit-breaker,phantom-assassin
2761917481,1,Normal,warlock,omniknight,juggernaut,enigma,riki,axe,weaver,lina,sven,zeus
2761917483,0,Normal,winter-wyvern,bloodseeker,outworld-devourer,mirana,puck,weaver,tiny,enigma,invoker,slark
2761917488,1,Normal,bane,legion-commander,phantom-assassin,silencer,ogre-magi,pudge,invoker,riki,natures-prophet,sniper
2761917489,1,Normal,drow-ranger,earth-spirit,chaos-knight,phantom-assassin,windranger,pudge,riki,tidehunter,warlock,zeus
2761917491,0,Very High,storm-spirit,riki,ancient-apparition,wraith-king,windranger,invoker,slardar,slark,ogre-magi,sand-king
2761917492,1,Very High,anti-mage,invoker,legion-commander,io,bounty-hunter,mirana,morphling,windranger,juggernaut,storm-spirit
2761917494,0,Normal,anti-mage,centaur-warrunner,lion,phantom-assassin,sniper,sven,pudge,riki,shadow-demon,troll-warlord
2761917495,0,Normal,anti-mage,magnus,spirit-breaker,invoker,rubick,earthshaker,windranger,drow-ranger,sniper,legion-commander
2761917496,0,High,phoenix,slark,pudge,phantom-assassin,legion-commander,invoker,spectre,lion,wraith-king,bloodseeker
2761917499,1,Normal,shadow-fiend,skywrath-mage,windranger,bloodseeker,phantom-assassin,anti-mage,slardar,huskar,sniper,legion-commander
2761917507,0,Normal,juggernaut,bloodseeker,windranger,luna,sven,lion,warlock,sniper,phantom-assassin,pudge
2761917509,0,Very High,sven,windranger,alchemist,pudge,undying,keeper-of-the-light,shadow-demon,drow-ranger,storm-spirit,earthshaker
2761917512,1,Normal,alchemist,phantom-assassin,lion,legion-commander,dragon-knight,terrorblade,slardar,ursa,bristleback,riki
2761917514,0,Normal,treant-protector,earthshaker,sand-king,medusa,spectre,phantom-lancer,legion-commander,nyx-assassin,storm-spirit,faceless-void
2761917515,1,Normal,undying,outworld-devourer,venomancer,bristleback,death-prophet,zeus,bane,silencer,bloodseeker,lifestealer
2761917522,0,Normal,axe,lich,lifestealer,rubick,bloodseeker,techies,phantom-assassin,viper,spirit-breaker,legion-commander
2761917524,0,Normal,slark,riki,storm-spirit,crystal-maiden,clockwerk,drow-ranger,sniper,skywrath-mage,wraith-king,axe
2761917525,1,Normal,slark,dragon-knight,silencer,phantom-assassin,drow-ranger,lich,invoker,bloodseeker,sniper,necrophos
2761917526,0,Normal,juggernaut,mirana,phantom-assassin,bounty-hunter,ursa,drow-ranger,faceless-void,troll-warlord,skywrath-mage,zeus
2761917529,0,Normal,invoker,shadow-shaman,shadow-fiend,sand-king,pudge,phantom-lancer,spirit-breaker,legion-commander,queen-of-pain,abaddon
2761917530,1,Normal,enigma,sand-king,alchemist,tusk,disruptor,invoker,earthshaker,anti-mage,axe,lina
2761917531,0,Normal,pudge,keeper-of-the-light,sven,phantom-assassin,sand-king,enigma,tinker,legion-commander,spectre,mirana
2761917533,0,Normal,phantom-lancer,axe,pudge,tiny,huskar,juggernaut,alchemist,bristleback,weaver,shadow-shaman
2761917544,1,Very High,riki,wraith-king,skywrath-mage,kunkka,storm-spirit,pugna,crystal-maiden,nyx-assassin,legion-commander,sven
2761917545,0,Normal,pudge,disruptor,phantom-assassin,mirana,outworld-devourer,lion,juggernaut,leshrac,axe,templar-assassin
2761917546,1,Normal,huskar,slardar,mirana,storm-spirit,rubick,weaver,pudge,medusa,chaos-knight,riki
2761917547,1,Normal,spirit-breaker,lifestealer,tinker,ogre-magi,enigma,sand-king,sven,magnus,dazzle,templar-assassin
2761917549,0,Normal,ogre-magi,spectre,slark,zeus,rubick,phantom-assassin,sven,invoker,magnus,queen-of-pain
2761917550,1,Normal,phoenix,sand-king,invoker,slark,anti-mage,silencer,earthshaker,mirana,legion-commander,phantom-assassin
2761917551,1,Normal,anti-mage,alchemist,ancient-apparition,mirana,luna,legion-commander,pudge,morphling,ursa,slardar
2761917552,0,Normal,pudge,skywrath-mage,invoker,ursa,natures-prophet,legion-commander,morphling,viper,centaur-warrunner,phantom-assassin
2761917553,0,Normal,pudge,bounty-hunter,tidehunter,phantom-assassin,winter-wyvern,storm-spirit,witch-doctor,legion-commander,juggernaut,invoker
2761917560,0,Normal,clockwerk,pudge,crystal-maiden,faceless-void,legion-commander,mirana,phantom-assassin,luna,earth-spirit,spirit-breaker
2761917561,1,Normal,medusa,ursa,wraith-king,legion-commander,timbersaw,enigma,sven,axe,abaddon,witch-doctor
2761917562,0,Normal,lion,riki,pudge,tiny,tinker,shadow-fiend,phantom-assassin,slark,mirana,earthshaker
2761917565,1,Normal,legion-commander,bane,dazzle,bristleback,mirana,pudge,puck,wraith-king,oracle,silencer
2761917567,1,Normal,bloodseeker,legion-commander,alchemist,crystal-maiden,sniper,centaur-warrunner,templar-assassin,tinker,night-stalker,shadow-fiend
2761917569,1,High,lion,invoker,silencer,juggernaut,tidehunter,puck,omniknight,bounty-hunter,luna,axe
2761917572,1,Normal,slark,earthshaker,juggernaut,mirana,dragon-knight,sniper,treant-protector,dazzle,wraith-king,legion-commander
2761917573,0,Normal,drow-ranger,phantom-assassin,bloodseeker,slardar,shadow-shaman,crystal-maiden,sven,weaver,viper,bounty-hunter
2761917577,1,Normal,nyx-assassin,sven,tiny,phantom-assassin,anti-mage,zeus,luna,axe,viper,storm-spirit
2761917578,1,Normal,axe,legion-commander,mirana,storm-spirit,rubick,juggernaut,kunkka,necrophos,shadow-demon,morphling
2761917581,1,Very High,zeus,sven,necrophos,bounty-hunter,juggernaut,legion-commander,disruptor,luna,nyx-assassin,mirana
2761917583,0,Normal,omniknight,phantom-assassin,lifestealer,legion-commander,morphling,windranger,disruptor,sniper,oracle,spectre
2761917584,1,Normal,shadow-shaman,phantom-lancer,medusa,bane,lycan,slark,witch-doctor,necrophos,drow-ranger,axe
2761917585,0,Normal,shadow-shaman,centaur-warrunner,nyx-assassin,slardar,storm-spirit,silencer,puck,weaver,naga-siren,tusk
2761917587,0,Normal,sven,wraith-king,ursa,phantom-assassin,lion,venomancer,sniper,mirana,pudge,axe
2761917588,0,Normal,pudge,phantom-assassin,tiny,sniper,sven,troll-warlord,legion-commander,phantom-lancer,earth-spirit,silencer
2761917589,1,Very High,juggernaut,legion-commander,outworld-devourer,invoker,kunkka,rubick,dragon-knight,troll-warlord,sand-king,pudge
2761917590,1,Normal,skywrath-mage,ogre-magi,chaos-knight,vengeful-spirit,medusa,legion-commander,zeus,earthshaker,sven,gyrocopter
2761917594,1,Normal,winter-wyvern,nyx-assassin,phantom-assassin,venomancer,magnus,sven,riki,earthshaker,zeus,tidehunter
2761917595,1,Normal,tinker,legion-commander,phoenix,alchemist,slark,pudge,nyx-assassin,phantom-assassin,bloodseeker,crystal-maiden
2761917597,1,High,legion-commander,mirana,alchemist,morphling,silencer,crystal-maiden,necrophos,slark,juggernaut,invoker
2761917598,0,Normal,spectre,riki,bane,pudge,slark,anti-mage,skywrath-mage,techies,drow-ranger,vengeful-spirit
2761917603,0,Normal,anti-mage,alchemist,sand-king,sniper,ancient-apparition,faceless-void,weaver,wraith-king,invoker,bounty-hunter
2761917604,1,Normal,magnus,riki,phantom-assassin,crystal-maiden,earthshaker,sniper,slark,pudge,bounty-hunter,legion-commander
2761917605,1,Normal,nyx-assassin,slark,lich,warlock,outworld-devourer,crystal-maiden,pudge,meepo,legion-commander,lifestealer
2761917606,0,Normal,lifestealer,omniknight,puck,ursa,riki,magnus,sniper,treant-protector,legion-commander,alchemist
2761917607,1,Normal,faceless-void,slardar,invoker,storm-spirit,axe,riki,leshrac,bloodseeker,night-stalker,bounty-hunter
2761917612,0,Very High,bounty-hunter,sniper,invoker,axe,ogre-magi,slardar,dazzle,keeper-of-the-light,anti-mage,timbersaw
2761917613,1,Normal,slardar,dark-seer,sniper,ancient-apparition,natures-prophet,legion-commander,nyx-assassin,drow-ranger,phantom-assassin,elder-titan
2761917616,0,Very High,invoker,underlord,venomancer,shadow-demon,luna,keeper-of-the-light,death-prophet,phantom-assassin,pudge,phoenix
2761917617,1,Normal,bloodseeker,ursa,alchemist,troll-warlord,anti-mage,pudge,slark,phantom-assassin,riki,juggernaut
2761917618,0,Very High,templar-assassin,anti-mage,omniknight,phoenix,riki,lion,rubick,invoker,slark,silencer
2761917619,0,Unknown,axe,phantom-assassin,storm-spirit,shadow-shaman,mirana,zeus,slark,ogre-magi,dragon-knight,sniper
2761917620,1,Normal,zeus,sand-king,kunkka,slark,bloodseeker,warlock,clockwerk,tinker,spirit-breaker,phantom-assassin
2761917621,1,Normal,winter-wyvern,puck,lifestealer,bristleback,wraith-king,axe,necrophos,spectre,outworld-devourer,bounty-hunter
2761917628,1,Normal,invoker,pudge,dragon-knight,axe,tidehunter,lifestealer,bloodseeker,phantom-assassin,alchemist,spirit-breaker
2761917630,1,Very High,storm-spirit,anti-mage,disruptor,lifestealer,weaver,underlord,morphling,lion,pudge,sniper
2761917631,1,Normal,axe,tiny,earthshaker,invoker,slark,ancient-apparition,phantom-assassin,lifestealer,windranger,pudge
2761917632,0,Normal,lifestealer,legion-commander,slardar,slark,crystal-maiden,mirana,huskar,anti-mage,shadow-fiend,sven
2761917633,0,Normal,night-stalker,viper,huskar,ember-spirit,drow-ranger,bane,sven,earth-spirit,faceless-void,invoker
2761917640,0,Normal,sven,omniknight,underlord,anti-mage,viper,slark,ogre-magi,axe,wraith-king,troll-warlord
2761917641,0,Normal,tinker,slark,luna,spirit-breaker,lifestealer,huskar,medusa,shadow-shaman,bounty-hunter,weaver
2761917643,0,Normal,rubick,huskar,medusa,necrophos,sven,juggernaut,shadow-fiend,riki,phantom-assassin,abaddon
2761917644,1,Very High,invoker,queen-of-pain,ancient-apparition,sniper,ursa,storm-spirit,pudge,axe,slark,mirana
2761917645,0,Normal,pudge,lone-druid,luna,juggernaut,lifestealer,clinkz,drow-ranger,legion-commander,crystal-maiden,natures-prophet
2761917652,1,Normal,sven,phoenix,sniper,kunkka,shadow-shaman,troll-warlord,pudge,undying,bloodseeker,lion
2761917653,0,Normal,luna,shadow-fiend,sand-king,tidehunter,meepo,omniknight,silencer,anti-mage,drow-ranger,rubick
2761917656,0,Normal,drow-ranger,chen,wraith-king,pudge,bounty-hunter,natures-prophet,rubick,axe,phantom-assassin,alchemist
2761917657,0,Normal,huskar,ogre-magi,drow-ranger,pudge,weaver,sand-king,magnus,terrorblade,crystal-maiden,clockwerk
2761917658,1,Normal,legion-commander,mirana,enchantress,juggernaut,chaos-knight,tinker,clinkz,earthshaker,pudge,sniper
2761917659,1,Normal,legion-commander,spirit-breaker,axe,pudge,queen-of-pain,drow-ranger,juggernaut,weaver,abaddon,enigma
2761917661,0,Normal,batrider,slardar,earthshaker,slark,juggernaut,alchemist,bloodseeker,techies,natures-prophet,silencer
2761917662,1,Normal,windranger,huskar,riki,drow-ranger,pudge,mirana,spirit-breaker,axe,outworld-devourer,natures-prophet
2761917664,0,Normal,slark,legion-commander,rubick,tinker,wraith-king,natures-prophet,invoker,timbersaw,dark-seer,gyrocopter
2761917665,0,High,silencer,storm-spirit,sand-king,slark,bloodseeker,mirana,naga-siren,underlord,alchemist,kunkka
2761917672,0,Normal,phantom-assassin,pudge,enigma,queen-of-pain,ancient-apparition,legion-commander,invoker,anti-mage,faceless-void,disruptor
2761917673,0,Normal,phantom-assassin,bounty-hunter,outworld-devourer,sniper,axe,crystal-maiden,slark,medusa,anti-mage,windranger
2761917675,0,Normal,anti-mage,drow-ranger,tiny,legion-commander,vengeful-spirit,faceless-void,bloodseeker,lion,queen-of-pain,outworld-devourer
2761917676,0,High,phantom-assassin,sniper,pudge,tidehunter,mirana,witch-doctor,spirit-breaker,tinker,tiny,slark
2761917678,0,Normal,jakiro,slark,chen,necrophos,medusa,dark-seer,queen-of-pain,wraith-king,axe,juggernaut
2761917679,0,High,mirana,sniper,dazzle,wraith-king,morphling,anti-mage,ember-spirit,silencer,lion,drow-ranger
2761917680,0,Normal,sniper,mirana,lich,lycan,axe,terrorblade,bristleback,bane,storm-spirit,bloodseeker
2761917681,1,Normal,lion,wraith-king,spectre,invoker,pudge,vengeful-spirit,phantom-assassin,timbersaw,sniper,windranger
2761917682,1,Normal,juggernaut,ogre-magi,puck,shadow-demon,sven,shadow-fiend,lone-druid,phantom-assassin,faceless-void,slark
2761917683,0,Normal,silencer,spirit-breaker,outworld-devourer,faceless-void,mirana,wraith-king,shadow-fiend,anti-mage,abaddon,ancient-apparition
2761917684,0,Normal,necrophos,mirana,zeus,spectre,riki,slark,windranger,pudge,enigma,slardar
2761917685,1,Normal,sniper,sand-king,sven,phantom-assassin,tinker,chen,puck,riki,timbersaw,pugna
2761917692,1,Normal,clinkz,faceless-void,tidehunter,tiny,jakiro,mirana,disruptor,dragon-knight,bloodseeker,meepo
2761917694,1,Normal,mirana,bloodseeker,legion-commander,viper,storm-spirit,slark,beastmaster,axe,winter-wyvern,sven
2761917695,0,Normal,lich,juggernaut,timbersaw,skywrath-mage,axe,templar-assassin,clockwerk,outworld-devourer,omniknight,ursa
2761917696,1,Very High,morphling,nyx-assassin,tiny,lion,axe,slardar,ursa,disruptor,storm-spirit,bounty-hunter
2761917698,1,Normal,invoker,alchemist,lycan,sniper,underlord,clinkz,jakiro,drow-ranger,necrophos,legion-commander
2761917700,0,Normal,bloodseeker,bristleback,phoenix,invoker,tinker,anti-mage,huskar,slark,bounty-hunter,razor
2761917704,0,Normal,razor,phantom-assassin,axe,legion-commander,sniper,earthshaker,zeus,tinker,spectre,bristleback
2761917705,0,Normal,juggernaut,bloodseeker,crystal-maiden,tinker,troll-warlord,clinkz,slark,necrophos,clockwerk,pudge
2761917706,0,Normal,sniper,crystal-maiden,enigma,razor,slark,windranger,enchantress,nyx-assassin,death-prophet,sven
2761917707,0,Normal,witch-doctor,kunkka,drow-ranger,storm-spirit,wraith-king,legion-commander,windranger,underlord,dragon-knight,gyrocopter
2761917708,0,Very High,pudge,invoker,jakiro,lifestealer,windranger,alchemist,batrider,juggernaut,venomancer,anti-mage
2761917715,1,Very High,nyx-assassin,morphling,earthshaker,shadow-fiend,batrider,spirit-breaker,puck,warlock,legion-commander,phantom-assassin
