2765106485,0,Normal,kunkka,crystal-maiden,leshrac,batrider,weaver,pudge,sniper,ursa,anti-mage,ogre-magi
2765106486,0,Normal,drow-ranger,kunkka,riki,pugna,necrophos,pudge,razor,ogre-magi,natures-prophet,keeper-of-the-light
2765106487,1,Normal,phantom-assassin,lich,legion-commander,juggernaut,viper,bloodseeker,terrorblade,bristleback,earthshaker,mirana
2765106489,0,Normal,disruptor,axe,drow-ranger,bloodseeker,viper,arc-warden,windranger,tiny,sniper,crystal-maiden
2765106490,1,High,wraith-king,tiny,witch-doctor,drow-ranger,weaver,techies,sniper,nyx-assassin,riki,alchemist
2765106491,0,Normal,sand-king,bounty-hunter,slark,spirit-breaker,legion-commander,invoker,templar-assassin,witch-doctor,phantom-assassin,sven
2765106492,0,Normal,wraith-king,viper,luna,outworld-devourer,earth-spirit,alchemist,slark,lycan,pudge,sven
2765106493,0,Normal,invoker,sniper,mirana,natures-prophet,luna,troll-warlord,pudge,spectre,legion-commander,centaur-warrunner
2765106503,0,Normal,huskar,outworld-devourer,phantom-assassin,wraith-king,venomancer,spectre,juggernaut,techies,necrophos,legion-commander
2765106504,0,Normal,bloodseeker,faceless-void,skywrath-mage,earth-spirit,shadow-fiend,tiny,legion-commander,drow-ranger,sniper,earthshaker
2765106505,0,Unknown,bloodseeker,legion-commander,phantom-assassin,templar-assassin,riki,bristleback,juggernaut,lifestealer,sniper,spirit-breaker
2765106506,0,Normal,razor,sven,queen-of-pain,winter-wyvern,bristleback,storm-spirit,disruptor,legion-commander,mirana,meepo
2765106509,0,Normal,timbersaw,meepo,crystal-maiden,mirana,phantom-assassin,bounty-hunter,chen,vengeful-spirit,faceless-void,beastmaster
2765106512,1,High,luna,ogre-magi,bounty-hunter,axe,tinker,storm-spirit,faceless-void,mirana,slark,pudge
2765106516,0,Normal,pugna,slark,juggernaut,bloodseeker,shadow-fiend,storm-spirit,tidehunter,bane,anti-mage,riki
2765106518,0,Normal,invoker,earthshaker,phantom-assassin,mirana,sven,winter-wyvern,legion-commander,axe,riki,phoenix
2765106519,0,Normal,wraith-king,death-prophet,pudge,juggernaut,tinker,shadow-shaman,crystal-maiden,legion-commander,slardar,morphling
2765106521,0,Normal,medusa,meepo,mirana,enigma,phantom-assassin,earthshaker,lion,bounty-hunter,sven,tusk
2765106522,1,Normal,sniper,enchantress,ogre-magi,sand-king,medusa,windranger,necrophos,juggernaut,spectre,enigma
2765106523,0,Normal,vengeful-spirit,drow-ranger,axe,mirana,windranger,legion-commander,ember-spirit,ursa,disruptor,razor
2765106524,0,Very High,outworld-devourer,slark,sniper,riki,pudge,spectre,mirana,invoker,nyx-assassin,bloodseeker
2765106525,0,Very High,invoker,phoenix,zeus,slark,alchemist,nyx-assassin,storm-spirit,ancient-apparition,crystal-maiden,phantom-assassin
2765106527,0,Unknown,phantom-assassin,rubick,pudge,meepo,storm-spirit,tinker,sniper,shadow-fiend,timbersaw,shadow-shaman
2765106548,0,Normal,slark,enigma,omniknight,pudge,mirana,treant-protector,phantom-assassin,axe,viper,invoker
2765106549,0,Normal,luna,death-prophet,anti-mage,shadow-shaman,silencer,morphling,sniper,invoker,crystal-maiden,bristleback
2765106551,1,Normal,naga-siren,earthshaker,phantom-assassin,juggernaut,oracle,medusa,crystal-maiden,mirana,sniper,underlord
2765106553,1,Normal,lina,lion,riki,alchemist,legion-commander,axe,sniper,slark,storm-spirit,windranger
2765106554,1,Normal,morphling,clinkz,phantom-assassin,crystal-maiden,slark,shadow-demon,juggernaut,sven,sniper,nyx-assassin
2765106555,0,Normal,mirana,necrophos,kunkka,bristleback,pudge,lion,luna,puck,dazzle,sven
2765106558,1,Normal,clockwerk,riki,magnus,sniper,sven,slardar,phantom-assassin,storm-spirit,windranger,wraith-king
2765106559,1,Normal,zeus,troll-warlord,riki,windranger,sniper,invoker,bounty-hunter,pudge,abaddon,sven
2765106560,0,Normal,luna,winter-wyvern,mirana,templar-assassin,juggernaut,phantom-assassin,bristleback,windranger,lina,jakiro
2765106561,1,Unknown,lifestealer,huskar,phantom-assassin,chaos-knight,clinkz,slark,storm-spirit,anti-mage,pudge,mirana
2765106562,1,Normal,zeus,skywrath-mage,phantom-assassin,shadow-fiend,drow-ranger,mirana,puck,sand-king,troll-warlord,pudge
2765106564,1,Very High,timbersaw,dazzle,mirana,slark,zeus,nyx-assassin,magnus,anti-mage,warlock,earth-spirit
2765106565,0,High,templar-assassin,bounty-hunter,phantom-assassin,elder-titan,terrorblade,invoker,dazzle,clinkz,pugna,bane
2765106568,0,Normal,alchemist,juggernaut,witch-doctor,bristleback,windranger,ursa,centaur-warrunner,lion,riki,arc-warden
2765106570,0,Normal,riki,enigma,invoker,sven,lifestealer,kunkka,legion-commander,ursa,ancient-apparition,magnus
2765106571,1,Normal,ogre-magi,faceless-void,tusk,bristleback,weaver,earth-spirit,pudge,abaddon,lion,sniper
2765106572,1,Unknown,lifestealer,tusk,templar-assassin,clinkz,mirana,storm-spirit,bloodseeker,faceless-void,ogre-magi,weaver
2765106573,1,Normal,phantom-assassin,anti-mage,io,tiny,huskar,riki,shadow-shaman,templar-assassin,witch-doctor,meepo
2765106598,1,Normal,phantom-assassin,riki,necrophos,wraith-king,elder-titan,slardar,sniper,pudge,dragon-knight,drow-ranger
2765106601,1,Normal,bounty-hunter,mirana,slark,razor,phoenix,faceless-void,tidehunter,puck,huskar,slardar
2765106602,1,Unknown,lich,wraith-king,sniper,luna,slardar,anti-mage,pudge,rubick,tinker,invoker
2765106603,1,Normal,pudge,phantom-assassin,troll-warlord,sven,earthshaker,huskar,invoker,sniper,mirana,alchemist
2765106604,1,Normal,techies,nyx-assassin,pudge,invoker,riki,ursa,shadow-shaman,drow-ranger,lifestealer,juggernaut
2765106605,0,High,vengeful-spirit,kunkka,mirana,ember-spirit,pudge,juggernaut,riki,axe,earthshaker,invoker
2765106607,0,Normal,clinkz,morphling,shadow-demon,anti-mage,tiny,invoker,sven,pudge,troll-warlord,sniper
2765106608,0,Normal,slark,winter-wyvern,windranger,legion-commander,tinker,drow-ranger,outworld-devourer,vengeful-spirit,ursa,spirit-breaker
2765106609,0,Normal,razor,slardar,pudge,phantom-assassin,ogre-magi,timbersaw,drow-ranger,bounty-hunter,shadow-fiend,riki
2765106610,0,Normal,abaddon,vengeful-spirit,invoker,skywrath-mage,sven,luna,windranger,night-stalker,shadow-demon,ursa
2765106614,1,Normal,huskar,alchemist,tiny,invoker,natures-prophet,sven,phantom-assassin,kunkka,mirana,bounty-hunter
2765106616,0,Normal,nyx-assassin,zeus,night-stalker,ogre-magi,luna,shadow-shaman,outworld-devourer,axe,phantom-assassin,ancient-apparition
2765106619,0,Normal,pudge,phantom-assassin,magnus,spirit-breaker,ancient-apparition,legion-commander,spectre,invoker,enigma,wraith-king
2765106622,0,Normal,zeus,sven,dark-seer,phantom-assassin,drow-ranger,spirit-breaker,night-stalker,axe,lycan,sniper
2765106623,1,Unknown,troll-warlord,morphling,bloodseeker,luna,wraith-king,earthshaker,anti-mage,pudge,slark,queen-of-pain
2765106624,0,Normal,sven,crystal-maiden,night-stalker,sniper,legion-commander,ember-spirit,vengeful-spirit,chaos-knight,pudge,techies
2765106626,1,Normal,invoker,outworld-devourer,sven,spectre,natures-prophet,centaur-warrunner,alchemist,tiny,sniper,zeus
2765106638,0,Normal,axe,slardar,mirana,ursa,necrophos,queen-of-pain,naga-siren,keeper-of-the-light,juggernaut,pudge
2765106639,0,Normal,alchemist,weaver,ogre-magi,phantom-assassin,naga-siren,ember-spirit,sniper,ursa,legion-commander,techies
2765106641,1,High,nyx-assassin,phantom-assassin,sniper,sand-king,witch-doctor,windranger,ogre-magi,alchemist,riki,outworld-devourer
2765106643,0,Very High,sand-king,wraith-king,kunkka,alchemist,rubick,oracle,tidehunter,legion-commander,natures-prophet,storm-spirit
2765106647,0,Normal,zeus,dazzle,elder-titan,crystal-maiden,omniknight,ancient-apparition,batrider,riki,tidehunter,luna
2765106650,1,Normal,venomancer,pudge,spectre,wraith-king,zeus,alchemist,luna,kunkka,razor,phoenix
2765106651,1,Very High,mirana,morphling,juggernaut,ancient-apparition,nyx-assassin,tinker,clockwerk,bloodseeker,crystal-maiden,slark
2765106656,1,Normal,lifestealer,invoker,phantom-assassin,huskar,pudge,crystal-maiden,slark,earthshaker,tiny,ursa
2765106658,1,Normal,disruptor,wraith-king,lich,earthshaker,phantom-assassin,pudge,juggernaut,lion,chaos-knight,undying
2765106659,0,Normal,lifestealer,weaver,wraith-king,warlock,phantom-assassin,legion-commander,spirit-breaker,pugna,sand-king,gyrocopter
2765106660,1,Unknown,kunkka,pudge,shadow-shaman,morphling,phantom-assassin,sven,sniper,nyx-assassin,invoker,legion-commander
2765106661,1,Normal,drow-ranger,night-stalker,phantom-assassin,riki,luna,sniper,pudge,axe,viper,razor
2765106663,0,Normal,crystal-maiden,enchantress,ursa,legion-commander,templar-assassin,lina,viper,sand-king,sven,windranger
2765106664,0,Normal,batrider,medusa,abaddon,phantom-assassin,invoker,death-prophet,windranger,sand-king,drow-ranger,mirana
2765106679,1,Very High,silencer,axe,slark,pudge,phantom-assassin,bloodseeker,clockwerk,lina,juggernaut,underlord
2765106685,0,Normal,crystal-maiden,bloodseeker,weaver,slark,sniper,faceless-void,phantom-assassin,invoker,skywrath-mage,techies
2765106686,1,Very High,mirana,razor,axe,jakiro,slark,lifestealer,ogre-magi,puck,terrorblade,ursa
2765106687,1,Normal,sand-king,bloodseeker,batrider,legion-commander,skywrath-mage,pudge,tusk,slark,underlord,huskar
2765106688,1,Very High,earthshaker,drow-ranger,bounty-hunter,pudge,tinker,mirana,rubick,ogre-magi,luna,shadow-fiend
2765106690,0,Normal,riki,meepo,slark,huskar,ursa,phantom-lancer,leshrac,bristleback,kunkka,death-prophet
2765106693,1,Normal,crystal-maiden,sniper,phantom-lancer,bloodseeker,mirana,faceless-void,phantom-assassin,lina,ogre-magi,wraith-king
2765106694,1,Normal,sniper,tinker,lich,silencer,kunkka,queen-of-pain,slardar,juggernaut,bounty-hunter,pudge
2765106695,1,High,vengeful-spirit,slark,bloodseeker,nyx-assassin,pudge,phantom-assassin,slardar,ancient-apparition,invoker,drow-ranger
2765106697,1,Normal,lifestealer,morphling,riki,magnus,phantom-assassin,terrorblade,crystal-maiden,timbersaw,outworld-devourer,drow-ranger
2765106698,0,Normal,oracle,spirit-breaker,necrophos,weaver,zeus,invoker,lich,anti-mage,sniper,keeper-of-the-light
2765106699,1,High,nyx-assassin,vengeful-spirit,skywrath-mage,sand-king,phantom-assassin,kunkka,keeper-of-the-light,crystal-maiden,slark,timbersaw
2765106700,1,Very High,ember-spirit,riki,windranger,axe,tusk,invoker,techies,pudge,phantom-assassin,mirana
2765106704,0,Normal,slark,spirit-breaker,juggernaut,earthshaker,centaur-warrunner,terrorblade,drow-ranger,techies,sniper,phantom-assassin
2765106725,1,Normal,axe,luna,ancient-apparition,faceless-void,ember-spirit,spectre,pudge,bloodseeker,invoker,underlord
2765106728,1,Normal,alchemist,slark,ursa,lycan,wraith-king,pudge,sniper,spirit-breaker,riki,phantom-assassin
2765106729,0,High,rubick,slark,invoker,alchemist,sand-king,bloodseeker,anti-mage,phantom-lancer,bounty-hunter,kunkka
2765106730,1,Normal,magnus,queen-of-pain,pudge,invoker,bloodseeker,death-prophet,omniknight,troll-warlord,morphling,mirana
2765106733,0,Normal,warlock,undying,morphling,beastmaster,phantom-assassin,earthshaker,silencer,sand-king,tiny,axe
2765106741,0,Normal,juggernaut,anti-mage,sniper,pudge,medusa,troll-warlord,legion-commander,spirit-breaker,phantom-assassin,luna
2765106743,0,Normal,windranger,clockwerk,anti-mage,disruptor,pudge,dark-seer,lifestealer,riki,tiny,bounty-hunter
2765106753,1,Very High,elder-titan,magnus,ursa,crystal-maiden,natures-prophet,night-stalker,juggernaut,mirana,bristleback,invoker
2765106754,1,Very High,tinker,ursa,invoker,ogre-magi,earthshaker,phantom-assassin,kunkka,storm-spirit,pudge,omniknight
2765106757,0,High,axe,faceless-void,invoker,morphling,necrophos,magnus,pudge,juggernaut,rubick,mirana
2765106758,1,Normal,riki,ursa,keeper-of-the-light,zeus,spirit-breaker,pudge,ogre-magi,spectre,bristleback,sniper
2765106759,0,Normal,rubick,huskar,sven,sniper,phantom-assassin,legion-commander,spirit-breaker,slark,zeus,ogre-magi
2765106761,1,Normal,doom,phantom-assassin,earth-spirit,drow-ranger,riki,venomancer,windranger,lina,earthshaker,sven
2765106762,0,Unknown,vengeful-spirit,legion-commander,crystal-maiden,wraith-king,dragon-knight,windranger,slark,weaver,huskar,pudge
2765106764,0,Normal,clinkz,centaur-warrunner,ursa,ember-spirit,riki,pudge,venomancer,enchantress,faceless-void,magnus
2765106765,1,High,slark,clockwerk,mirana,bounty-hunter,disruptor,underlord,pudge,storm-spirit,lina,sniper
2765106768,1,Normal,spirit-breaker,sand-king,templar-assassin,riki,mirana,wraith-king,dazzle,silencer,timbersaw,phantom-assassin
2765106771,1,High,luna,drow-ranger,slark,vengeful-spirit,silencer,anti-mage,ogre-magi,spirit-breaker,zeus,earthshaker
2765106772,0,Very High,ancient-apparition,juggernaut,tusk,storm-spirit,centaur-warrunner,dragon-knight,nyx-assassin,outworld-devourer,slark,crystal-maiden
2765106777,0,Normal,timbersaw,pudge,riki,legion-commander,huskar,queen-of-pain,anti-mage,phantom-assassin,bloodseeker,ursa
2765106778,1,Normal,luna,riki,lifestealer,naga-siren,weaver,sven,necrophos,sniper,windranger,huskar
2765106798,1,Unknown,phantom-lancer,storm-spirit,queen-of-pain,omniknight,morphling,phantom-assassin,bloodseeker,shadow-shaman,drow-ranger,sven
