2761910090,0,Normal,outworld-devourer,keeper-of-the-light,legion-commander,omniknight,pudge,warlock,phantom-assassin,drow-ranger,slark,ogre-magi
2761910092,0,Normal,death-prophet,alchemist,drow-ranger,ursa,ogre-magi,slark,invoker,clinkz,viper,troll-warlord
2761910093,1,Normal,keeper-of-the-light,sven,alchemist,sand-king,dazzle,rubick,ancient-apparition,pudge,slark,ogre-magi
2761910094,1,Normal,crystal-maiden,chaos-knight,phantom-assassin,axe,drow-ranger,weaver,bloodseeker,ursa,riki,bounty-hunter
2761910100,1,Normal,ogre-magi,magnus,bloodseeker,invoker,natures-prophet,jakiro,queen-of-pain,lycan,sniper,anti-mage
2761910102,0,Very High,invoker,spirit-breaker,sven,axe,sand-king,phantom-assassin,natures-prophet,slardar,beastmaster,windranger
2761910111,1,Normal,slark,spectre,sniper,timbersaw,faceless-void,shadow-demon,shadow-shaman,pudge,bloodseeker,sven
2761910113,0,Normal,terrorblade,winter-wyvern,pudge,dazzle,ursa,clockwerk,tinker,phantom-assassin,legion-commander,warlock
2761910115,1,High,luna,pudge,underlord,alchemist,axe,terrorblade,bounty-hunter,slardar,puck,legion-commander
2761910117,1,Normal,shadow-fiend,bounty-hunter,huskar,anti-mage,riki,clockwerk,spirit-breaker,legion-commander,sand-king,sniper
2761910122,1,Normal,silencer,nyx-assassin,earthshaker,anti-mage,bristleback,warlock,storm-spirit,axe,tidehunter,phantom-assassin
2761910123,1,Normal,shadow-fiend,oracle,phantom-assassin,drow-ranger,legion-commander,riki,pudge,mirana,bane,juggernaut
2761910127,0,High,bane,ursa,ogre-magi,rubick,phantom-assassin,axe,nyx-assassin,pudge,drow-ranger,clinkz
2761910128,0,Normal,luna,jakiro,alchemist,pudge,undying,spectre,mirana,juggernaut,ogre-magi,sand-king
2761910130,1,Normal,bloodseeker,alchemist,shadow-fiend,sniper,enchantress,ember-spirit,riki,legion-commander,crystal-maiden,naga-siren
2761910131,1,Normal,pugna,slark,troll-warlord,bristleback,natures-prophet,undying,lion,dark-seer,windranger,viper
2761910132,1,Normal,morphling,slark,pudge,drow-ranger,phantom-assassin,ursa,alchemist,lion,tinker,juggernaut
2761910133,1,Very High,meepo,gyrocopter,pudge,puck,bloodseeker,centaur-warrunner,templar-assassin,legion-commander,tiny,faceless-void
2761910134,1,Normal,sniper,night-stalker,invoker,slardar,earthshaker,venomancer,riki,mirana,phantom-assassin,drow-ranger
2761910140,1,Normal,lion,huskar,ursa,anti-mage,sniper,storm-spirit,kunkka,slark,dazzle,centaur-warrunner
2761910142,0,Normal,ursa,lifestealer,alchemist,lion,spirit-breaker,enigma,legion-commander,shadow-shaman,pudge,axe
2761910144,0,Normal,clinkz,spirit-breaker,witch-doctor,phantom-assassin,riki,slardar,alchemist,spectre,bounty-hunter,ember-spirit
2761910151,0,Normal,natures-prophet,jakiro,phantom-assassin,riki,venomancer,dazzle,phantom-lancer,morphling,zeus,pudge
2761910164,1,Normal,sniper,lina,juggernaut,puck,treant-protector,pudge,ember-spirit,phantom-assassin,zeus,mirana
2761910165,0,Very High,outworld-devourer,windranger,anti-mage,pudge,witch-doctor,jakiro,mirana,juggernaut,axe,invoker
2761910166,0,Very High,lich,tidehunter,legion-commander,nyx-assassin,centaur-warrunner,alchemist,outworld-devourer,jakiro,sand-king,sniper
2761910167,1,Normal,tidehunter,lion,spectre,windranger,troll-warlord,phantom-assassin,pudge,tinker,lifestealer,skywrath-mage
2761910168,1,High,bloodseeker,vengeful-spirit,juggernaut,mirana,storm-spirit,anti-mage,invoker,pudge,phantom-assassin,legion-commander
2761910170,1,Normal,juggernaut,sniper,dazzle,vengeful-spirit,lone-druid,axe,faceless-void,windranger,luna,viper
2761910171,1,Normal,natures-prophet,silencer,phantom-assassin,slardar,bounty-hunter,wraith-king,crystal-maiden,axe,dazzle,bristleback
2761910172,0,Normal,phantom-lancer,tusk,bloodseeker,puck,bristleback,ursa,lion,bounty-hunter,viper,windranger
2761910174,1,Normal,slardar,slark,brewmaster,terrorblade,troll-warlord,anti-mage,axe,batrider,phantom-assassin,shadow-shaman
2761910177,1,Normal,phantom-assassin,viper,meepo,windranger,crystal-maiden,mirana,dark-seer,faceless-void,riki,juggernaut
2761910182,1,Normal,drow-ranger,mirana,omniknight,windranger,anti-mage,dazzle,centaur-warrunner,bloodseeker,phantom-assassin,ember-spirit
2761910183,1,Normal,luna,invoker,legion-commander,alchemist,troll-warlord,ursa,lina,bounty-hunter,phantom-assassin,templar-assassin
2761910184,0,Very High,juggernaut,lion,invoker,rubick,dark-seer,nyx-assassin,sven,phoenix,jakiro,storm-spirit
2761910185,0,Normal,lifestealer,mirana,morphling,slark,death-prophet,batrider,phantom-assassin,axe,slardar,pudge
2761910188,1,Normal,natures-prophet,wraith-king,lifestealer,rubick,slardar,phantom-assassin,zeus,pudge,spirit-breaker,legion-commander
2761910189,0,Normal,invoker,phantom-assassin,viper,underlord,shadow-fiend,ember-spirit,morphling,riki,puck,legion-commander
2761910190,0,Normal,legion-commander,zeus,medusa,spectre,leshrac,phantom-assassin,death-prophet,sniper,pudge,bloodseeker
2761910205,0,Normal,necrophos,spectre,drow-ranger,silencer,phantom-assassin,sven,pudge,slark,lifestealer,anti-mage
2761910206,1,Normal,bristleback,weaver,ember-spirit,pudge,dazzle,sniper,axe,faceless-void,silencer,lifestealer
2761910207,1,Normal,batrider,pudge,omniknight,natures-prophet,alchemist,vengeful-spirit,juggernaut,lone-druid,keeper-of-the-light,crystal-maiden
2761910209,0,Normal,phantom-assassin,wraith-king,natures-prophet,tidehunter,clinkz,slark,storm-spirit,abaddon,tusk,lion
2761910211,1,Unknown,slark,rubick,witch-doctor,shadow-fiend,sniper,luna,invoker,bounty-hunter,spirit-breaker,faceless-void
2761910212,0,Normal,slark,chaos-knight,sniper,sven,riki,clinkz,shadow-fiend,juggernaut,legion-commander,phantom-assassin
2761910222,0,Normal,pudge,timbersaw,drow-ranger,earthshaker,puck,juggernaut,magnus,lion,slark,alchemist
2761910224,0,Normal,troll-warlord,viper,storm-spirit,luna,undying,shadow-shaman,pudge,batrider,faceless-void,templar-assassin
2761910226,1,Normal,anti-mage,pudge,legion-commander,invoker,troll-warlord,omniknight,mirana,shadow-fiend,bloodseeker,wraith-king
2761910228,0,Normal,pudge,riki,shadow-fiend,phantom-assassin,drow-ranger,invoker,crystal-maiden,mirana,storm-spirit,anti-mage
2761910229,0,Normal,witch-doctor,kunkka,morphling,ogre-magi,anti-mage,clinkz,pudge,phantom-assassin,lina,legion-commander
2761910230,0,Normal,chaos-knight,dazzle,medusa,phoenix,enigma,invoker,sven,phantom-assassin,dark-seer,ogre-magi
2761910231,1,Normal,earthshaker,templar-assassin,jakiro,juggernaut,phantom-assassin,ursa,troll-warlord,anti-mage,drow-ranger,venomancer
2761910239,1,Normal,bounty-hunter,phantom-assassin,legion-commander,terrorblade,juggernaut,timbersaw,pudge,slark,medusa,weaver
2761910241,1,Normal,meepo,sven,mirana,shadow-demon,sand-king,pudge,invoker,bloodseeker,puck,winter-wyvern
2761910244,1,Very High,bristleback,witch-doctor,pudge,templar-assassin,razor,ember-spirit,timbersaw,invoker,phantom-assassin,earthshaker
2761910245,0,Normal,medusa,legion-commander,queen-of-pain,skywrath-mage,faceless-void,chaos-knight,crystal-maiden,puck,ursa,spirit-breaker
2761910247,0,Normal,legion-commander,kunkka,mirana,lifestealer,anti-mage,alchemist,lich,wraith-king,meepo,phantom-lancer
2761910248,1,Normal,clinkz,wraith-king,spirit-breaker,shadow-fiend,earthshaker,sven,tiny,drow-ranger,bloodseeker,phantom-assassin
2761910249,0,Normal,juggernaut,necrophos,sand-king,wraith-king,abaddon,pudge,spectre,clockwerk,tinker,lion
2761910262,1,Normal,gyrocopter,ogre-magi,night-stalker,shadow-fiend,natures-prophet,omniknight,phantom-assassin,sniper,slardar,abaddon
2761910263,1,Normal,mirana,phantom-assassin,necrophos,bounty-hunter,death-prophet,troll-warlord,outworld-devourer,dazzle,axe,spectre
2761910265,1,Normal,queen-of-pain,riki,phantom-assassin,tinker,omniknight,silencer,drow-ranger,axe,juggernaut,zeus
2761910269,0,High,legion-commander,riki,batrider,doom,puck,storm-spirit,juggernaut,omniknight,bounty-hunter,pudge
2761910277,0,Normal,troll-warlord,mirana,axe,phantom-assassin,necrophos,night-stalker,riki,bloodseeker,ursa,luna
2761910278,1,Normal,wraith-king,spirit-breaker,riki,shadow-fiend,necrophos,windranger,storm-spirit,ursa,juggernaut,axe
2761910279,1,Normal,anti-mage,phoenix,tiny,oracle,spectre,bounty-hunter,spirit-breaker,windranger,underlord,gyrocopter
2761910281,0,Normal,weaver,slark,puck,shadow-shaman,viper,mirana,anti-mage,treant-protector,queen-of-pain,bloodseeker
2761910286,0,Normal,slardar,morphling,phantom-assassin,riki,omniknight,shadow-fiend,terrorblade,sniper,clinkz,bounty-hunter
2761910289,1,Normal,sniper,terrorblade,omniknight,shadow-fiend,sand-king,enigma,dragon-knight,drow-ranger,axe,storm-spirit
2761910290,1,Very High,riki,anti-mage,clockwerk,outworld-devourer,legion-commander,invoker,centaur-warrunner,phantom-assassin,shadow-shaman,mirana
2761910291,1,Normal,kunkka,outworld-devourer,templar-assassin,sniper,juggernaut,bloodseeker,huskar,dazzle,terrorblade,anti-mage
2761910293,1,Normal,ursa,riki,phantom-assassin,windranger,rubick,drow-ranger,pudge,vengeful-spirit,tusk,slark
2761910302,0,Very High,crystal-maiden,sniper,juggernaut,invoker,bounty-hunter,legion-commander,riki,arc-warden,sven,mirana
2761910304,0,Normal,sniper,tidehunter,spirit-breaker,zeus,ogre-magi,queen-of-pain,axe,mirana,sven,spectre
2761910305,0,Normal,keeper-of-the-light,lion,kunkka,anti-mage,lich,gyrocopter,medusa,skywrath-mage,venomancer,treant-protector
2761910306,0,Normal,lina,alchemist,bounty-hunter,lifestealer,magnus,disruptor,tidehunter,phantom-assassin,mirana,nyx-assassin
2761910307,1,Normal,lion,slardar,alchemist,slark,windranger,phantom-assassin,meepo,timbersaw,sven,lina
2761910308,1,Normal,ember-spirit,kunkka,invoker,troll-warlord,juggernaut,pudge,legion-commander,mirana,lion,tinker
2761910309,1,Normal,arc-warden,legion-commander,night-stalker,death-prophet,templar-assassin,drow-ranger,dazzle,viper,phantom-assassin,riki
2761910311,1,Normal,windranger,tusk,omniknight,mirana,enchantress,pudge,lifestealer,juggernaut,sniper,bloodseeker
2761910312,1,Very High,luna,faceless-void,omniknight,oracle,alchemist,pudge,huskar,lifestealer,elder-titan,slark
2761910313,0,Normal,keeper-of-the-light,timbersaw,centaur-warrunner,wraith-king,windranger,invoker,faceless-void,vengeful-spirit,slardar,sven
2761910314,1,Normal,bounty-hunter,wraith-king,lifestealer,enigma,tinker,anti-mage,timbersaw,pudge,nyx-assassin,legion-commander
2761910323,1,Normal,ogre-magi,clockwerk,windranger,centaur-warrunner,razor,juggernaut,sven,batrider,pudge,invoker
2761910324,0,Unknown,anti-mage,witch-doctor,bloodseeker,riki,invoker,earthshaker,legion-commander,nyx-assassin,phantom-assassin,weaver
2761910326,0,Normal,slark,invoker,riki,batrider,morphling,rubick,legion-commander,lifestealer,huskar,necrophos
2761910328,1,Normal,juggernaut,visage,abaddon,tinker,slark,morphling,mirana,omniknight,drow-ranger,faceless-void
2761910330,0,Normal,omniknight,sniper,phantom-assassin,pudge,broodmother,invoker,ogre-magi,ursa,viper,techies
2761910331,0,Normal,lifestealer,phantom-assassin,witch-doctor,morphling,windranger,mirana,drow-ranger,axe,pudge,slark
2761910332,0,Normal,juggernaut,invoker,axe,pudge,bloodseeker,sniper,nyx-assassin,legion-commander,pugna,jakiro
2761910333,1,Very High,huskar,mirana,slark,tinker,axe,timbersaw,pudge,rubick,morphling,storm-spirit
2761910344,0,Normal,meepo,rubick,dragon-knight,underlord,lich,axe,sven,windranger,outworld-devourer,phoenix
2761910348,1,Very High,pudge,ogre-magi,outworld-devourer,phantom-assassin,necrophos,omniknight,juggernaut,sven,rubick,beastmaster
2761910349,1,Normal,earthshaker,invoker,phantom-lancer,silencer,slark,slardar,drow-ranger,spectre,sand-king,sniper
2761910350,0,Normal,clockwerk,axe,crystal-maiden,storm-spirit,phantom-assassin,troll-warlord,shadow-demon,sven,nyx-assassin,sniper
2761910351,0,Very High,sand-king,pudge,huskar,phantom-assassin,omniknight,anti-mage,clockwerk,storm-spirit,rubick,bloodseeker
2761910356,1,Normal,puck,slark,anti-mage,juggernaut,weaver,ursa,enchantress,sven,drow-ranger,shadow-shaman
2761910357,1,Normal,troll-warlord,pudge,necrophos,viper,vengeful-spirit,axe,omniknight,bristleback,crystal-maiden,venomancer
2761910365,1,Normal,sand-king,windranger,sniper,invoker,sven,anti-mage,terrorblade,vengeful-spirit,juggernaut,phantom-assassin
2761910366,1,Normal,omniknight,lich,faceless-void,axe,legion-commander,dazzle,sven,necrophos,slardar,sniper
2761910369,1,Very High,anti-mage,tinker,slark,pudge,techies,sand-king,legion-commander,mirana,invoker,timbersaw
2761910370,0,Very High,clinkz,bloodseeker,pugna,invoker,meepo,legion-commander,anti-mage,earthshaker,medusa,pudge
2761910371,1,Normal,pudge,gyrocopter,huskar,timbersaw,lion,treant-protector,crystal-maiden,legion-commander,bloodseeker,pugna
2761910373,1,High,phantom-assassin,invoker,bounty-hunter,morphling,shadow-demon,vengeful-spirit,slark,legion-commander,bloodseeker,nyx-assassin
2761910374,0,Normal,skywrath-mage,weaver,phantom-assassin,night-stalker,anti-mage,timbersaw,sand-king,natures-prophet,invoker,luna
2761910375,0,Normal,meepo,dark-seer,abaddon,enigma,ursa,mirana,kunkka,pudge,nyx-assassin,invoker
2761910380,0,Normal,pudge,spirit-breaker,bloodseeker,enigma,timbersaw,slark,warlock,undying,anti-mage,witch-doctor
2761910381,1,Normal,drow-ranger,tinker,riki,phantom-assassin,shadow-shaman,kunkka,lifestealer,batrider,juggernaut,vengeful-spirit
2761910382,0,Normal,sniper,pudge,phantom-assassin,keeper-of-the-light,anti-mage,medusa,luna,phoenix,skywrath-mage,legion-commander
2761910387,1,Normal,sniper,riki,lone-druid,tiny,bloodseeker,legion-commander,anti-mage,vengeful-spirit,windranger,alchemist
2761910388,1,Normal,naga-siren,timbersaw,weaver,bounty-hunter,phantom-assassin,juggernaut,earthshaker,bloodseeker,chaos-knight,medusa
2761910390,0,High,juggernaut,timbersaw,tinker,sniper,ursa,pugna,anti-mage,slark,invoker,phantom-assassin
2761910391,0,Normal,phantom-assassin,sven,mirana,pudge,drow-ranger,ember-spirit,kunkka,faceless-void,puck,sniper
2761910392,1,Unknown,warlock,weaver,slark,riki,storm-spirit,lion,pudge,ogre-magi,wraith-king,troll-warlord
2761910393,1,High,rubick,pudge,legion-commander,juggernaut,kunkka,sven,lina,earthshaker,weaver,ogre-magi
2761910394,1,Normal,shadow-fiend,drow-ranger,techies,faceless-void,tiny,razor,pudge,mirana,sven,sniper
2761910395,1,Normal,ursa,bloodseeker,anti-mage,lycan,leshrac,ogre-magi,wraith-king,clinkz,jakiro,slark
2761910396,0,Normal,crystal-maiden,faceless-void,drow-ranger,templar-assassin,phantom-lancer,legion-commander,timbersaw,necrophos,medusa,storm-spirit
2761910397,1,Very High,templar-assassin,vengeful-spirit,troll-warlord,anti-mage,outworld-devourer,bloodseeker,phantom-assassin,io,venomancer,timbersaw
2761910403,1,Normal,slark,ogre-magi,weaver,sniper,windranger,sand-king,necrophos,bloodseeker,phantom-assassin,invoker
2761910408,0,Normal,silencer,shadow-fiend,drow-ranger,slardar,jakiro,tinker,lion,bristleback,enigma,alchemist
2761910410,1,Normal,crystal-maiden,medusa,mirana,naga-siren,juggernaut,bounty-hunter,night-stalker,slark,zeus,spirit-breaker
2761910412,0,Normal,disruptor,alchemist,sniper,nyx-assassin,wraith-king,timbersaw,enigma,shadow-fiend,slark,kunkka
2761910420,0,Normal,phantom-assassin,queen-of-pain,faceless-void,ember-spirit,pugna,alchemist,legion-commander,juggernaut,windranger,slark
2761910422,1,Normal,phantom-assassin,sniper,luna,medusa,juggernaut,legion-commander,jakiro,lifestealer,axe,riki
2761910423,0,High,luna,bounty-hunter,omniknight,sniper,tidehunter,storm-spirit,timbersaw,warlock,anti-mage,earthshaker
2761910424,0,Very High,pudge,beastmaster,tidehunter,meepo,bloodseeker,slark,rubick,magnus,shadow-fiend,alchemist
2761910425,1,High,lion,morphling,pugna,legion-commander,sniper,pudge,venomancer,phantom-assassin,invoker,spectre
2761910426,1,Normal,invoker,ogre-magi,drow-ranger,spectre,vengeful-spirit,juggernaut,pudge,templar-assassin,mirana,jakiro
2761910427,0,Normal,bane,clockwerk,elder-titan,invoker,weaver,phantom-assassin,lion,legion-commander,bristleback,vengeful-spirit
2761910428,0,Normal,legion-commander,skywrath-mage,viper,tidehunter,luna,queen-of-pain,juggernaut,riki,underlord,rubick
2761910429,1,Very High,kunkka,slark,nyx-assassin,rubick,razor,omniknight,mirana,clockwerk,zeus,riki
2761910430,0,Normal,anti-mage,spectre,riki,tinker,omniknight,invoker,lina,clinkz,phantom-assassin,bounty-hunter
2761910435,0,Very High,death-prophet,arc-warden,pudge,anti-mage,timbersaw,storm-spirit,venomancer,wraith-king,axe,lina
2761910442,1,Normal,slardar,sniper,anti-mage,ember-spirit,winter-wyvern,crystal-maiden,outworld-devourer,bounty-hunter,viper,sven
2761910444,0,Normal,huskar,riki,phantom-lancer,tinker,abaddon,phantom-assassin,anti-mage,broodmother,viper,sniper
2761910445,1,Normal,sand-king,zeus,tinker,vengeful-spirit,clinkz,juggernaut,alchemist,phantom-assassin,pudge,slark
2761910446,1,Normal,juggernaut,axe,storm-spirit,legion-commander,sand-king,viper,slark,rubick,sniper,broodmother
2761910447,1,Normal,pudge,faceless-void,phantom-assassin,witch-doctor,lifestealer,lich,mirana,drow-ranger,batrider,vengeful-spirit
2761910448,0,Normal,zeus,ogre-magi,tidehunter,treant-protector,sniper,phantom-assassin,drow-ranger,lina,axe,slark
2761910449,1,Normal,pudge,kunkka,riki,troll-warlord,invoker,outworld-devourer,slardar,phantom-assassin,timbersaw,vengeful-spirit
2761910457,0,Very High,outworld-devourer,bloodseeker,storm-spirit,silencer,bounty-hunter,axe,disruptor,weaver,ursa,magnus
2761910458,0,Very High,anti-mage,phoenix,alchemist,legion-commander,sand-king,lifestealer,weaver,tidehunter,necrophos,invoker
2761910459,0,Normal,earthshaker,dark-seer,phantom-assassin,legion-commander,queen-of-pain,ursa,pudge,slark,bane,ogre-magi
2761910460,1,High,weaver,magnus,faceless-void,zeus,outworld-devourer,silencer,invoker,riki,juggernaut,nyx-assassin
2761910461,1,Normal,sven,clinkz,lycan,keeper-of-the-light,nyx-assassin,lion,death-prophet,slardar,juggernaut,night-stalker
2761910462,0,Normal,phantom-assassin,dragon-knight,silencer,crystal-maiden,sven,wraith-king,sniper,tusk,anti-mage,lich
2761910463,0,High,phantom-assassin,axe,luna,disruptor,earth-spirit,sniper,invoker,timbersaw,sven,windranger
2761910464,0,Normal,necrophos,faceless-void,bristleback,juggernaut,axe,tinker,phantom-assassin,keeper-of-the-light,anti-mage,slark
2761910465,0,Normal,legion-commander,sniper,invoker,viper,riki,necrophos,phantom-assassin,phantom-lancer,pudge,shadow-fiend
2761910466,0,Normal,bloodseeker,centaur-warrunner,bane,phantom-assassin,phoenix,dazzle,clinkz,slark,sniper,timbersaw
2761910475,0,Very High,meepo,bounty-hunter,skywrath-mage,nyx-assassin,phantom-assassin,spectre,ogre-magi,axe,arc-warden,rubick
2761910479,0,High,silencer,lion,faceless-void,disruptor,sniper,juggernaut,ancient-apparition,drow-ranger,queen-of-pain,pudge
2761910480,1,High,lifestealer,enigma,invoker,puck,keeper-of-the-light,bloodseeker,spectre,rubick,phantom-assassin,clockwerk
2761910481,0,Unknown,invoker,sand-king,skywrath-mage,faceless-void,dazzle,axe,alchemist,sven,pudge,shadow-shaman
2761910482,0,Unknown,viper,spirit-breaker,riki,morphling,razor,huskar,lion,phantom-assassin,invoker,sniper
2761910489,0,Normal,earthshaker,kunkka,witch-doctor,sven,brewmaster,lion,timbersaw,tidehunter,chaos-knight,mirana
2761910490,1,Normal,sniper,mirana,weaver,slark,timbersaw,phantom-assassin,juggernaut,drow-ranger,sven,shadow-shaman
2761910494,1,Normal,faceless-void,axe,crystal-maiden,sven,riki,slardar,slark,mirana,sniper,kunkka
2761910495,1,Normal,bloodseeker,outworld-devourer,abaddon,enigma,enchantress,pudge,luna,centaur-warrunner,bristleback,sniper
2761910496,0,Normal,storm-spirit,pudge,necrophos,meepo,rubick,sven,wraith-king,queen-of-pain,vengeful-spirit,mirana
2761910497,0,Normal,keeper-of-the-light,drow-ranger,pudge,venomancer,medusa,phantom-assassin,spirit-breaker,invoker,sniper,axe
2761910498,1,Normal,doom,skywrath-mage,gyrocopter,bane,pugna,mirana,tinker,clinkz,vengeful-spirit,lifestealer
2761910499,1,Unknown,mirana,wraith-king,axe,pudge,shadow-fiend,phantom-assassin,tinker,ogre-magi,morphling,juggernaut
2761910501,0,High,omniknight,phantom-lancer,ursa,slardar,abaddon,ember-spirit,spirit-breaker,lion,morphling,crystal-maiden
2761910502,1,High,sven,legion-commander,mirana,zeus,phantom-assassin,drow-ranger,ogre-magi,lifestealer,pudge,omniknight
2761910507,0,Normal,morphling,vengeful-spirit,phoenix,faceless-void,rubick,sand-king,wraith-king,shadow-shaman,shadow-fiend,legion-commander
2761910510,0,Normal,vengeful-spirit,legion-commander,sniper,tiny,earthshaker,clinkz,anti-mage,zeus,treant-protector,gyrocopter
2761910511,0,Normal,ancient-apparition,drow-ranger,templar-assassin,slark,luna,phantom-lancer,anti-mage,invoker,tiny,viper
2761910512,1,Very High,jakiro,visage,drow-ranger,invoker,huskar,underlord,mirana,juggernaut,ogre-magi,naga-siren
2761910514,0,Normal,luna,mirana,weaver,riki,drow-ranger,dark-seer,sand-king,pudge,juggernaut,earthshaker
2761910515,1,Normal,dragon-knight,wraith-king,juggernaut,drow-ranger,anti-mage,slark,riki,bristleback,underlord,treant-protector
2761910516,1,Very High,nyx-assassin,juggernaut,keeper-of-the-light,mirana,phantom-assassin,slark,outworld-devourer,timbersaw,oracle,riki
2761910517,0,High,mirana,phantom-assassin,legion-commander,slardar,sniper,bloodseeker,pudge,faceless-void,drow-ranger,invoker
