2761902522,0,Normal,troll-warlord,medusa,queen-of-pain,batrider,juggernaut,phantom-lancer,underlord,axe,legion-commander,weaver
2761902523,1,Normal,anti-mage,silencer,earthshaker,mirana,slark,phantom-assassin,oracle,juggernaut,disruptor,pudge
2761902526,1,Normal,alchemist,lifestealer,anti-mage,spirit-breaker,slark,kunkka,bristleback,phantom-lancer,treant-protector,mirana
2761902529,1,Normal,bounty-hunter,phantom-lancer,weaver,juggernaut,viper,earthshaker,riki,nyx-assassin,anti-mage,shadow-fiend
2761902538,0,Normal,sand-king,shadow-fiend,pudge,sniper,wraith-king,rubick,lina,invoker,faceless-void,juggernaut
2761902540,0,Normal,riki,necrophos,huskar,anti-mage,phantom-assassin,juggernaut,sniper,bloodseeker,drow-ranger,slark
2761902541,1,Normal,troll-warlord,viper,storm-spirit,tinker,spirit-breaker,wraith-king,medusa,omniknight,bounty-hunter,silencer
2761902543,0,Normal,phantom-assassin,alchemist,vengeful-spirit,lina,mirana,wraith-king,keeper-of-the-light,necrophos,pudge,kunkka
2761902546,1,Normal,magnus,ancient-apparition,nyx-assassin,anti-mage,mirana,ogre-magi,zeus,necrophos,doom,razor
2761902547,1,High,tinker,clockwerk,drow-ranger,natures-prophet,nyx-assassin,storm-spirit,spectre,rubick,tiny,silencer
2761902554,0,Normal,legion-commander,wraith-king,juggernaut,ogre-magi,sniper,razor,techies,phantom-lancer,riki,dragon-knight
2761902555,0,Normal,huskar,shadow-shaman,juggernaut,tinker,sniper,kunkka,death-prophet,pudge,legion-commander,mirana
2761902558,1,Normal,pudge,sand-king,legion-commander,lifestealer,puck,alchemist,sven,templar-assassin,windranger,phantom-assassin
2761902560,1,Normal,crystal-maiden,skywrath-mage,omniknight,anti-mage,invoker,necrophos,bloodseeker,lifestealer,medusa,undying
2761902562,0,Normal,death-prophet,phoenix,phantom-assassin,ursa,axe,bane,pudge,rubick,earthshaker,legion-commander
2761902564,0,Normal,faceless-void,juggernaut,tidehunter,enigma,razor,death-prophet,silencer,ember-spirit,phantom-assassin,omniknight
2761902565,0,High,bounty-hunter,faceless-void,juggernaut,tinker,bloodseeker,slark,legion-commander,shadow-fiend,lina,pudge
2761902573,0,Normal,anti-mage,huskar,juggernaut,phantom-assassin,puck,riki,necrophos,timbersaw,phantom-lancer,templar-assassin
2761902574,0,High,magnus,dazzle,templar-assassin,phantom-assassin,axe,lina,nyx-assassin,pudge,rubick,slark
2761902575,0,Normal,nyx-assassin,drow-ranger,invoker,timbersaw,witch-doctor,necrophos,tusk,lion,shadow-fiend,phantom-assassin
2761902577,1,Normal,rubick,spectre,lion,sniper,weaver,drow-ranger,juggernaut,phantom-lancer,ursa,spirit-breaker
2761902578,0,Normal,timbersaw,invoker,anti-mage,enchantress,axe,lich,wraith-king,drow-ranger,death-prophet,pudge
2761902579,1,Normal,spirit-breaker,huskar,phantom-assassin,abaddon,riki,lina,drow-ranger,pudge,sniper,zeus
2761902580,1,Normal,phantom-assassin,silencer,sven,storm-spirit,spirit-breaker,clockwerk,warlock,juggernaut,invoker,riki
2761902582,1,Normal,huskar,bounty-hunter,lifestealer,kunkka,juggernaut,shadow-shaman,medusa,drow-ranger,faceless-void,riki
2761902583,0,Normal,phantom-assassin,chaos-knight,spirit-breaker,ancient-apparition,omniknight,timbersaw,anti-mage,slardar,templar-assassin,earthshaker
2761902584,0,Normal,spectre,ursa,storm-spirit,earthshaker,meepo,windranger,broodmother,tinker,shadow-shaman,tidehunter
2761902585,0,Very High,pudge,slardar,venomancer,sniper,slark,lich,outworld-devourer,earthshaker,storm-spirit,nyx-assassin
2761902600,0,Normal,luna,keeper-of-the-light,invoker,pudge,medusa,queen-of-pain,gyrocopter,zeus,sand-king,spirit-breaker
2761902601,1,Normal,legion-commander,sven,outworld-devourer,ogre-magi,ancient-apparition,sand-king,meepo,pudge,alchemist,shadow-demon
2761902603,1,Very High,elder-titan,phantom-assassin,meepo,rubick,dark-seer,timbersaw,earthshaker,sniper,juggernaut,lion
2761902616,1,Normal,bristleback,sniper,juggernaut,omniknight,pudge,axe,troll-warlord,invoker,dazzle,legion-commander
2761902617,0,Normal,phantom-assassin,lifestealer,witch-doctor,legion-commander,omniknight,ogre-magi,invoker,bloodseeker,anti-mage,lina
2761902619,1,Normal,ursa,beastmaster,clinkz,spirit-breaker,bounty-hunter,huskar,riki,axe,slark,sniper
2761902621,1,Very High,axe,invoker,puck,anti-mage,bounty-hunter,magnus,phantom-assassin,bloodseeker,ogre-magi,slardar
2761902622,1,Normal,silencer,sven,outworld-devourer,spectre,riki,slark,death-prophet,ursa,templar-assassin,vengeful-spirit
2761902623,0,Normal,earthshaker,alchemist,drow-ranger,invoker,enigma,phantom-assassin,pudge,slark,lifestealer,sven
2761902624,0,Very High,tinker,night-stalker,silencer,slark,faceless-void,slardar,outworld-devourer,spectre,pudge,riki
2761902625,0,Normal,juggernaut,natures-prophet,wraith-king,axe,slark,ogre-magi,meepo,dragon-knight,silencer,viper
2761902626,1,Normal,sniper,phantom-assassin,morphling,timbersaw,bloodseeker,treant-protector,riki,lion,medusa,legion-commander
2761902627,0,Normal,phantom-assassin,slark,crystal-maiden,pudge,ogre-magi,legion-commander,zeus,enchantress,pugna,clinkz
2761902629,1,Normal,slark,juggernaut,huskar,axe,vengeful-spirit,bloodseeker,phantom-assassin,troll-warlord,bristleback,drow-ranger
2761902630,1,Normal,keeper-of-the-light,phantom-assassin,bounty-hunter,magnus,morphling,windranger,alchemist,chaos-knight,luna,spirit-breaker
2761902631,0,Normal,clockwerk,mirana,spirit-breaker,phantom-assassin,winter-wyvern,rubick,morphling,riki,drow-ranger,timbersaw
2761902639,0,Normal,medusa,natures-prophet,legion-commander,templar-assassin,death-prophet,spirit-breaker,ancient-apparition,bloodseeker,invoker,lina
2761902640,1,Normal,templar-assassin,tidehunter,death-prophet,shadow-demon,mirana,doom,axe,necrophos,clinkz,razor
2761902642,0,Normal,clockwerk,invoker,clinkz,earth-spirit,anti-mage,legion-commander,necrophos,jakiro,venomancer,drow-ranger
2761902644,0,Normal,spirit-breaker,slardar,razor,storm-spirit,shadow-demon,venomancer,drow-ranger,pudge,abaddon,windranger
2761902645,0,Normal,luna,legion-commander,earthshaker,bloodseeker,lina,riki,sniper,troll-warlord,phantom-assassin,lone-druid
2761902647,0,Normal,sniper,bristleback,drow-ranger,earthshaker,sven,warlock,medusa,magnus,alchemist,anti-mage
2761902650,1,Very High,nyx-assassin,oracle,venomancer,phantom-assassin,rubick,lion,outworld-devourer,bloodseeker,lifestealer,dark-seer
2761902651,0,Normal,mirana,phantom-assassin,lifestealer,clinkz,nyx-assassin,slark,crystal-maiden,ember-spirit,shadow-fiend,timbersaw
2761902652,0,Normal,bloodseeker,omniknight,axe,winter-wyvern,huskar,phantom-assassin,viper,bristleback,shadow-fiend,necrophos
2761902653,0,Normal,phantom-assassin,omniknight,clinkz,ursa,shadow-shaman,tinker,ogre-magi,bounty-hunter,riki,slark
2761902654,0,Normal,earthshaker,tinker,sniper,mirana,sven,invoker,faceless-void,chaos-knight,lifestealer,lich
2761902655,1,Normal,pudge,lion,invoker,mirana,slark,timbersaw,lich,juggernaut,puck,sniper
2761902660,0,High,queen-of-pain,earth-spirit,anti-mage,rubick,sand-king,juggernaut,phantom-assassin,bloodseeker,faceless-void,invoker
2761902661,1,Very High,invoker,wraith-king,sven,bane,legion-commander,outworld-devourer,axe,nyx-assassin,slark,rubick
2761902662,0,Normal,crystal-maiden,puck,slark,templar-assassin,kunkka,storm-spirit,ancient-apparition,chaos-knight,legion-commander,pudge
2761902664,1,Normal,sand-king,phantom-assassin,pudge,weaver,jakiro,huskar,timbersaw,shadow-fiend,axe,skywrath-mage
2761902666,0,Normal,spirit-breaker,axe,wraith-king,bloodseeker,tiny,sniper,riki,bounty-hunter,phantom-assassin,pugna
2761902669,0,Normal,kunkka,legion-commander,crystal-maiden,phantom-assassin,warlock,chaos-knight,axe,morphling,lion,spirit-breaker
2761902670,0,Normal,shadow-shaman,pudge,phantom-assassin,silencer,mirana,ember-spirit,sven,storm-spirit,jakiro,pugna
2761902671,0,Normal,axe,wraith-king,invoker,crystal-maiden,luna,dragon-knight,zeus,pudge,lifestealer,shadow-fiend
2761902680,0,Normal,puck,axe,crystal-maiden,juggernaut,batrider,riki,outworld-devourer,legion-commander,bloodseeker,venomancer
2761902681,1,High,magnus,enigma,necrophos,legion-commander,sniper,spectre,shadow-demon,puck,sand-king,ogre-magi
2761902684,0,Normal,wraith-king,bristleback,phantom-assassin,spirit-breaker,venomancer,omniknight,lifestealer,vengeful-spirit,juggernaut,death-prophet
2761902685,0,Normal,juggernaut,shadow-shaman,sven,earth-spirit,timbersaw,morphling,omniknight,pudge,slark,templar-assassin
2761902686,0,Normal,mirana,dazzle,outworld-devourer,luna,ogre-magi,phantom-assassin,bloodseeker,huskar,axe,sniper
2761902687,0,Normal,tusk,undying,death-prophet,alchemist,bounty-hunter,witch-doctor,axe,lifestealer,abaddon,tidehunter
2761902688,1,Very High,drow-ranger,luna,disruptor,natures-prophet,medusa,legion-commander,tusk,techies,invoker,anti-mage
2761902695,1,Normal,sand-king,bristleback,earthshaker,meepo,weaver,bounty-hunter,axe,lich,drow-ranger,sniper
2761902696,0,Normal,medusa,troll-warlord,pudge,shadow-shaman,phantom-assassin,mirana,spectre,kunkka,crystal-maiden,tusk
2761902697,0,Normal,legion-commander,sven,axe,drow-ranger,clinkz,lifestealer,tusk,lina,leshrac,ember-spirit
2761902698,0,Very High,bloodseeker,juggernaut,kunkka,spirit-breaker,alchemist,pudge,razor,invoker,sven,slark
2761902699,0,Very High,venomancer,alchemist,rubick,juggernaut,bristleback,outworld-devourer,oracle,omniknight,phantom-assassin,sand-king
2761902700,0,High,slark,jakiro,underlord,storm-spirit,vengeful-spirit,invoker,lich,faceless-void,shadow-shaman,morphling
2761902701,0,Very High,storm-spirit,jakiro,dark-seer,mirana,juggernaut,drow-ranger,techies,magnus,lion,spirit-breaker
2761902703,0,Normal,drow-ranger,troll-warlord,enchantress,bounty-hunter,phantom-assassin,slardar,anti-mage,riki,legion-commander,earthshaker
2761902704,1,Very High,terrorblade,medusa,invoker,enigma,tinker,sven,axe,storm-spirit,luna,venomancer
2761902706,1,Normal,pudge,outworld-devourer,rubick,windranger,tusk,phantom-assassin,axe,kunkka,ogre-magi,invoker
2761902707,0,Normal,silencer,axe,phantom-assassin,clinkz,drow-ranger,legion-commander,bounty-hunter,spirit-breaker,sniper,lina
2761902708,0,Normal,anti-mage,pugna,kunkka,rubick,axe,zeus,tidehunter,naga-siren,sand-king,slark
2761902722,0,Normal,alchemist,zeus,vengeful-spirit,legion-commander,bloodseeker,sven,invoker,warlock,drow-ranger,slark
2761902723,0,Normal,kunkka,zeus,night-stalker,slark,pudge,luna,necrophos,axe,bounty-hunter,viper
2761902724,0,Normal,arc-warden,ogre-magi,spirit-breaker,bristleback,bloodseeker,huskar,timbersaw,faceless-void,lion,crystal-maiden
2761902728,0,Normal,tinker,lich,invoker,pudge,dragon-knight,bloodseeker,sven,huskar,timbersaw,rubick
2761902729,1,Normal,lycan,shadow-shaman,phantom-assassin,juggernaut,bloodseeker,spirit-breaker,venomancer,slark,pudge,timbersaw
2761902732,0,Normal,morphling,sven,legion-commander,omniknight,windranger,puck,riki,juggernaut,centaur-warrunner,mirana
2761902733,0,Normal,spirit-breaker,storm-spirit,nyx-assassin,sven,necrophos,night-stalker,drow-ranger,mirana,bane,juggernaut
2761902734,1,Normal,outworld-devourer,riki,lion,dazzle,axe,tiny,slark,sniper,razor,death-prophet
2761902742,0,Very High,spectre,night-stalker,pudge,outworld-devourer,necrophos,alchemist,shadow-demon,mirana,anti-mage,troll-warlord
2761902743,0,Very High,pudge,sven,earthshaker,sniper,ancient-apparition,sand-king,kunkka,tinker,drow-ranger,dazzle
2761902744,1,Normal,invoker,phantom-assassin,shadow-fiend,luna,viper,sand-king,riki,magnus,pudge,phantom-lancer
2761902746,0,Normal,phantom-assassin,lich,phoenix,sniper,magnus,bristleback,winter-wyvern,luna,ursa,kunkka
2761902747,1,Normal,faceless-void,ursa,sniper,pudge,skywrath-mage,bounty-hunter,abaddon,pugna,viper,axe
2761902749,1,Normal,ember-spirit,warlock,wraith-king,alchemist,invoker,sven,legion-commander,shadow-fiend,ancient-apparition,luna
2761902756,0,Normal,nyx-assassin,legion-commander,wraith-king,mirana,axe,morphling,phantom-assassin,juggernaut,anti-mage,shadow-shaman
2761902757,1,High,enigma,clockwerk,storm-spirit,keeper-of-the-light,razor,drow-ranger,chen,bloodseeker,mirana,timbersaw
2761902758,0,Normal,phantom-assassin,sand-king,medusa,pudge,mirana,slark,riki,pugna,shadow-shaman,treant-protector
2761902760,0,Normal,slark,axe,spirit-breaker,bounty-hunter,pudge,phoenix,ursa,viper,jakiro,earthshaker
2761902766,0,High,pudge,spectre,shadow-fiend,shadow-shaman,razor,clinkz,juggernaut,tinker,sniper,tidehunter
2761902767,1,Normal,outworld-devourer,invoker,natures-prophet,vengeful-spirit,sniper,huskar,clinkz,mirana,juggernaut,morphling
2761902768,0,Normal,nyx-assassin,omniknight,clockwerk,warlock,windranger,rubick,slark,outworld-devourer,abaddon,weaver
2761902769,0,Normal,troll-warlord,phantom-assassin,undying,spirit-breaker,riki,bloodseeker,pudge,ursa,crystal-maiden,death-prophet
2761902770,1,Normal,weaver,tinker,jakiro,pudge,legion-commander,spirit-breaker,slark,kunkka,crystal-maiden,ursa
2761902773,1,Normal,abaddon,kunkka,undying,windranger,techies,tinker,slark,juggernaut,lina,wraith-king
2761902774,0,Very High,bloodseeker,juggernaut,faceless-void,invoker,crystal-maiden,timbersaw,lifestealer,warlock,ember-spirit,vengeful-spirit
2761902777,1,Very High,jakiro,windranger,omniknight,storm-spirit,sven,faceless-void,arc-warden,bane,kunkka,medusa
2761902778,1,Normal,sniper,phantom-assassin,spectre,tiny,bristleback,slark,tinker,treant-protector,bloodseeker,centaur-warrunner
2761902787,1,Normal,legion-commander,tidehunter,juggernaut,vengeful-spirit,chaos-knight,sven,drow-ranger,troll-warlord,necrophos,phantom-assassin
2761902788,1,Normal,doom,spirit-breaker,clinkz,zeus,phantom-assassin,sniper,necrophos,timbersaw,lion,alchemist
2761902789,0,High,chaos-knight,naga-siren,dragon-knight,bounty-hunter,techies,lion,morphling,rubick,shadow-fiend,tidehunter
2761902791,1,Normal,storm-spirit,pudge,puck,crystal-maiden,morphling,troll-warlord,legion-commander,vengeful-spirit,nyx-assassin,sven
2761902794,0,Very High,ursa,earth-spirit,slardar,lifestealer,elder-titan,slark,crystal-maiden,pudge,outworld-devourer,omniknight
2761902795,1,Normal,ursa,gyrocopter,puck,anti-mage,lion,bloodseeker,spectre,chen,sniper,vengeful-spirit
2761902803,1,Normal,mirana,clinkz,outworld-devourer,elder-titan,axe,venomancer,dragon-knight,timbersaw,kunkka,shadow-fiend
2761902804,0,Normal,tiny,witch-doctor,queen-of-pain,treant-protector,puck,clinkz,spirit-breaker,drow-ranger,juggernaut,lifestealer
2761902805,1,Very High,invoker,vengeful-spirit,underlord,slark,axe,spectre,dark-seer,viper,skywrath-mage,earthshaker
2761902807,0,Normal,kunkka,invoker,timbersaw,omniknight,spectre,zeus,juggernaut,earthshaker,axe,sven
2761902808,1,Normal,natures-prophet,tinker,lich,legion-commander,sniper,death-prophet,techies,anti-mage,arc-warden,drow-ranger
2761902809,1,Normal,storm-spirit,juggernaut,anti-mage,io,spirit-breaker,sven,legion-commander,lion,pudge,sand-king
2761902818,0,Normal,luna,legion-commander,tusk,lion,bloodseeker,medusa,pudge,witch-doctor,sniper,storm-spirit
2761902820,0,Normal,slark,lion,pudge,venomancer,clockwerk,natures-prophet,ursa,crystal-maiden,silencer,phantom-assassin
2761902828,0,Very High,bounty-hunter,mirana,medusa,tinker,warlock,crystal-maiden,pudge,invoker,terrorblade,riki
2761902829,0,Normal,legion-commander,pudge,riki,winter-wyvern,meepo,shadow-shaman,warlock,clinkz,bristleback,storm-spirit
2761902830,1,Normal,drow-ranger,mirana,weaver,luna,legion-commander,sniper,puck,axe,tusk,crystal-maiden
2761902831,0,Normal,dragon-knight,shadow-shaman,spectre,huskar,slark,shadow-fiend,sniper,skywrath-mage,axe,phantom-assassin
2761902832,0,Normal,drow-ranger,sven,juggernaut,invoker,bloodseeker,slardar,weaver,slark,shadow-fiend,tinker
2761902842,0,High,ogre-magi,ancient-apparition,tinker,juggernaut,mirana,silencer,night-stalker,morphling,faceless-void,spectre
2761902843,1,High,ogre-magi,pudge,undying,anti-mage,mirana,crystal-maiden,lina,terrorblade,axe,faceless-void
2761902844,0,Normal,bounty-hunter,phantom-assassin,sven,pudge,meepo,huskar,magnus,sniper,kunkka,mirana
2761902845,1,Normal,clinkz,sand-king,phantom-assassin,pudge,disruptor,venomancer,lion,juggernaut,invoker,lich
2761902847,0,Normal,pudge,tiny,phantom-lancer,vengeful-spirit,sven,crystal-maiden,alchemist,invoker,slark,juggernaut
2761902849,1,Normal,razor,axe,omniknight,ember-spirit,phantom-assassin,morphling,necrophos,spectre,shadow-shaman,terrorblade
2761902859,0,Normal,ursa,mirana,lion,luna,windranger,shadow-shaman,techies,earthshaker,sniper,sven
2761902860,1,Normal,disruptor,lifestealer,weaver,storm-spirit,crystal-maiden,spirit-breaker,sniper,shadow-fiend,vengeful-spirit,anti-mage
2761902864,0,Normal,magnus,elder-titan,juggernaut,invoker,legion-commander,spirit-breaker,slark,puck,omniknight,phantom-assassin
2761902866,1,High,necrophos,spectre,ancient-apparition,batrider,phantom-assassin,lifestealer,enigma,mirana,luna,drow-ranger
2761902867,1,Normal,wraith-king,invoker,windranger,huskar,witch-doctor,silencer,phoenix,kunkka,naga-siren,pudge
2761902868,0,Normal,windranger,lycan,juggernaut,pudge,crystal-maiden,legion-commander,bloodseeker,riki,drow-ranger,phantom-assassin
2761902869,0,High,templar-assassin,phantom-assassin,storm-spirit,legion-commander,rubick,juggernaut,vengeful-spirit,slardar,mirana,tinker
2761902881,0,High,silencer,kunkka,tiny,phantom-assassin,lina,invoker,pudge,mirana,spectre,lion
2761902882,1,Normal,legion-commander,slark,outworld-devourer,venomancer,lion,bristleback,spirit-breaker,visage,windranger,juggernaut
2761902884,0,High,dark-seer,puck,pudge,legion-commander,anti-mage,invoker,sniper,ogre-magi,phantom-assassin,clinkz
2761902885,0,Normal,riki,juggernaut,mirana,necrophos,night-stalker,ogre-magi,timbersaw,chaos-knight,pudge,outworld-devourer
2761902887,1,Normal,ursa,phantom-lancer,ancient-apparition,sniper,morphling,legion-commander,storm-spirit,troll-warlord,slark,riki
2761902888,0,Normal,lifestealer,sniper,spirit-breaker,omniknight,axe,witch-doctor,ursa,wraith-king,sven,legion-commander
2761902890,1,Normal,treant-protector,axe,alchemist,spirit-breaker,omniknight,lich,timbersaw,sniper,invoker,bristleback
2761902891,0,Normal,sand-king,zeus,faceless-void,bloodseeker,invoker,legion-commander,templar-assassin,clinkz,silencer,anti-mage
2761902892,0,Unknown,luna,huskar,bounty-hunter,spirit-breaker,pudge,drow-ranger,riki,ursa,bloodseeker,legion-commander
2761902893,0,Normal,invoker,slardar,phantom-assassin,shadow-shaman,disruptor,mirana,windranger,centaur-warrunner,riki,kunkka
2761902900,0,Normal,timbersaw,juggernaut,mirana,bounty-hunter,undying,spirit-breaker,silencer,phantom-assassin,crystal-maiden,legion-commander
2761902902,0,Normal,venomancer,zeus,batrider,wraith-king,pudge,timbersaw,legion-commander,nyx-assassin,outworld-devourer,witch-doctor
2761902903,0,Normal,axe,anti-mage,tinker,morphling,venomancer,slark,techies,phantom-assassin,dragon-knight,elder-titan
2761902904,0,Normal,phantom-assassin,storm-spirit,axe,drow-ranger,riki,sand-king,tinker,pudge,kunkka,juggernaut
2761902907,0,High,sven,bane,shadow-fiend,kunkka,pudge,sniper,witch-doctor,juggernaut,tinker,centaur-warrunner
2761902908,1,Normal,vengeful-spirit,ogre-magi,ember-spirit,slark,pudge,lifestealer,shadow-fiend,meepo,phantom-assassin,rubick
2761902916,0,Normal,phantom-assassin,troll-warlord,vengeful-spirit,wraith-king,viper,alchemist,dragon-knight,ancient-apparition,juggernaut,keeper-of-the-light
2761902917,0,Normal,legion-commander,lion,magnus,invoker,juggernaut,nyx-assassin,bloodseeker,phantom-assassin,mirana,sniper
2761902918,1,Normal,legion-commander,sniper,invoker,bounty-hunter,broodmother,morphling,puck,alchemist,sven,tidehunter
2761902919,1,Normal,spectre,nyx-assassin,natures-prophet,pudge,pugna,sniper,phantom-assassin,legion-commander,omniknight,lifestealer
2761902920,1,High,slark,omniknight,juggernaut,tinker,lifestealer,mirana,bloodseeker,clockwerk,zeus,phantom-assassin
2761902921,1,Normal,sven,lion,slark,morphling,legion-commander,riki,dragon-knight,phantom-assassin,necrophos,magnus
