id,result,dps,push,nuke,durable,disable,initial,healing,ac,var
2761900360,1.0,3.883786717580441,4.198553156197666,3.6997020205461095,3.0192510025146353,4.956538964662106,3.1981328858309617,-0.8270853506624732,-3.339153284849634,2.6965863657668803
2761900396,1.0,-1.9225259597053386,-0.23326415455162172,-0.8667528027846267,-3.044898450918731,-2.1975708330624877,-3.292970170177544,-2.9321187498645767,0.07971552606371074,2.1525842031878897
2761900408,0.0,-1.6552044461516489,-0.7028635720640399,-0.13201817342119082,-0.4940669160665175,-0.576462617865635,-2.9036418397574213,-2.3715646422661516,1.0499086350655815,2.204830309358939
2761900426,1.0,3.2817675657927565,3.011196423613852,3.48184594581397,4.897222175520053,3.6240536328600697,3.177348539225658,0.3570844568816507,0.5174818817361732,3.190440334156675
2761900508,0.0,0.1454728864761619,0.13657383112853802,-0.5897468546240895,-0.07366220235527354,-1.4605052345930272,-0.159517439348563,3.38159240345126,-4.354466949818587,2.0937043119798093
2761900513,1.0,-1.6985699371457734,-0.052580590646326565,-0.42212843104134,-1.4705200240258922,-0.6553132053811485,-0.45650954955155143,-2.8071780650224127,0.12578829622950527,2.4910172200443332
2761900525,0.0,-1.1669059670046535,-0.5461529201330614,1.0666323980504424,-0.40526253268372125,-1.258196844812584,-1.5278561705127807,0.8653303434911518,-0.7220768376999445,1.5921004757440655
2761900537,0.0,3.060080436106427,0.24726044467986322,1.5558996538283416,0.9885162322035576,4.34044887913475,2.401126032620878,-2.960063302491467,4.6038600118928805,2.9825049733685476
2761900539,0.0,1.5857747089904588,0.46450992392880264,-0.6769965757709383,2.569303301354297,1.6902191413287326,0.6902191413287326,4.8914289925222905,-1.6765257896336163,2.7192197813776375
2761900562,1.0,0.5092094849718621,-0.3111753343079024,0.18924933943998848,0.04359131409791001,0.43575576934557364,0.447442976485932,1.7989800232837763,-0.43692719280580655,1.9821308140060818
2761900574,0.0,-2.013758955129684,-0.16366484696575195,-0.9340517415901961,-2.2194911987841963,-3.4291336808263195,-1.2173425360101604,1.8853734344484754,1.5066723321839683,2.3649272096415404
2761900591,0.0,2.5108286512309457,1.5425082311875313,2.759972984072908,3.219891080467622,3.635364732417891,2.072643247467065,2.9328488160326613,0.4475593836097894,1.9172397057971091
2761900608,0.0,2.9056814471033956,2.023217409923893,3.0664515942286577,2.194616484692246,2.848289919597363,3.3671160060650593,4.313956552535105,-1.4907478239117484,2.895442156145945
2761900612,0.0,0.7192637128942584,0.6269696944590586,1.6045919566428524,3.161966502748718,3.445239424062971,3.738587536942089,-1.2111477059012707,0.8551088398786706,2.3785452448447186
2761900637,1.0,2.7959017917816116,2.483637325983739,2.6700061939990225,3.450937206193506,3.4091159397343396,3.7458277385141425,-0.9532984415386547,-0.5001194346605867,2.897624922071725
2761900642,0.0,-0.4843545173250112,-1.6114812724615788,-0.8486939372892683,-0.02355493019342494,1.1091293754533602,-0.8768975634570764,-1.5091053534404542,-6.435016695732054,1.7739801017520576
2761900662,1.0,-0.33033404669407174,-1.2730256417413992,-0.10177212829174653,-0.8809710739477825,-1.951215286286754,-1.6178819529534203,-0.701082179613149,-0.5862096649966334,2.2501358708707695
2761900682,0.0,-2.9424746381875972,-4.469406382882432,-5.587729165580925,-4.147131292320758,-3.0386277802378543,-4.846353336285427,-1.3264586779683407,-1.5174032269650246,1.7695746936942218
2761900686,0.0,2.5343705661226363,3.299105547881199,2.814868456291941,3.5223849019636533,3.9878003193309266,1.0235481206514463,-2.008445932770897,2.819711237869669,2.165935976449684
2761900694,1.0,4.930990866837619,4.326226429038358,4.3849432043860705,6.788483311622816,5.104078484292992,6.532020320091399,0.9565634189789802,0.11283089676628999,3.714281389923685
2761900701,1.0,4.248664259277631,3.5115939589694816,5.143050385620409,4.311806313984779,3.2424449698681586,3.3818394274481953,0.40001140009415437,-0.7859827413075287,2.7835032735367617
2761900714,1.0,-2.579963937735654,-2.3082415750318246,-3.061960276327705,-3.1319282769255308,-4.6409913101961155,-2.4640656584608247,-0.5820160929510189,0.33364458004136877,1.2116588922860643
2761900730,1.0,2.919394047069452,1.7841539449684412,1.8220394567558569,3.4137865472356763,1.3466395002390226,1.3231731052366325,-0.010808557424707765,-0.08885436378321027,3.504597192775924
2761900737,0.0,3.1516068670177377,2.181349890029856,5.18663975547792,2.9363256885382767,3.837588766635862,2.9360183631527925,3.9979483837762295,4.5905101514243025,3.203171231165134
2761900767,0.0,-3.480278563702234,-2.514691822195781,-3.0778141500753984,-3.3811524615375195,-3.338507490419593,-3.552130003290732,0.9263323825143782,1.3594503766969839,1.7834422692580656
2761900795,0.0,-1.670777695581819,-2.2060957843411617,-2.0712117290832186,-2.480357077131299,-3.1242936891465667,-3.0951246384693354,-7.239382915514321,-1.1420322733651789,2.1110278674535956
2761900803,0.0,2.6369650928671615,2.304442767662697,3.139721854229979,2.939738716339681,3.631363565736893,2.475768638680396,-3.420283474806774,-1.2625565480305665,2.4301063291226708
2761900852,1.0,0.695395290191123,0.16076112725234115,2.0698417983231163,0.8214002816185572,1.7096211146181233,0.9951021703490293,-0.9460395244884517,-2.927214883711701,2.417570337853083
2761900853,0.0,-0.16347687773177164,-1.830874451734676,-1.577164193467381,-1.5514925395502714,-1.0958003474929896,-2.551999268798264,-2.8945963983149543,0.04238524548836914,1.3882987503128708
2761900892,1.0,-3.097273916959161,-0.757750673163715,-3.4709197282116424,-1.9558177826919756,-4.803277205204205,-3.1934691612290322,-0.2728464668801909,2.3417659463688274,2.294248371955958
2761900896,0.0,2.7600180683073456,2.829373066954525,1.7172899479831303,2.9699342327933977,2.4297834365476145,3.5440231525083656,6.165056725292965,1.041216876983516,2.0360193543418865
2761900920,1.0,-6.3073430400043655,-3.588196139177148,-5.25588727255523,-5.822099930259067,-2.955822023348633,1.1627619723334282,-5.439574689428988,1.1175876770663904,1.9101108281760866
2761900980,1.0,1.9839446473737696,-0.11331073562341937,1.4165122420021514,1.518072653112535,1.0115791991010576,-1.04273483678077,-1.019328670125018,-2.771876801151671,2.3825509699611267
2761900997,0.0,-0.9773369033379683,-1.4000204783812842,0.3659532817704409,-2.2528640434106952,-2.465804752169548,-2.6890949897780247,-1.854417026462911,-0.18670904321980508,2.4781160935638087
2761901044,1.0,1.0488028536352718,1.512158658581381,2.5391852987068133,0.8631828550679265,1.8871578324317746,1.4774026825052047,2.1650296893648306,0.25912589257357543,1.7050865162804523
2761901048,1.0,-4.237628331839637,-3.2812756728865478,-3.9056159531516945,-4.558227668119432,-5.145153994627543,-3.7134850662954144,1.431725537094053,-0.9168115371877654,1.6376952499072508
2761901059,0.0,-1.7014613154140619,-0.7613866540387116,-2.41760420407947,-2.3310644369419373,-2.0613447422199656,-1.7025994764030055,-4.103359400619637,4.680374492618813,2.1633119884124965
2761901084,1.0,0.8955379427246876,0.1313336585107733,1.162093377745788,-0.20571019202739763,0.6805808396494074,2.2823550499640115,-1.2338224750179945,0.5225675347745175,2.22418122032141
2761901113,1.0,4.6529408642874674,2.939446364089946,3.638438937997506,4.09344569118715,3.0728764601205447,5.270728230024031,1.9515907521772706,-2.6625464286359963,2.6295810849033656
2761901130,1.0,-0.7981461510549073,0.5748654958131038,-1.1946264560470854,-0.07440103745388736,-1.5153089230256667,-1.3758487236550487,0.8501397519772297,-0.6672567222524475,2.9795985654700887
2761901154,0.0,-0.14899536252800616,-1.6479355551724164,-0.22937048368483628,-0.7490715533886613,-1.672611661708671,-0.4340355589983602,1.3502361328707062,1.4780844378232538,1.5891686360717805
2761901156,1.0,-0.6156886135363814,-0.22960377328663548,0.6565251869451765,-0.2514583345260857,-0.18599046746628436,0.30471000916040136,3.718458023215877,-3.324291618426234,1.6940612082668645
2761901209,0.0,5.90741825610506,3.999222525306693,5.945133427350512,5.8865408636294,6.66803757745295,5.7826637517483555,9.779599044739422,-0.15999718295537127,3.3333336224537065
2761901264,1.0,0.6629505481241262,1.5338951079447176,1.5724704038815958,2.396837655783284,1.256404582279542,1.9046251774746261,1.4556489727465318,0.30237531281260027,2.802663596247731
2761901266,0.0,-1.284211583632219,-0.9318811924651639,0.14718147632106388,-0.4042059114030457,1.1517521678482938,-0.49781300697130293,2.334804195812479,-0.42018948314254745,2.8037388158904086
2761901282,0.0,-0.5427521153142256,-0.9082047688609739,0.20066885546013,-0.02190176382306614,-0.7695731942341938,-1.3432691193001003,-0.2841381807168879,0.5914465290926404,1.3486363251807776
2761901300,0.0,-1.260291149506999,-3.6042860677404485,-2.65674753617125,-0.37160125097528396,-0.2065954159769007,-0.10052514985447059,1.1291588372009695,0.6702496762443119,1.4768682690023074
2761901313,0.0,-1.711239624010476,-2.447861382513367,-3.9493442033083346,-2.875690404223087,-3.8382330921972234,-4.914560117713905,3.1114142641080607,-1.1674005748639715,2.2170153815389786
2761901333,0.0,0.20707347359796474,0.7571234330099997,-0.06305107333541428,1.333067475148892,-1.5977997981764662,-1.3729261884978472,0.49210515652462217,-2.719485450821053,2.3672654372724846
2761901349,1.0,-1.185709489930866,1.8209962798491002,0.24401779710481192,1.0550044638776706,0.4746666882844239,1.8512000203093149,-1.134399991978674,0.7010716164913926,2.7647349373901164
2761901350,0.0,-2.7123368547929863,-1.6581740006132348,-2.4305929604706757,-2.1172030245670634,-2.409938350417133,-4.155089838948182,-1.242363045389295,-0.7513681403932109,1.6886387710079598
2761901374,1.0,-3.385040962414153,-2.9477027379148257,-2.771937375658716,-3.0411295480227247,0.26337242271301786,-1.5703236768890616,-1.6709118475945823,-2.770781054705586,1.688664189478424
2761901385,0.0,1.3465138335603444,2.0106888207334617,2.4169326289358333,2.291811259343402,2.848978710515189,5.455101049329587,-0.32880770395742553,-1.2291617189834319,1.940789216123269
2761901426,1.0,1.6129661619422566,1.3006889072108678,1.1060300613573963,2.5260623667681297,1.1425602637949943,-0.0993574327516118,0.6589846398811627,-2.43006157122827,3.1365425981821526
2761901436,0.0,-3.123116885767595,-2.286909334148768,-3.289471400216298,-3.4709539105709384,-2.971910494802279,-4.392175927159509,-6.3225601859077125,-2.0631797619733883,1.5388784796102235
2761901478,1.0,3.607954959716221,5.467914880580153,3.1993222728602593,6.335594314454555,4.515450217760841,3.287736250374971,7.906357945909763,2.881294611752768,3.5183942711698712
2761901482,1.0,3.889866211779074,1.9376647492691472,3.949992021357819,4.1371869008315345,5.983620945152322,5.357204732513432,-0.7162559554838759,0.4723750915097793,2.8636570200995823
2761901529,0.0,-3.715532893649966,-2.7674654394859464,-3.531344347606373,-3.896934496431241,-4.0549314497536235,-2.160575908467611,1.9620454861211019,1.5946155681105503,2.0872340640423745
2761901555,0.0,-1.641666933376296,-2.545152826572218,-3.8088805861820125,-1.5237728744344852,-4.166822797001082,-2.747502369229845,1.3243833760951578,-0.8697721168835149,1.9038922559328282
2761901574,1.0,-2.9880500764184,-1.4075713809959167,-3.885251500958822,-3.052512343040772,-4.01886104223166,-3.3524533205082783,-1.6111612583730253,-0.6992024433340782,1.734267171711064
2761901610,1.0,0.7929017714689272,0.2746238328009163,0.290834106874863,0.1946411418220648,-1.0486469347893932,-1.0203052510503727,7.952093384969973,1.220134863889485,2.829204150894106
2761901643,0.0,3.6550024771802376,1.24017756606501,0.30242709238213666,3.7053169392764125,2.185351114119109,2.9388211020991624,5.278507254904087,-1.31192136366839,2.7183851310075133
2761901706,0.0,4.470388601525647,2.0941355865816433,3.359993945962429,2.744989774607148,2.4602386834438565,4.713113496433041,4.899314394084957,-4.755265830251032,3.528149287075502
2761901776,0.0,-1.4939569036950793,0.5785265263890669,-0.1621550356300956,-1.4350607320330357,0.49858539171401084,-0.5056408045832628,-0.8741806880200712,-1.8194830314203387,2.842827348475716
2761901778,1.0,3.571915568048567,3.0894045240830734,3.6222628525524794,2.8257485068399912,4.72417996241061,3.876222117443575,-1.0062513231567516,1.0445335246241902,3.2544508912937764
2761901782,0.0,-1.7747084911723237,-2.1972198767861646,-1.1242128173437427,-2.0090050679099294,-2.624771791467971,-1.5838038424565892,-2.428773075338538,-1.0465778694296257,2.0579422910005754
2761901827,0.0,-1.4307152099335925,-0.7652379589245638,-0.3057871118807076,-2.6852502002169083,-1.0599944189895245,-1.1881543762865687,0.8481627478022824,3.1975227150279184,2.8325438461331105
2761901848,1.0,3.3129364670669137,1.7202760031924982,1.8851336482321297,3.6378451456720007,2.6396221332318617,2.046289129155993,-0.10399822200968922,-0.5607298239811628,2.6413855900285146
2761901869,0.0,-4.676736790568259,-3.850599663226918,-3.102660922181693,-5.274073697462098,-4.4671474724385485,-5.444068197056139,-7.167343064588672,1.544313325533157,1.6991574874353947
2761901909,0.0,-2.6078946303896045,-1.0272325673738165,-1.7898797123731016,-2.2640799587260636,-2.0120351375065004,-2.9428272660849712,1.2158985001451983,-1.256736740419092,1.8095571106751853
2761901958,1.0,0.06311790314253059,0.08386779525654478,-2.073010757350921,-0.04993644760726733,0.19461398309427422,0.6335367797131282,0.8059900598481263,0.27094451884022763,2.0795125042575497
2761902013,1.0,0.30101908344144435,-0.25693190268041227,-1.5695348669916154,-0.28055286742037644,-0.4121716932901143,-1.5845694328276396,0.7682407137890138,0.5419609387349766,1.8332141754748479
2761902036,1.0,2.3139522924285556,1.5952960726401406,0.786694190653848,2.0834214494922962,0.38699779441894905,0.7885405746355187,2.541102231403558,-0.2418538520229504,2.4582842029350216
2761902149,0.0,2.509813877134936,2.4940476880797458,1.9676292579057129,2.4036650746284107,0.18354150289913385,2.7279348285703255,4.02376760773274,0.35872966714063964,2.0783937145741755
2761902168,0.0,-0.4418937260716046,-0.9193918621405657,-2.2407016908537223,-0.4841244954424003,-0.20399020856399108,-0.7069900645722853,1.5875017998963252,1.485284959549365,3.6100073736470657
2761902170,0.0,-2.4791071085359087,-3.373202126282849,-3.163903111692611,-4.083992505325869,-2.6445814445814753,-3.7778566589093208,-4.790061650061664,-0.5793026619427655,2.053323394880272
2761902193,1.0,-5.578830541714783,-4.966209743034533,-2.6506361102843914,-6.381162272224431,-4.59672253075847,-4.728593491164126,-1.7976477150847057,-0.5434289655251798,1.3400286031011581
2761902196,1.0,2.53281438829524,1.6420659186905624,3.9687660479608917,2.576373351878651,2.601241511474784,2.051396700409133,5.376977606057999,0.13806868994391755,2.4289960322850925
2761902211,0.0,1.0943913776739567,1.037377911187997,0.9296738825220032,2.8970410131811613,-0.7015003715371465,2.176422351003628,3.9409363946996616,-2.3561225106041546,2.123761224556475
2761902212,0.0,6.656810114609876,5.592226725217181,6.5481474349043145,7.3833149256664115,5.563491299302242,7.008927711715021,10.19060794341209,-0.5810741389568123,3.440342805376987
2761902231,1.0,1.2533474742742319,0.1967888131231415,2.1954943636502646,0.44211728853623977,0.3200840401241454,1.1605197362124517,-4.823858234701645,0.1609528593279954,2.6009263224603827
2761902244,1.0,-0.7560732133333017,0.26200427555557804,0.8108215555555858,0.48856755555558895,-3.5002633333333057,-1.000334999999965,5.8747825000000224,-0.6941681411857348,2.601637312020349
2761902271,1.0,2.6708938009176455,2.473502129243877,3.282512217903522,3.0918963154874772,2.4271177751434823,1.2674891816647829,-4.8451411896037095,-2.5886063679404625,3.07573329649017
2761902281,0.0,1.249707418895781,1.1042531272604994,0.7863943074775955,1.1005174260167723,2.6979256022637,2.0049259711336784,3.283097239175129,2.019198689597088,3.1365912042330932
2761902313,1.0,-3.078674475614412,-1.5993399284231147,-2.0168110309181895,-3.1684412730305485,-1.9751992774788452,-2.2885013897656297,-6.285184581786503,-3.6589960006408684,1.6874054613073763
2761902325,1.0,2.7208715705454933,3.860729412245259,4.829728302334041,2.6600354195594558,3.3344142721587127,1.632239626134589,1.899429903659108,-2.900424803571074,2.2216457926832525
2761902352,1.0,3.8022056510021347,2.2769404081887186,3.244008497541395,2.74235157007266,4.144374033418919,5.40104443127358,7.122808680465312,-0.648426644532121,3.08625582570494
2761902429,0.0,5.497120986662801,4.207907438745928,5.104437168991976,7.094176346542816,5.903646054222279,5.998668587424311,0.33873412907578593,-0.5327280034854419,3.3990688368601103
2761902431,0.0,0.0847234184972615,1.994033348810505,1.9003279514601148,2.973577588592118,3.5144996932664916,4.466008394580046,-2.464292260837853,-1.3110722753985846,3.518471358938911
2761902459,0.0,-3.693209554907955,-3.4343840601156126,-0.18824747016878382,-3.4613839556573573,-4.31623791526758,-3.6318569744976292,-2.750964182666652,1.624382628241046,1.3728329549387326
2761902498,0.0,-3.2605318293708194,-1.3160037067403243,-1.8577095760874418,-4.1727396460893145,-4.341993780984628,-3.287592951782578,0.5103525394312769,-0.22335369205352762,2.2329431530673225
2761902547,1.0,5.164765955227075,3.4808078872169377,3.787352096012375,4.262272165040419,4.93036256253317,4.917363505410585,2.276926802598868,-1.3456088273881617,3.6473790297301805
2761902565,0.0,3.9901889422565384,1.9502187061267091,3.411321913208621,3.711524846423513,2.565357436873143,3.7038467362957403,4.152739598401039,-0.10582783229101683,3.0630038249540466
2761902574,0.0,4.603694190229126,3.5868179065828008,5.178414431813987,4.55867669010258,5.140326887695797,5.632102828649378,6.54137923718543,1.5547836719453612,3.0898809545175694
2761902660,0.0,-2.705826307619541,-2.6460007914558683,-2.2124054451848796,-2.233067639653783,-2.488875523414039,-2.3668293620297085,-3.372334027166296,-0.43659902494468555,2.297683981812833
2761902681,1.0,-2.011314769240281,0.18520342433920192,-0.7689304669520158,-1.4292454646612631,-3.1079915587756823,-1.5520535065242194,1.8090724992789338,1.0941977884641827,1.8270315735439402
2761902700,0.0,-3.7157093276207878,-3.719197354120441,-5.148069787212936,-4.246729279674918,-4.364149791643416,-5.152382358685433,-0.46545002492145227,1.8956577981614227,1.6736293969552982
2761902757,1.0,-1.6058669596676607,-2.0527122584461464,-2.8326594760780046,-1.1895290917928998,-0.9700707071806605,-0.2399630791878553,-1.6939506270701497,0.3984415999706389,1.3690848990326099
2761902766,0.0,-4.466255695142995,-3.0044869428656846,-5.595573842242113,-4.567690585327712,-1.307917131376388,-3.5823255669458605,-4.071925269531638,1.130035563405728,1.8210224785315738
2761902789,0.0,1.8771172484177627,2.1687234591213342,2.1673112195100623,2.708880301093549,2.8142348621799074,2.1344558761644263,1.4196815837045997,0.039040946041208724,3.399651823314759
2761902842,0.0,-2.018249504099424,-2.67073025931093,-0.9932833180988262,-3.733468311125764,-3.6272825945020117,-4.455692918814763,2.044199735180269,4.240273761575406,2.320956069786462
2761902843,1.0,-4.807644558952833,-4.083971625084311,-5.396396892172408,-4.573604623707754,-5.538250580338851,-6.479386720697749,-0.3229503482033102,0.30571124866571053,1.5414200059735075
2761902866,1.0,0.12654052195997834,-2.367817462218237,-1.1883726334376528,0.5535524290833131,-0.013566452672434023,0.0870633034322088,1.4898251604956743,-0.2356151169958055,1.7595373800226775
2761902869,0.0,-1.2180812996425987,0.14605573510647848,-0.18589799969350163,-0.7505253746372855,0.46941062415675966,-0.04176904511024726,-3.3092590213680118,0.31960812540314043,2.42841610429552
2761902881,0.0,2.1887716296916686,1.9357188508042498,3.735443155690381,3.201806732017495,2.3013478019555045,2.232854540965282,0.8458841235573189,-2.808221531719538,3.7516819407417064
2761902884,0.0,-2.22823181008887,-1.639287908498626,-2.523507214154025,-0.6630604828478096,-3.5169138857162032,-0.7721389268525973,2.2283454583467583,1.2789855640465748,2.4813903629418337
2761902907,0.0,-2.19778951611355,-1.1895680881741606,-1.4038467951334643,-1.2905550476540126,-0.8608174010247,-1.417532470995485,-3.5161775249820124,0.03304554338115806,2.120458317278397
2761902920,1.0,1.2238893028866646,1.7597072039098594,1.2030364682716355,2.5032755778047346,1.489540947984505,-1.67535747026508,6.308653074737688,1.2423829180639638,2.672800372505389
2761902938,1.0,0.6060083895873879,0.8649787346287212,-0.13667034355902352,0.39812622504785344,0.038474072755300646,1.5662304682581514,1.837336425596807,-0.896564796112806,2.79855776580318
2761902940,0.0,2.123053035072008,-0.5333239682913365,1.114141633630954,1.9246388130996723,0.5586183176766731,-0.5468808185766514,-4.481471496359706,-6.571892186806156,2.7934243620174004
2761902973,1.0,-2.619452791160283,-1.6764144976818869,-1.840644315899993,-3.351704668813317,-0.6529956347120928,-2.7670803695812074,-1.3792700923953018,0.3825829653759002,2.7850051188141465
2761902982,0.0,-1.0453572712592507,-0.7858992146395991,-2.1296971944700545,-2.122518309109183,-0.6796424502780605,-1.506339801805116,-4.560410244889231,0.1313476603917994,1.8814180729107735
2761903002,1.0,2.8044213612944002,2.7852001021126664,4.018372217964949,2.876967459620293,4.914095166448184,3.5807618331148507,-2.513963185642447,-0.7801327570571666,2.6200753870449027
2761903004,0.0,0.10107136471073194,-0.9994437253706648,-1.470119466408442,-0.9280125923697491,-0.27645656615991765,-1.1983117037730162,3.5314486238690144,-2.5203223674362807,2.227751449111798
2761903017,0.0,0.08561059648551662,-1.3624977955729816,-0.6232188497509602,0.4335168789734006,0.3081562732149239,-0.08418571855868073,-1.4215185086623605,0.24005179339288465,2.192787998472664
2761903037,1.0,6.479973186167545,4.944706940351131,7.711412056733159,6.184190835650814,6.713083256854694,6.744153335509187,3.1474886097119894,-1.4006390058922484,3.9241587475199045
2761903052,1.0,-1.587100745713971,0.341502682464808,-1.5357380752528529,-0.09905784918521693,0.22490515941423764,-0.25300630822837356,-1.8554195807168852,-2.112898285471127,2.806631574202892
2761903084,1.0,0.8835604255023635,1.7126939240132344,1.987403416750209,1.2362798598548548,1.6760685583040094,2.47844570075101,2.2261285647637554,-1.718732621944975,2.5262902900069757
2761903139,1.0,6.466639009482047,4.447946927688205,5.822047118114456,7.10886336647511,7.825878231744212,8.337797578438567,-1.1679468880440047,-1.0202291231975746,3.7056117843835987
2761903145,0.0,2.272551341952748,0.6744422402960927,2.959430826586965,3.3850523993233694,2.375564716622426,2.326192326163653,0.12728027067823144,1.1565031279071454,2.9319448886848565
2761903160,0.0,-6.978230953540402,-2.9099430091657186,-5.511518131857807,-6.558421819698617,-6.243836689373495,-7.891810178165322,-0.6571956515281951,2.273052243977379,1.9498843463985258
2761903163,1.0,-2.5894792155017234,-2.506569650888469,-3.246781212094863,-2.8504034829865064,0.053378112972210325,-3.940188610506875,-0.6882767097019858,0.5429951314660673,2.3859528300499666
2761903175,1.0,-1.1349062540621715,-1.2886213647175637,-3.1790021644666613,-1.529959678216079,-3.7308483481779007,-1.9723401602476622,4.41149099109326,-0.13868295475435177,2.5971718976434204
2761903188,1.0,-1.0928913536785396,-1.8786091904358715,-2.02072225570296,-2.3503953558213055,-2.101080619193403,-1.9074785132422374,-5.707960645337714,3.326998241567196,1.746669380473835
2761903195,0.0,3.7694660442299357,3.7499072788708734,4.81831809459565,3.7417615693192214,5.097073290129267,5.245882690202256,4.162089568253847,0.6570429228610344,2.8734073602913357
2761903204,0.0,-1.5784669087238736,-1.1133761287725312,-2.092774267048542,-1.7619792285001106,-2.191556230501567,-1.380630330141778,-6.550815234099459,-2.039405394158936,2.0970984896626814
2761903207,0.0,-1.2851896753246665,-0.5252578382938982,1.0067631886299309,-1.3945925292159005,0.7747836480675264,0.3902301686729446,-4.484155426877898,1.2586018858819337,1.9656990374725087
2761903316,1.0,-0.6429324165642236,-0.42532013233667626,-1.4918665815916343,-0.21037241710719354,-2.940763584693027,-0.6990384258578726,1.9281372972708124,-1.1052181002044719,2.488557145139459
2761903325,0.0,1.502058613976934,-0.4758177733575374,-0.23742156083660884,1.6593867994824685,0.1972560425099165,2.027983044431908,-4.920987971509311,1.3152682251806533,2.5962429928280613
2761903360,1.0,-0.6014726788638209,-0.804895448814457,-0.18385900747363498,-1.6933151894628766,-1.4557490083404518,-0.9449054818761113,1.1125416991723038,1.5381500808556576,2.0634569712968953
2761903371,1.0,1.4677460518511019,1.1197531107335246,2.4805140585918375,0.8920195926848137,0.19054498337804482,0.870243334754802,1.5706349740009657,0.45734336631692407,1.6451525161650058
2761903427,0.0,1.1850596108971263,0.8439505845959139,1.4526299718730606,1.895374421404047,1.6468333926763161,0.9220385221856862,-2.5359037962666138,-1.6597523534776304,1.9970322080839782
2761903472,0.0,0.8068873016473197,-0.32137908749758787,-1.538672604705821,-0.45993003748460765,-1.7774158634553465,-1.2988521901908276,-2.870397091223038,-1.3087622164039543,1.9207837810985726
2761903498,0.0,0.6107849380613168,-0.6976361424034052,-2.907970354113483,0.5179029173050115,0.404705983074327,0.2940026618242353,-0.012455183847677631,0.09636985828722022,2.1659519852942957
2761903516,0.0,-0.05688114787407455,-0.530754812521798,0.5053856627120956,-0.8181193864825516,-0.05686685948282211,-0.6024066318005938,-0.4364163896103795,1.6176396850469301,3.1575142231514195
2761903521,0.0,4.3292576401247524,3.4971907694448747,5.30262610316342,4.41799501311851,5.072742320666659,6.816634718807284,1.0913395770677063,1.3288245671700245,3.9842732676967545
2761903555,0.0,3.3315334025586854,2.903107936888906,3.626080442898212,5.02876961213564,3.982787537326638,3.956928429703462,9.056056692826182,0.611803813538775,3.1076879661277728
2761903560,0.0,-3.5183637797652283,-2.6254584097442053,-2.727587272025797,-3.978712947089363,-1.763887771999533,-4.3857705142835615,-3.017044997636172,-2.0730391594596305,2.2562325748996597
2761903575,0.0,-2.697271905310531,-2.81857148015223,-2.1362430264094323,-3.91871617076324,-3.5036927374229343,-5.3843098386022055,-0.5402428926106315,3.1060151010833854,2.142025588122017
2761903607,0.0,1.564006346437689,0.8465823583217643,1.0131841224349663,0.0553091627030243,2.1733784863432946,2.087266070057328,3.0004326201642613,-2.0227571953764962,2.8682398905245097
2761903640,0.0,1.1246235515421357,0.6538606015678424,1.252439999038562,1.0731511063104962,1.367535420713488,1.6976289354331628,3.7562126538531655,-1.4317537894065948,1.9079088754421567
2761903653,1.0,-0.7187052722222034,0.6511080421893621,1.0646085891068797,-2.501555622405945,-1.2611726292287957,0.2528760396400984,-3.8272013729125995,-0.7239142537538226,1.8536627497598948
