id,result,dps,push,nuke,durable,disable,initial,healing,ac,var,theta
2761940945,1.0,7.699333333333333,5.269777777777778,7.766666666666666,7.911111111111111,7.666666666666667,8.375,4.5,-1.2315622426536674,2.5619623585049482,-0.6320000000000014
2761940960,1.0,7.5715555555555545,5.464888888888888,5.7444444444444445,8.61111111111111,7.0,4.375,6.5,0.2575504127246,1.7551021429079205,0.9053999999999984
2761941008,0.0,7.270888888888889,5.539111111111111,5.744444444444444,8.633333333333333,6.333333333333333,7.5,8.0,0.28446947152503094,2.463543102260657,-0.26000000000000156
2761941011,1.0,6.984222222222223,5.821999999999999,8.077777777777778,7.777777777777778,8.666666666666666,9.0,2.5,2.2159675330293673,2.6226481799133077,-0.8900000000000006
2761941069,1.0,7.419333333333333,5.481777777777778,8.41111111111111,8.066666666666668,8.166666666666666,8.0,2.875,-0.15617848417262548,2.3786254267191627,-0.27800000000000047
2761941084,0.0,8.440666666666665,5.415333333333333,8.077777777777778,7.977777777777778,7.833333333333333,8.0,5.25,1.8177816926144545,1.6607602147473646,-1.2775999999999996
2761941092,1.0,7.868444444444443,5.324888888888889,6.777777777777779,7.2333333333333325,7.166666666666667,8.875,5.25,0.6564696956764767,1.7261413821395468,-1.6388000000000007
2761941101,0.0,7.788666666666665,3.7435555555555555,5.811111111111112,7.433333333333334,7.0,8.875,4.25,-0.5015053832364778,2.2931787116931144,1.2619999999999996
2761941105,1.0,7.812444444444442,4.586222222222222,6.122222222222223,8.566666666666666,7.333333333333333,8.75,6.625,0.062033543146655656,2.7094887916453416,1.4697000000000005
2761941116,0.0,7.690888888888889,5.538666666666667,6.388888888888889,8.733333333333333,7.5,7.875,3.375,3.571796869142565,2.1948643703769903,-1.7016
2761941124,0.0,7.830444444444443,5.444222222222223,6.888888888888889,8.288888888888888,7.0,7.0,6.375,0.440878235765875,1.919082598991484,0.354000000000001
2761941143,1.0,6.78888888888889,5.317111111111111,7.2666666666666675,8.233333333333333,7.333333333333333,8.0,4.5,-2.2535101179873718,1.7391274344889514,-1.2640000000000002
2761941184,1.0,7.332666666666666,5.535333333333333,7.622222222222224,8.577777777777778,8.0,7.875,6.25,0.9078712450847475,2.0239876438267395,0.15199999999999925
2761941237,0.0,6.6273333333333335,3.6611111111111105,6.466666666666667,6.911111111111111,6.166666666666667,8.375,5.5,-3.228836891625475,1.7277327151781903,-0.5748999999999995
2761941239,0.0,7.264888888888889,5.781555555555556,7.344444444444445,7.322222222222223,6.333333333333333,8.375,2.25,-1.8461633916606743,2.2123458804022094,-0.5479999999999992
2761941276,0.0,7.735333333333333,5.652222222222223,6.866666666666667,7.188888888888889,8.333333333333334,8.0,2.5,-0.40369182504102696,3.0491797515014576,-1.194
2761941286,0.0,7.447555555555555,5.721333333333333,8.277777777777779,7.433333333333333,5.833333333333333,7.25,4.0,0.4871251111660063,2.8790983568850965,-0.0497999999999994
2761941292,0.0,6.959333333333333,5.038888888888889,7.300000000000002,7.077777777777778,7.833333333333333,7.875,3.25,1.6673905907480202,2.275818729227132,-0.3619999999999992
2761941299,0.0,7.492222222222221,5.777333333333335,7.788888888888888,7.577777777777779,8.0,8.375,2.375,0.5993580738657839,2.335947017873389,1.4120000000000008
2761941305,0.0,7.674666666666665,5.904,8.366666666666667,7.7444444444444445,8.5,8.0,2.375,2.9371245643788835,2.375009096179864,-0.7439999999999998
2761941325,0.0,7.301777777777777,5.138888888888889,8.288888888888888,7.48888888888889,7.666666666666667,8.875,2.5,1.8805088647135633,2.581060650530443,-1.7960000000000003
2761941390,1.0,6.42,5.238222222222223,7.666666666666667,7.944444444444443,7.833333333333333,8.75,3.25,1.3037978637486587,2.6966075878142264,0.10799999999999965
2761941392,0.0,7.9799999999999995,5.386666666666667,7.966666666666667,8.444444444444443,7.333333333333333,8.75,4.375,1.4134269311704892,2.196853035960944,-1.2279999999999998
2761941401,1.0,7.715111111111112,5.729333333333333,7.800000000000001,8.522222222222222,8.166666666666666,8.375,2.375,1.0498946468700028,2.627796539190495,0.043999999999999595
2761941421,1.0,7.350222222222222,5.520888888888889,7.677777777777779,8.28888888888889,7.333333333333333,7.875,6.875,-3.156981196792154,1.3165256741423896,0.8739999999999997
2761941430,1.0,8.753555555555556,5.699555555555556,7.988888888888888,7.699999999999999,7.666666666666667,7.875,4.625,-2.678840106598511,2.059024042940303,-1.5169999999999995
2761941438,0.0,7.680888888888889,4.8662222222222224,5.288888888888889,7.51111111111111,7.333333333333333,9.0,4.625,-1.517763098003611,2.8018457163072736,-0.5856000000000012
2761941440,0.0,7.323555555555554,5.919111111111111,7.2444444444444445,7.644444444444444,7.5,8.875,5.25,0.7973977724127956,2.5230503288256427,0.07000000000000028
2761941460,0.0,7.57088888888889,5.538666666666667,6.622222222222223,7.455555555555555,7.833333333333333,7.5,3.25,0.7122593795004577,2.2872236496494125,-0.9915999999999991
2761941463,1.0,7.483111111111112,5.192444444444444,5.222222222222222,8.377777777777776,8.166666666666666,8.5,1.875,-0.9431207647355175,2.8605142296182207,1.0143999999999993
2761941518,0.0,7.836888888888889,4.831333333333333,7.566666666666667,5.844444444444444,7.666666666666667,7.875,3.25,3.2161421086792523,2.2934848262942777,1.2319999999999993
2761941559,1.0,7.452222222222223,4.952,7.555555555555555,7.7333333333333325,8.666666666666666,8.75,2.5,-0.5409220920402539,3.3132510751005437,-0.7760000000000007
2761941611,0.0,6.719777777777777,5.026888888888888,6.6,7.033333333333334,7.833333333333333,8.375,5.375,2.5328374612952347,1.51996468677071,-0.5544000000000011
2761941619,1.0,6.877555555555555,6.151555555555556,7.777777777777778,6.388888888888889,5.0,8.25,5.375,-1.9665066782777347,1.7041870810711568,-0.10630000000000095
2761941634,0.0,8.026,5.652444444444445,7.422222222222222,8.033333333333333,6.833333333333333,8.625,4.75,0.31434160311635534,2.3675999544656303,-1.8613999999999997
2761941636,1.0,8.394666666666668,5.818000000000001,7.211111111111112,8.077777777777778,6.0,8.875,4.75,-1.6664356188204072,2.90687841323772,-0.3120000000000003
2761941651,0.0,7.011333333333334,5.232222222222222,7.433333333333334,7.566666666666666,8.666666666666666,9.0,2.375,-0.15825756496845322,3.168022101449636,0.45199999999999996
2761941678,1.0,7.664888888888888,5.069111111111111,6.144444444444444,7.377777777777776,8.333333333333334,8.375,4.0,-2.076320339630574,2.320297694846541,-0.2608000000000006
2761941742,1.0,6.544222222222222,4.319777777777777,6.611111111111112,7.0888888888888895,7.833333333333333,8.75,7.375,0.534506014247614,2.368481242658552,0.3020000000000014
2761941835,0.0,7.088222222222223,4.862666666666667,6.98888888888889,8.077777777777776,8.5,8.5,6.0,-1.1930871807750973,2.368544864558453,1.2379999999999995
2761941938,1.0,7.572666666666667,5.829111111111112,7.855555555555556,8.355555555555556,7.166666666666667,8.0,6.25,3.323395387464446,1.1263930918703675,-1.1400999999999994
2761941958,0.0,7.466666666666667,5.605111111111111,7.166666666666667,8.433333333333332,5.333333333333333,6.75,8.0,0.017894715314795917,2.630680794189426,0.25180000000000025
2761941982,1.0,7.776888888888889,4.640444444444444,6.411111111111111,8.288888888888888,7.666666666666667,6.875,4.0,0.034104231850543176,2.8364797748666417,-0.09839999999999982
2761941986,0.0,6.702222222222222,5.1755555555555555,5.911111111111111,8.588888888888889,8.0,7.875,4.5,0.48207129559103495,2.053360977361499,-1.233999999999999
2761941987,1.0,7.2086666666666686,5.374222222222222,8.266666666666666,7.977777777777778,8.833333333333334,8.75,3.375,-0.31862367233166533,2.942511625478951,0.9829999999999997
2761941999,1.0,7.522666666666666,5.483777777777778,6.555555555555555,7.6000000000000005,6.666666666666667,7.875,3.5,1.7489711283445832,1.7625278046597468,-0.46199999999999886
2761942052,1.0,7.35222222222222,5.326666666666668,7.111111111111111,7.2555555555555555,8.333333333333334,8.875,3.125,-2.6408858295562747,2.3535836488974504,1.4200000000000008
2761942056,0.0,6.8004444444444445,5.4175555555555555,6.555555555555556,7.655555555555556,7.0,7.0,7.875,2.058167345432532,1.5101404990485319,1.1451000000000002
2761942060,0.0,7.906444444444444,5.464,7.177777777777777,7.911111111111111,7.5,7.875,3.375,-1.0686480382007182,1.8369894376407088,-1.693999999999999
2761942080,0.0,8.296666666666665,4.834888888888888,7.38888888888889,7.277777777777778,7.333333333333333,7.125,3.125,-0.5999698652414035,2.3106677293962306,0.7034000000000011
2761942094,0.0,7.226444444444444,5.635999999999999,6.433333333333334,8.733333333333334,7.666666666666667,7.875,2.875,2.8789498859977907,2.72820849259567,-2.2280000000000006
2761942144,0.0,7.072666666666666,5.094666666666667,6.177777777777778,6.611111111111111,8.0,8.625,3.25,-0.04953738261204535,2.6620582334375817,-1.1749999999999998
2761942187,0.0,7.5937777777777775,4.766000000000001,8.022222222222222,7.777777777777778,8.5,8.5,1.125,0.4511845095098034,3.2575060377727327,-1.5420000000000007
2761942192,0.0,7.202,4.396222222222222,6.633333333333333,7.2333333333333325,8.0,8.375,4.25,-0.5190155412674837,2.8398429445026543,1.1641999999999992
2761942193,1.0,7.121333333333333,5.662222222222223,8.033333333333333,7.644444444444444,7.166666666666667,8.875,4.5,-0.27889502244163344,2.142311056578696,-1.1530000000000005
2761942240,0.0,7.25,6.038,8.333333333333334,7.444444444444445,7.5,8.75,7.75,1.4392452525308714,2.35631239526011,-0.46280000000000054
2761942304,1.0,7.480888888888889,4.76,7.7444444444444445,7.444444444444446,7.5,8.25,4.25,-1.0210773714925168,1.9714825313824489,-1.2775999999999996
2761942311,0.0,7.373333333333333,6.204666666666667,8.466666666666665,8.533333333333333,6.0,7.875,3.375,0.42255303377322523,2.0958773380116003,-0.3360000000000003
2761942371,1.0,7.339333333333333,6.094666666666667,8.011111111111113,7.6000000000000005,8.5,9.0,8.0,-0.3660363941195649,1.4619116701547017,1.2799999999999994
2761942373,0.0,7.424666666666667,6.019777777777778,7.58888888888889,8.38888888888889,7.666666666666667,8.375,3.875,0.46028207912164826,1.9912831632132117,-0.16199999999999903
2761942377,1.0,7.362444444444445,5.282666666666667,6.444444444444445,8.222222222222221,8.0,7.875,4.0,2.0438588787325314,2.1527179558167178,-0.6779999999999999
2761942388,0.0,6.9446666666666665,5.672666666666667,7.800000000000001,8.344444444444443,7.0,8.75,2.5,1.184727872823615,3.124991132920988,1.9740000000000002
2761942431,0.0,7.2313333333333345,5.693555555555555,7.633333333333334,7.866666666666668,7.5,7.875,2.0,1.2268521313694676,2.9140921912725655,0.41799999999999926
2761942436,0.0,8.16711111111111,4.548444444444445,8.299999999999999,8.144444444444444,6.833333333333333,7.875,7.25,-1.069333863732041,2.5677597436514557,0.030000000000001137
2761942445,1.0,7.28088888888889,5.058888888888889,8.277777777777779,8.344444444444443,7.5,8.375,2.125,1.6812768793012502,3.013395931109107,-0.7748000000000008
2761942564,1.0,7.256,5.634222222222222,6.944444444444445,6.722222222222222,6.166666666666667,7.75,5.0,0.10011662407322786,1.7674189100953097,0.6430999999999996
2761942573,0.0,6.986000000000001,5.459777777777778,7.811111111111113,8.3,7.833333333333333,7.5,4.0,-2.060023965616155,1.8020705814047604,1.2943999999999996
2761942580,1.0,7.327999999999999,5.829333333333334,7.51111111111111,7.111111111111111,7.5,8.75,4.75,2.6149248063681396,1.8253836099130534,0.6476000000000006
2761942582,1.0,7.71288888888889,5.4715555555555575,6.533333333333334,7.211111111111112,8.5,8.875,4.0,-1.7148164999564788,2.9206456128743783,-0.7904
2761942592,0.0,8.307333333333332,4.807777777777778,6.811111111111112,7.866666666666666,7.833333333333333,8.75,2.5,0.7102553040218265,2.712023122687087,0.0959999999999992
2761942599,0.0,6.934222222222222,5.738666666666666,8.61111111111111,7.888888888888889,8.5,8.875,2.25,2.174098342594582,2.7215656359669067,1.3139999999999983
2761942609,1.0,8.116666666666665,5.138888888888889,7.422222222222222,7.988888888888888,7.0,8.625,5.375,-0.765814557156393,2.7103235254450406,0.8899999999999988
2761942627,1.0,7.088222222222223,4.87311111111111,5.966666666666667,7.866666666666666,7.666666666666667,7.625,2.375,0.7373405294616071,2.5485913539594334,-0.3141999999999996
2761942640,1.0,6.986000000000001,6.365555555555556,8.088888888888889,7.800000000000001,5.333333333333333,8.0,4.75,-0.6496433254393106,1.7305178128660448,-0.1299999999999999
2761942648,0.0,8.508222222222221,5.463333333333334,7.933333333333334,7.277777777777778,7.5,8.75,3.25,-1.6698935184175572,2.329048005262486,0.4239999999999995
2761942706,1.0,7.595555555555555,4.875111111111111,8.177777777777777,7.888888888888889,7.5,8.75,4.75,2.7207100067263195,2.169127563657602,-2.1239999999999997
2761942717,0.0,7.428444444444444,5.911555555555555,6.933333333333334,7.111111111111111,8.0,8.0,4.375,0.9849593708208639,2.03265121325143,1.3674
2761942726,1.0,7.179555555555556,5.6335555555555565,7.388888888888889,7.599999999999999,8.166666666666666,8.375,2.125,1.0788713985294096,3.0156197916526497,0.492
2761942739,0.0,7.494888888888888,5.225555555555555,7.6000000000000005,7.555555555555555,8.5,8.5,1.75,-0.09460411637115917,2.8495578595124185,-0.3091999999999997
2761942771,1.0,7.538666666666667,5.435777777777778,7.411111111111111,8.122222222222222,6.333333333333333,7.5,7.375,-2.0934191595404084,2.3589776552344355,1.4219999999999997
2761942784,0.0,7.612888888888888,5.518888888888889,6.577777777777778,8.244444444444447,7.0,7.625,2.25,2.33419516521435,2.4212924384118506,-0.7982000000000005
2761942809,1.0,7.362444444444445,5.763777777777779,8.033333333333335,7.733333333333334,8.0,7.875,2.375,0.24119690974348795,2.5673005538967972,0.45280000000000076
2761942904,1.0,8.216222222222221,5.772000000000001,8.011111111111111,7.900000000000001,7.5,8.875,2.25,0.16889623698550332,2.634114799546498,-0.7180000000000009
2761942945,1.0,6.783777777777777,4.47,5.788888888888888,7.888888888888889,8.166666666666666,8.75,8.0,-1.9894932755923613,1.9160681198685199,-0.863100000000002
2761942959,1.0,7.448222222222223,5.176888888888889,7.98888888888889,7.633333333333334,7.5,8.25,4.0,0.014287143164647631,1.9379300800846468,0.6119999999999992
2761942986,0.0,6.793111111111112,5.645333333333333,6.900000000000001,7.944444444444445,7.5,8.75,2.875,-0.8998813723657901,2.803246972856463,-0.6320000000000006
2761943044,0.0,8.554222222222222,4.587111111111112,6.366666666666667,7.966666666666667,6.666666666666667,7.875,4.125,0.34011336327820896,2.878518499899245,0.2082000000000006
2761943058,1.0,6.947333333333334,5.418888888888889,7.6333333333333355,7.633333333333334,7.5,7.5,3.5,2.297166845564832,2.602229375348814,0.14219999999999988
2761943093,1.0,8.066444444444445,4.877777777777777,7.633333333333332,7.666666666666667,7.833333333333333,9.0,7.375,-2.7113629116214986,1.801364360445408,0.6782000000000004
2761943136,0.0,7.537777777777778,5.032222222222221,7.222222222222222,8.444444444444443,7.833333333333333,7.125,3.25,2.0613725469669393,3.013520580914154,-0.17849999999999966
2761943170,0.0,7.632888888888889,3.70288888888889,7.355555555555558,7.877777777777778,7.666666666666667,8.0,3.625,0.2920917495739007,2.4975755571608276,0.3642000000000003
2761943173,1.0,7.7204444444444436,5.490666666666667,7.344444444444444,6.866666666666666,7.5,9.0,2.25,1.4742468092086627,3.455258181457516,2.3664000000000014
2761943267,0.0,7.073555555555556,5.041999999999999,8.088888888888889,8.11111111111111,8.166666666666666,8.0,2.25,1.4286933192184834,2.7510563025029944,-0.555299999999999
2761943296,0.0,7.609111111111113,4.715555555555556,7.588888888888889,8.666666666666666,8.333333333333334,9.25,2.5,-1.9988327565375466,2.7658235362414714,-0.3578000000000001
2761943297,1.0,7.784,5.251777777777779,7.388888888888889,8.266666666666666,8.833333333333334,8.5,3.875,-2.300530741482554,2.502597568575706,0.2436000000000007
2761943314,1.0,7.398,3.984222222222222,5.455555555555556,7.91111111111111,7.166666666666667,7.0,6.625,-2.1183981108430796,1.9298570443533403,-0.1891999999999996
2761943320,0.0,7.862666666666666,5.590888888888889,7.300000000000001,7.277777777777778,8.0,7.5,2.875,-0.046058455550013866,3.335222027359094,-0.10519999999999996
2761943388,1.0,6.610444444444443,5.874,7.388888888888889,7.566666666666667,6.5,8.75,3.25,-0.9659307451169947,2.5120349104927646,-1.5832000000000006
2761943410,0.0,7.590444444444444,5.299777777777778,5.911111111111111,7.766666666666666,6.666666666666667,8.875,5.5,-1.511468495000867,2.054624624747416,-0.1136999999999988
2761943444,0.0,7.120444444444445,5.814222222222222,7.777777777777778,7.922222222222222,8.333333333333334,8.375,3.125,0.3900735517637597,2.1249342509453517,-0.362000000000001
2761943451,0.0,7.362666666666666,3.350666666666667,7.111111111111111,8.1,7.833333333333333,8.375,5.5,0.4749985852529872,2.7573889759565353,0.12600000000000033
2761943458,0.0,7.072888888888889,4.460444444444445,8.11111111111111,7.077777777777778,7.666666666666667,8.375,2.25,1.1474340017281535,2.670415267034829,-1.1012000000000004
2761943470,1.0,7.618222222222221,5.4284444444444455,7.688888888888889,7.7333333333333325,7.666666666666667,7.25,5.0,-1.0991726984532,1.5979049733757196,-0.22939999999999916
2761943524,1.0,6.327333333333334,3.835333333333333,6.9222222222222225,7.666666666666667,9.0,8.75,4.0,-2.5033898820984555,2.3901398219783507,-1.8179999999999996
2761943540,0.0,7.438444444444444,5.465555555555557,6.855555555555557,8.355555555555554,7.0,7.5,4.0,-1.5290688428543469,1.9390809534804103,1.3706999999999994
2761943579,0.0,7.344888888888889,5.744,7.866666666666666,7.611111111111111,8.666666666666666,8.75,3.875,0.8969790598201177,3.0267799617903886,-0.006000000000000227
2761943595,0.0,7.153333333333332,5.977333333333333,7.177777777777779,7.411111111111111,7.333333333333333,8.25,3.0,-1.4154398181422063,2.760248533251041,-0.007700000000000706
2761943596,1.0,7.3262222222222215,5.6466666666666665,6.366666666666666,6.9444444444444455,7.666666666666667,8.0,7.625,-0.2180920520759555,1.5528828259513423,0.22999999999999954
2761943605,0.0,7.334666666666667,4.152222222222223,6.955555555555556,7.433333333333333,7.833333333333333,7.25,7.75,-0.15264344367024013,2.2212514367640326,0.6471999999999989
2761943659,0.0,7.101999999999999,5.102666666666667,6.222222222222223,7.377777777777778,7.5,7.5,5.0,-0.7642259673187577,2.0640807363817375,-0.011999999999999567
2761943660,1.0,7.221777777777778,6.006222222222223,6.277777777777779,6.388888888888889,7.333333333333333,8.25,3.5,4.143855781208774,2.4100455051431435,-0.9556999999999984
2761943737,0.0,7.330444444444445,5.484222222222224,8.21111111111111,7.566666666666667,7.5,8.0,7.625,-0.05884340500176255,1.2999831830866322,-0.20200000000000085
2761943779,0.0,6.919555555555555,5.295333333333335,6.844444444444445,7.199999999999999,7.833333333333333,7.875,2.25,-1.6222109131914546,2.4411492929897416,-0.23999999999999755
2761943793,1.0,7.582,5.4302222222222225,7.577777777777777,7.888888888888889,7.833333333333333,7.625,1.875,-2.855304059017177,3.023414281227732,0.5739999999999981
2761943866,1.0,6.930000000000001,4.537555555555555,5.344444444444445,7.622222222222222,8.166666666666666,8.75,5.0,-1.505199877494702,2.582625376281889,-2.064400000000001
2761943881,0.0,7.69911111111111,5.677777777777778,6.111111111111112,8.144444444444444,6.666666666666667,8.625,7.375,0.27216189321479023,1.6534194368686872,-0.5879999999999992
2761943894,1.0,7.707555555555555,4.513999999999999,6.311111111111111,7.644444444444444,6.333333333333333,7.625,7.75,2.085218983000401,1.7674460335414717,-1.2279999999999998
2761943910,0.0,7.368444444444445,6.030222222222224,8.044444444444444,7.688888888888889,7.166666666666667,8.625,2.5,0.12097463803123257,2.4845931543931172,-0.243999999999998
2761943912,1.0,9.078666666666667,5.174888888888891,8.066666666666666,7.722222222222222,7.666666666666667,7.375,2.0,-1.828400849807611,3.1220332428827375,-0.7319999999999993
2761943917,0.0,6.484444444444445,4.402666666666667,5.888888888888889,6.777777777777778,6.5,8.625,4.625,-0.8286097426704784,2.4492710531800914,-0.48629999999999995
2761943936,0.0,6.240666666666667,5.284888888888889,6.2444444444444445,8.188888888888888,7.5,8.75,4.0,3.219818742670065,2.889000242562903,0.9765999999999995
2761943968,0.0,8.021333333333333,4.558000000000001,7.222222222222222,7.677777777777777,8.0,8.375,5.375,-2.2062659244761265,1.9909054720080226,-0.21380000000000088
2761943988,0.0,7.0440000000000005,4.858888888888889,5.9111111111111105,7.522222222222222,6.166666666666667,7.5,6.875,-1.8754792042546058,1.588559366799357,-0.6944999999999997
2761944014,0.0,7.466888888888889,5.426444444444445,6.055555555555555,8.444444444444443,5.666666666666667,7.875,5.375,1.4355886871187629,1.5402565505858343,1.5999999999999996
2761944047,0.0,7.401555555555556,5.505777777777777,7.455555555555557,8.433333333333332,8.5,8.375,2.75,1.4048157258986744,2.851771425410283,0.9540000000000006
2761944085,0.0,7.136666666666667,5.4702222222222225,7.344444444444444,7.2555555555555555,8.5,8.875,4.75,-0.4363072284120262,2.319108110963156,-0.7063999999999995
2761944114,1.0,6.838666666666667,5.376222222222221,6.955555555555557,6.344444444444445,6.333333333333333,8.75,4.375,-0.6508741059197048,1.736953398218782,0.6619999999999999
2761944134,1.0,7.6755555555555555,5.750444444444445,8.133333333333333,8.277777777777779,7.333333333333333,8.875,2.5,-0.5976995553995297,2.523902583156715,-2.0621
2761944135,0.0,7.366,4.367333333333334,6.388888888888889,7.388888888888889,6.833333333333333,8.375,5.25,0.3968421993381481,2.167270293612034,0.09579999999999878
2761944143,1.0,7.410444444444445,6.003111111111112,7.222222222222222,7.577777777777778,8.333333333333334,8.375,1.75,1.0689317219324481,2.927323207485247,0.09199999999999964
2761944152,1.0,7.720888888888887,5.316000000000002,7.58888888888889,8.266666666666666,6.666666666666667,8.75,7.875,-0.031706620856153944,1.7860092412958335,0.8039999999999994
2761944168,1.0,6.750222222222222,6.064444444444444,8.044444444444444,7.577777777777777,7.333333333333333,8.0,4.625,0.6181950072422615,2.222827792092329,-0.2616999999999994
2761944175,1.0,7.379777777777779,5.327333333333334,8.11111111111111,7.71111111111111,9.0,8.0,2.375,2.009847749448326,2.665070983675776,-0.5559999999999983
2761944177,0.0,7.29888888888889,5.578222222222223,7.400000000000001,7.677777777777779,7.666666666666667,7.625,8.5,0.32196095301329075,2.279226825828085,0.9980000000000002
2761944228,0.0,8.15688888888889,4.955555555555556,8.044444444444444,8.644444444444444,7.166666666666667,6.5,3.0,0.691873716841775,2.905639599278203,0.38140000000000196
2761944282,1.0,7.350888888888889,6.025333333333334,7.533333333333333,7.2444444444444445,5.666666666666667,8.625,4.75,-0.5415045203364346,2.489717828110174,-0.4239999999999995
2761944295,1.0,7.3037777777777775,5.718444444444445,8.344444444444443,8.366666666666667,8.333333333333334,8.75,6.625,0.6646858615535316,2.6392055042587312,1.428
2761944368,1.0,7.519777777777778,5.227333333333333,7.277777777777778,8.61111111111111,8.5,8.0,4.375,-1.6180565249480685,2.3019322092415235,0.2519999999999998
2761944378,0.0,7.188444444444444,5.852444444444444,7.633333333333334,7.977777777777778,8.0,8.0,2.5,0.7455678654470204,2.252633444185368,1.267599999999998
2761944418,1.0,7.521999999999999,5.511111111111112,8.366666666666667,7.355555555555556,7.166666666666667,8.875,4.5,0.7745477541578651,2.3469502330125165,-1.0419999999999998
2761944427,1.0,7.508,5.432000000000001,6.866666666666667,7.699999999999999,8.0,8.75,2.375,-1.0707707217548248,2.7864193651184093,1.0890000000000022
2761944443,1.0,6.891333333333333,5.546666666666667,7.966666666666667,8.233333333333333,8.833333333333334,8.375,5.625,0.8640260848732317,1.6793097147833642,-0.012000000000000455
2761944511,1.0,6.6835555555555555,5.736888888888889,8.566666666666666,7.177777777777777,7.166666666666667,8.0,2.25,0.1820275226536663,2.8142924743351307,-0.1739999999999995
2761944526,0.0,8.006666666666666,4.621333333333333,6.800000000000001,7.611111111111111,7.833333333333333,6.75,6.875,1.1758348540687376,2.195083045517772,-0.3694000000000006
2761944528,0.0,7.328444444444443,5.955333333333333,7.688888888888889,7.866666666666666,5.333333333333333,5.75,6.25,-0.01009127313442909,2.8920940526556587,-1.1638000000000002
2761944573,0.0,7.073555555555556,5.612222222222222,7.222222222222222,7.933333333333333,8.333333333333334,8.75,2.5,-3.3691355280023267,2.9488939019825575,-1.3191999999999995
2761944574,1.0,6.851333333333333,4.466888888888889,5.766666666666667,7.311111111111111,8.166666666666666,8.25,2.5,-6.382322084889542,3.1509241864394335,0.5352000000000006
2761944591,1.0,7.09888888888889,5.231777777777778,7.677777777777779,7.911111111111111,8.5,8.0,7.375,-0.9551915377427791,1.2130802677636894,-0.36799999999999766
2761944620,1.0,8.459777777777777,5.628,8.033333333333333,7.866666666666668,7.166666666666667,8.625,4.0,-1.2002281694726427,2.114551563874605,0.7760000000000007
2761944668,1.0,7.38622222222222,5.367333333333334,7.077777777777778,7.555555555555555,6.833333333333333,8.25,4.375,1.6056664197953965,2.0687064409007716,-0.6328000000000005
2761944711,0.0,7.516888888888888,5.174222222222222,7.1,7.599999999999999,7.833333333333333,8.375,4.75,-2.0822752367575554,2.5683378338312517,-0.0019999999999997797
2761944714,1.0,8.204444444444443,3.9795555555555557,6.466666666666666,6.98888888888889,7.0,8.0,3.875,-1.5103144676562605,2.2250897349613155,0.29800000000000004
2761944717,1.0,7.412888888888888,6.309555555555557,8.277777777777779,7.466666666666667,7.5,8.875,0.0,-0.5149453449713141,3.3925811425721153,0.3020000000000005
2761944718,0.0,7.534666666666666,4.714666666666667,6.822222222222223,7.922222222222222,8.5,8.375,2.375,0.23418589326591693,3.09231138026971,1.8229999999999986
2761944736,0.0,6.931111111111111,5.081333333333333,7.944444444444445,8.255555555555555,6.666666666666667,8.0,7.375,2.2288622258818056,1.5581821162330858,0.6719999999999997
2761944737,0.0,6.853777777777777,5.631777777777778,7.388888888888889,7.644444444444444,9.0,8.75,1.375,-1.2898045019364703,2.912591722308212,0.25980000000000025
2761944738,0.0,6.943777777777777,6.335555555555556,7.2555555555555555,5.644444444444444,7.5,6.375,3.0,2.419674624088641,1.7843757835993588,0.11200000000000188
2761944745,0.0,7.191777777777779,5.410444444444445,7.644444444444444,7.355555555555554,8.333333333333334,8.375,3.125,-2.679801337312382,2.7049191818110456,1.3360000000000003
2761944773,1.0,7.653555555555556,5.219777777777777,7.211111111111112,8.422222222222222,7.333333333333333,7.25,4.25,-0.8954779705581104,1.973769112114309,1.3984000000000014
2761944774,0.0,7.516222222222222,5.2042222222222225,7.6111111111111125,7.822222222222221,8.666666666666666,8.375,3.125,0.6958040423314726,2.739048903532677,0.12700000000000067
2761944861,0.0,6.773777777777777,5.257333333333333,7.7555555555555555,8.18888888888889,8.0,8.375,3.25,0.3822078671256782,2.1892099474476012,1.1324000000000005
2761944864,1.0,7.699333333333333,5.734222222222223,8.533333333333333,8.433333333333332,8.833333333333334,8.75,3.0,-0.30839730076717087,2.7875048467095365,1.6669999999999998
2761944896,1.0,6.774888888888889,5.994222222222223,7.51111111111111,6.2333333333333325,8.166666666666666,8.625,2.25,1.5243637749897823,2.5307006412157356,0.1302000000000012
2761944927,1.0,7.016222222222222,6.325333333333332,8.622222222222222,8.722222222222221,8.333333333333334,8.875,5.125,-0.02180404711225503,2.727411198980549,0.15200000000000102
2761944938,1.0,7.140000000000001,5.081555555555556,6.300000000000001,8.21111111111111,7.833333333333333,8.0,7.125,1.071978143547494,2.0211812877043016,1.4293999999999993
2761944963,0.0,7.5071111111111115,5.178666666666667,6.866666666666667,7.488888888888888,8.333333333333334,8.875,2.375,-0.21634375188551866,3.213633138406705,0.7819999999999991
2761944973,1.0,7.553333333333334,4.8293333333333335,8.244444444444445,8.066666666666666,8.666666666666666,8.375,6.625,-0.9041794075393997,1.6967147651037593,0.010000000000001563
2761944983,1.0,6.71688888888889,6.160222222222223,7.633333333333334,8.177777777777777,6.5,8.375,7.125,-2.9607067258761965,1.0498387939294636,-0.036000000000001364
2761945008,1.0,6.812444444444445,4.669555555555554,6.966666666666667,7.844444444444444,6.666666666666667,8.375,5.75,1.877710569802497,2.4792079494139636,-0.6839999999999993
