id,result,dps,push,nuke,durable,disable,initial,healing,ac,var
2761900396,1.0,-1.3603721230706425,0.16780651091606386,-0.25920665404193965,-2.40262249263396,-1.5277816490365848,-2.607958504696507,-2.5972241578516257,0.07971552606371074,2.254579240029562
2761900408,0.0,-1.17354445395208,-0.34544835187921485,0.3630640478894669,0.0438844937560975,-0.08138039655497724,-2.327468564956224,-2.1240235316108222,1.0499086350655815,2.2903977115469196
2761900426,1.0,2.425371601664816,2.4292349298637683,2.586806591150871,3.9324653637058975,2.6081706858018046,2.1465261370635957,-0.12844783399178483,0.5174818817361732,3.0332882055415418
2761900508,0.0,0.09051626409517807,0.09368275260408056,-0.643466178123234,-0.13515119472754533,-1.5194043373409232,-0.22107953344410314,3.3439972314845177,-4.354466949818587,2.085935229833396
2761900513,1.0,-1.5298878277073857,0.06724916749055213,-0.2603613759576151,-1.2822465599164001,-0.46820914166985234,-0.2547879808628095,-2.719473035157743,0.12578829622950527,2.5213912153485945
2761900525,0.0,-0.831687919211956,-0.29810351727448325,1.40229866489382,-0.04594026038773137,-0.8996216042677293,-1.1636781918344123,1.1174535594992532,-0.7220768376999445,1.6308262547448944
2761900537,0.0,2.459652708694227,-0.17779326427835118,0.9766131759138611,0.33388641954474857,3.724618628080805,1.6854771419730228,-3.3255010338861157,4.6038600118928805,2.876584025224623
2761900539,0.0,1.2866674771665763,0.28595140257015944,-1.0003396877782076,2.2612704285728142,1.3508802569960157,0.35088025699601566,4.67291531700501,-1.6765257896336163,2.6670589234766515
2761900562,1.0,0.4349695946640608,-0.36905360857224345,0.11296660335026222,-0.03551889020209159,0.3588839773787071,0.35532936369804946,1.7492784336500264,-0.43692719280580655,1.9718139998460433
2761900574,0.0,-1.5418558504599558,0.19111905338148494,-0.4693955066562331,-1.7463372272932856,-2.975354548685251,-0.6934570772742639,2.0956924142329596,1.5066723321839683,2.4459962893496585
2761900591,0.0,1.8778237872091006,1.1204755874443402,2.101879213844283,2.5417065845655977,2.937089510842469,1.344966963930573,2.315426514850183,0.4475593836097894,1.844091487919741
2761900608,0.0,2.171044993165246,1.4388628451675967,2.218076863902476,1.410313210735944,1.9987710561217196,2.524032891555141,3.908504367694457,-1.4907478239117484,2.769398692053388
2761900612,0.0,0.3395357657806389,0.33484274836601713,1.210943694160285,2.7614721835273235,3.1286092998922097,3.35028775628673,-1.4357839426440404,0.8551088398786706,2.3225314356095264
2761900637,1.0,2.06496423327329,1.9180512923086779,1.9360318868305069,2.650288897076094,2.6359216314194143,2.9011969995396862,-1.3188848807962552,-0.5001194346605867,2.773678582034201
2761900642,0.0,-0.2794670614328933,-1.4749571463401379,-0.6381919893795591,0.21782506370303956,1.3158130703647073,-0.6266359810644202,-1.2924609985333788,-6.435016695732054,1.8019493704676353
2761900662,1.0,0.1361602919348258,-0.9241192823131035,0.3821290206819226,-0.38718743672042616,-1.4911684193047456,-1.1578350859714122,-0.5017285372542784,-0.5862096649966334,2.3274904386633017
2761900682,0.0,-2.0153085730145834,-3.8478840105713905,-4.792690028904546,-3.214313490048823,-2.1423635014912707,-3.7708362017895256,-0.7807918964961564,-1.5174032269650246,1.9142652082333294
2761900686,0.0,1.9889895478697486,2.857219466277825,2.2880469396852146,2.974544190721514,3.377349241089687,0.41477410581196805,-2.431065910014832,2.819711237869669,2.089601599108174
2761900694,1.0,3.598914832823132,3.276590020875447,3.0071388499956146,5.264890418988362,3.718060691128226,4.995850599333785,0.4252565982658202,0.11283089676628999,3.4582109562911714
2761900701,1.0,3.176123178677156,2.7702785639218734,4.0917443999296825,3.1704802438924,2.1573814525268116,2.269649322173315,-0.19677353444358747,-0.7859827413075287,2.623777216037614
2761900714,1.0,-1.8469468764733112,-1.7473245554777195,-2.323679238156429,-2.3175016608262755,-3.896088917422406,-1.6632955862290866,0.181508859642034,0.33364458004136877,1.2846880187105847
2761900730,1.0,2.3428476613037548,1.383531169561645,1.2647692127632677,2.758096260151318,0.6816392090784156,0.6648228169876313,-0.2202836491402992,-0.08885436378321027,3.382022079687324
2761900737,0.0,2.2304139570129307,1.561087937785325,4.313185631229451,1.9307582053713495,2.903211901746239,1.904096660719748,3.5435947983766054,4.5905101514243025,3.0414263231644485
2761900767,0.0,-2.6920710704884465,-1.9859494270089841,-2.276974184924154,-2.488653630235437,-2.4924256490272305,-2.692828133126614,1.4749635765422386,1.3594503766969839,1.8995606487909233
2761900795,0.0,-0.8753299924895773,-1.6641553194566798,-1.2740121827598356,-1.6837119115772643,-2.3841953620660967,-2.328000248883117,-6.784097708686729,-1.1420322733651789,2.2389960155352977
2761900803,0.0,2.004042175182472,1.7663324260415658,2.534072101952533,2.227153929675749,3.028079632804282,1.810381947945899,-3.867423330980356,-1.2625565480305665,2.340154102824625
2761900852,1.0,0.2999697195717604,-0.1400591267472612,1.6451964357757876,0.4137037542962667,1.2704922019693976,0.5340168120678679,-1.174848800026472,-2.927214883711701,2.3564741447492445
2761900853,0.0,0.23017906872157262,-1.5129027461521412,-1.122365332939478,-1.0881959424654193,-0.6420212153519209,-2.0395857544142473,-2.462486494394105,0.04238524548836914,1.4358892645532035
2761900892,1.0,-2.364154024342451,-0.35295817316000616,-2.8309585911516546,-1.1666842097692502,-4.06026182810164,-2.328752989601046,0.0858506117210478,2.3417659463688274,2.4379393318450604
2761900896,0.0,1.9609264271011486,2.2233587469704674,0.9842227425410104,2.1189230462776694,1.5588124993886592,2.6526388340097475,5.45058837840476,1.041216876983516,1.9431584469198078
2761900920,1.0,-4.9573651430044725,-2.596542408762282,-4.033025866450642,-4.450318633949706,-1.7816459659648378,2.2474429033922387,-4.805949195048099,1.1175876770663904,2.149279444161211
2761900980,1.0,1.6343890756986876,-0.34421158252268036,1.0825002984242904,1.1931152501738331,0.6758066503989172,-1.3511551273021185,-1.1919308510589834,-2.771876801151671,2.332587427848959
2761900997,0.0,-0.46466549135757823,-1.012199633789059,0.85825883170119,-1.6763534869285455,-1.9077018017707268,-2.1030868918592636,-1.6473314580254539,-0.18670904321980508,2.5778486374813565
2761901044,1.0,0.41107038082592706,1.0535516004362129,1.8910513209315571,0.1831648670956642,1.1658474378109276,0.7423717097258096,1.4829209466255509,0.25912589257357543,1.6363278772924867
2761901048,1.0,-3.171945600084719,-2.4117667244294787,-2.7856491144173043,-3.439077131745636,-4.2268138389597665,-2.510459462370628,2.0745636460614967,-0.9168115371877654,1.8013796160145457
2761901059,0.0,-1.2651215997118082,-0.48704601861132235,-2.011128409594184,-1.8638582668379,-1.56971789197294,-1.2182024327772594,-3.825011845700365,4.680374492618813,2.2329520521553237
2761901084,1.0,0.5606444509885703,-0.13353322723923433,0.8372994311121363,-0.5555081170923702,0.3441871092074112,1.9169618600011535,-1.4165190699994232,0.5225675347745175,2.1764661117081445
2761901113,1.0,3.573072631339678,2.2057394094204876,2.614852226684088,2.958839190415892,2.0335422609407665,4.083761332097125,1.3049595316648512,-2.6625464286359963,2.481097851161875
2761901130,1.0,-0.6688236428057655,0.6672790486453369,-1.0533620495661613,0.0642603395667221,-1.3681376420001816,-1.2328072489848703,0.8929395632958654,-0.6672567222524475,3.0073208224629515
2761901154,0.0,0.08440588250359032,-1.4759063523412803,0.010479409880999836,-0.5289659245043365,-1.4331051466590345,-0.16748798579795832,1.5356605316188112,1.4780844378232538,1.6151302667729763
2761901156,1.0,-0.5670822189611017,-0.19365574497211321,0.7102130338968977,-0.205012836430021,-0.1328536687970585,0.36050364776308874,3.763181495429143,-3.324291618426234,1.7001376853448176
2761901209,0.0,4.3394577742176095,2.990911682326209,4.528209960917993,4.219021015530303,4.981781551285324,4.043712224762991,8.607124151544744,-0.15999718295537127,3.0816690449131463
2761901264,1.0,0.2664461067209297,1.2648147790833788,1.1945070942163736,1.9834787593008782,0.80395664644251,1.4337099789503682,1.2548174910229513,0.30237531281260027,2.7319134808598657
2761901266,0.0,-1.511249673326629,-1.0872248313072623,-0.07873214108221115,-0.6217963955335686,0.9657556181816878,-0.7481439796390297,2.2392580230385377,-0.42018948314254745,2.7630562829934653
2761901282,0.0,-0.29558936596819835,-0.7291010013076265,0.4509132663151132,0.2474624447152192,-0.50245837365865,-1.0670161601259198,-0.024755631263267963,0.5914465290926404,1.3728182738735852
2761901300,0.0,-0.7399881854462982,-3.239514326468922,-2.2052780941126846,0.11878797057108799,0.27795583864629975,0.4248918732309279,1.5538709308616667,0.6702496762443119,1.535879882639478
2761901313,0.0,-0.9564309735170915,-1.9413491004958654,-3.2415379886900384,-2.147880970496013,-3.1304268775789272,-4.302923225733965,3.5037851004725518,-1.1674005748639715,2.3393387545251105
2761901333,0.0,0.14099579057893236,0.7047443515645325,-0.1339180753680608,1.2633093451252912,-1.6650881678162837,-1.4449398649943939,0.4586499839789824,-2.719485450821053,2.356694673513742
2761901349,1.0,-1.1786178970431522,1.825410036550128,0.2504888959322715,1.0615111181931942,0.4819047697829575,1.8580000074013565,-1.1317142827910605,0.7010716164913926,2.7660008392607707
2761901350,0.0,-1.9462646802609755,-1.0718182809925867,-1.6180921693003611,-1.2740640599806097,-1.5438207557685748,-3.266877407701446,-0.751857672909754,-0.7513681403932109,1.7989646157929786
2761901374,1.0,-2.6174268291300633,-2.353491261887923,-2.0351716580014183,-2.2097869315853296,1.0339990053656585,-0.6705295704395293,-1.1651881527287864,-2.770781054705586,1.7977442607033467
2761901385,0.0,0.7459475652310686,1.5761708912402268,1.8737964111380816,1.6644956442282743,2.3250962910400292,4.865733327420033,-0.8023168138676656,-1.2291617189834319,1.872316806669684
2761901426,1.0,1.2893686209887845,1.0306879644762132,0.7559721911903085,2.148128147532063,0.8169250357325865,-0.46292176408265195,0.5424220298360963,-2.43006157122827,3.0719367342282036
2761901436,0.0,-2.138671991440404,-1.479258337015606,-2.2600484007583055,-2.3755919849984553,-2.0060991652429716,-3.17036641386159,-5.606928899547502,-2.0631797619733883,1.6823207745135424
2761901478,1.0,2.2160828676990927,4.65560435413414,1.919474300849403,4.899507591474538,3.3226094543735303,2.0773537110554936,7.074877766725079,2.881294611752768,3.2917249728832996
2761901482,1.0,2.7361992327043896,1.2071767036515197,2.9092501614699944,2.986229047697707,4.835187122398175,4.013158555334127,-1.624906892168478,0.4723750915097793,2.693406548351428
2761901529,0.0,-3.0541395147529786,-2.296571264724864,-2.8309653114500954,-3.2062897067816527,-3.3321636466319617,-1.4432836190059621,2.361757983302021,1.5946155681105503,2.195414642261329
2761901555,0.0,-1.0918994831489943,-2.1206342886530463,-3.283525173537306,-1.003644878831019,-3.5526012946552803,-2.1104109173286147,1.657631212474263,-0.8697721168835149,1.99051633640618
2761901574,1.0,-2.0873514682742345,-0.7892682377951994,-2.9619964788481976,-2.1041946387451933,-3.0332879995530404,-2.308457133547164,-1.0548713193353503,-0.6992024433340782,1.8694089523483886
2761901610,1.0,0.32226645086733696,-0.10882528568167642,-0.16734711766447483,-0.31511841284207837,-1.4608970916263486,-1.5116170818012655,7.575138618273167,1.220134863889485,2.7435573477690034
2761901643,0.0,2.7166055172235195,0.6534474822550355,-0.4571051740307288,2.7148318751126665,1.2471053732561581,1.9412906028849803,4.605754127527081,-1.31192136366839,2.5806586484147482
2761901706,0.0,3.286640874314949,1.2860607270054365,2.1589252715127216,1.5879574066972937,1.3204754553535534,3.4114520825344554,4.374764272066124,-4.755265830251032,3.3141795948300965
2761901776,0.0,-1.4017328122754984,0.6421100128755953,-0.07139786524245972,-1.3425213211392986,0.5942094496375393,-0.39690699678312025,-0.8387072471774719,-1.8194830314203387,2.8607527140410705
2761901778,1.0,2.494363512957869,2.331072539757892,2.62146479285518,1.7622044872870621,3.6888716247927156,2.729147538832838,-1.4562575039963481,1.0445335246241902,3.0712423522808283
2761901782,0.0,-1.3585236285900584,-1.9027317000665325,-0.7379498253816215,-1.6049390080055206,-2.209896726027173,-1.1331636851674471,-2.2356415793574773,-1.0465778694296257,2.1234073902689237
2761901827,0.0,-1.0668180964870422,-0.4807043488065067,0.06936731204539527,-2.2779626350551663,-0.7105465080519343,-0.7784568255321536,0.9626370634542515,3.1975227150279184,2.90711638105126
2761901848,1.0,2.4977204308334096,1.062522793998838,1.0454204431545948,2.705165848874881,1.897100751315709,1.2245352827061047,-0.531853530491863,-0.5607298239811628,2.5211077449253665
2761901869,0.0,-3.434935274700608,-2.954531187818363,-1.8969384743385929,-3.9053657267154773,-3.286428485495422,-4.120968391099281,-6.469329781131117,1.544313325533157,1.9025012654168487
2761901909,0.0,-2.038217970389732,-0.6563436761345803,-1.2286529829067652,-1.631386155095476,-1.4886439178918283,-2.285435282412327,1.6510068634393236,-1.256736740419092,1.8885618720322932
2761901958,1.0,0.15382890977507285,0.15081350067489813,-1.9855004785090153,0.05002642759838137,0.2818505784996142,0.7382206941995368,0.8614109557526954,0.27094451884022763,2.0926000100629665
2761902013,1.0,0.4408508426404524,-0.14725830871955592,-1.4322737531363507,-0.1337991328135955,-0.24686915951370292,-1.4176302403009666,0.870122720992792,0.5419609387349766,1.8518573230261666
2761902036,1.0,1.7711036150339847,1.1330225854995744,0.21356007260474177,1.5238259326569485,-0.14839234448876937,0.1746880877844279,2.2457145685579203,-0.2418538520229504,2.377968019495228
2761902149,0.0,1.815306620703564,2.022819881098508,1.2680310793441936,1.6594002431279633,-0.5268197245633323,1.9227242326682685,3.3820208170138075,0.35872966714063964,1.992473689881589
2761902168,0.0,-0.39132388777483373,-0.881536094819011,-2.1846314874996655,-0.43152058862721465,-0.1457107173060379,-0.6478535219723032,1.5982149416716842,1.485284959549365,3.6225335269290717
2761902170,0.0,-1.6679614460016847,-2.78105438132316,-2.430850499059228,-3.1766693477263455,-1.7608251222442757,-2.891774662039656,-4.392371305009924,-0.5793026619427655,2.19633490207484
2761902193,1.0,-4.128058610870017,-3.8210265725197337,-1.2698816459244133,-4.914965081109505,-3.1441961759243355,-3.0624603194426196,-1.0158467652769214,-0.5434289655251798,1.5628182988104309
2761902196,1.0,1.9137010859176102,1.2131834285352385,3.3326779888935945,1.9035252659888842,1.9591043340696126,1.3289923758283138,4.91631397878907,0.13806868994391755,2.340380200550549
2761902211,0.0,0.661144329103046,0.6947741164081264,0.561079927970001,2.4334698256887823,-1.118097259705224,1.6286745906344886,3.5667706710672213,-2.3561225106041546,2.0646404436768
2761902212,0.0,4.956756265360793,4.254423295728003,4.822232253411918,5.517682800910343,3.7142964619889596,4.928583519737579,8.92699147124801,-0.5810741389568123,3.1541611163386056
2761902231,1.0,1.0628181963593148,0.07620849972149592,2.0096180761468876,0.24610229444176884,0.1335318388480283,0.971939793618116,-4.945522713794766,0.1609528593279954,2.5705756564800923
2761902244,1.0,-0.7559888031745933,0.2620665460317528,0.8109042857142952,0.4886593650793753,-3.500188095238087,-1.0002392857142748,5.874844642857149,-0.6941681411857348,2.601652178816607
2761902271,1.0,2.030998861991377,1.9745021142407526,2.567665503591026,2.3429629049884193,1.7405143233855682,0.5553207077669451,-5.277920492972395,-2.5886063679404625,2.959018680769589
2761902281,0.0,0.8074140117741415,0.738800018010665,0.2940290867194062,0.6009739184085633,2.262334104773851,1.5057087492913794,3.095890780984267,2.019198689597088,3.0531016533043256
2761902313,1.0,-2.2347682530047672,-1.0451371114752033,-1.211518467929154,-2.3423631350381084,-1.137837541627414,-1.433323446768423,-5.677206512936926,-3.6589960006408684,1.798737644012213
2761902325,1.0,2.0136331881927036,3.379301847641157,4.159332626395704,1.8681338291484495,2.5340600963930853,0.853677271986343,1.22190235882781,-2.900424803571074,2.131238720002003
2761902352,1.0,2.642361426554381,1.4138570187289858,1.9817582828744247,1.4836222765065747,2.863638982972308,4.0839998819741,6.330601432766376,-0.648426644532121,2.896324141480753
2761902429,0.0,4.161804142676014,3.1652208060643217,3.6870330188976888,5.748553056657383,4.489455972495552,4.31128269445492,-0.36032574086867564,-0.5327280034854419,3.1575588430077905
2761902431,0.0,-0.48527841525729376,1.5964400792961604,1.3137908942208087,2.4293134724151053,2.990152635859213,3.9081275137339304,-2.651776819154991,-1.3110722753985846,3.4044560857136363
2761902459,0.0,-2.674897589242263,-2.601471507842989,0.7629837367296654,-2.3667262062976153,-3.1663527041555013,-2.5561579060379422,-2.0925621666266716,1.624382628241046,1.5119114291344105
2761902498,0.0,-2.3126405570787267,-0.657084754005403,-0.9586106960231828,-3.1170950442264997,-3.4068755313030024,-2.2277922688100693,0.8921924913846073,-0.22335369205352762,2.4120531872967645
2761902547,1.0,3.8324206895661552,2.618358350926174,2.617576591780283,3.023190506033968,3.623847888070586,3.5687031962879168,1.823861230002972,-1.3456088273881617,3.4122119481593587
2761902565,0.0,3.0433188040278494,1.2692826619678654,2.4750211438405874,2.7409524529936924,1.6605865616419535,2.6320016937633373,3.690072673566908,-0.10582783229101683,2.9081703409232937
2761902574,0.0,3.4358490812544713,2.8447144967231686,4.008844780922724,3.339572324585334,3.8194011643362535,4.290537640862341,5.808678250009433,1.5547836719453612,2.8937207921050003
2761902660,0.0,-2.2413577361568287,-2.31035053596614,-1.6785082003735203,-1.70908458026877,-1.9711347289270955,-1.8008946106091388,-3.1244793915076525,-0.43659902494468555,2.383610404252531
2761902681,1.0,-1.483128961733038,0.5189475512424974,-0.33301751226471055,-0.9225905164208952,-2.651527857357879,-0.9340490796046623,2.218111400549433,1.0941977884641827,1.9013254000853526
2761902700,0.0,-2.701690470807014,-2.916190221324269,-4.131605062154488,-3.1071770293164267,-3.2444503679462215,-3.9641906830067617,0.11524515492150744,1.8956577981614227,1.8346801012611766
2761902757,1.0,-1.0917947674224748,-1.6941030423434886,-2.403847501809132,-0.6783287235656899,-0.4580856875824188,0.3249859079550328,-1.1775519435098543,0.3984415999706389,1.4242926855211744
2761902766,0.0,-3.326350820241144,-2.1926835460674385,-4.63870181065504,-3.4671324126338146,-0.434150057078129,-2.516329736301983,-3.565140366438648,1.130035563405728,1.991039795193158
2761902789,0.0,1.2480161788554742,1.6692688207961792,1.473638797235932,1.9438467219137587,2.0665168578375206,1.3198367872229833,1.15994796114356,0.039040946041208724,3.2621054556324185
2761902842,0.0,-1.3755068530443093,-2.2554579170705322,-0.3973801375404007,-3.101015168405758,-3.0720932958450944,-3.8311049578257306,2.3148545182755162,4.240273761575406,2.434259682868004
2761902843,1.0,-3.5969978119169657,-3.171686651047441,-4.033083113602674,-3.16809542973645,-4.257318327076941,-4.953570360194592,0.4456090037538349,0.30571124866571053,1.7500975468700977
2761902866,1.0,0.32146029641247176,-2.226654970072608,-1.0013757721540082,0.7412685090642029,0.18062259558365845,0.311998950995515,1.6354669466877438,-0.2356151169958055,1.783398305416587
2761902869,0.0,-0.9804489739365282,0.31104088371937755,0.07007183728460767,-0.5109907594323606,0.7159389507545292,0.21983947167834317,-3.1853391976260474,0.31960812540314043,2.4688595085855827
2761902881,0.0,1.4358854524140074,1.4325152248481,2.9359367737549937,2.452513591096892,1.464460451709112,1.391782753967658,0.6073712287370971,-2.808221531719538,3.5917743192875635
2761902884,0.0,-1.8179637976079543,-1.3282657406860172,-2.0867563582553657,-0.23402607316644147,-3.132634864095122,-0.30336481915218183,2.412382700629143,1.2789855640465748,2.557777423977979
2761902907,0.0,-1.832050910366167,-0.9378682459114849,-1.0576576916977454,-0.9291573387806858,-0.5205570759799135,-1.0492393350805314,-3.3334809300005785,0.03304554338115806,2.1740123705752135
2761902920,1.0,0.7256726417868233,1.4460154811408716,0.7313524532620012,2.0252038248869155,1.0659330656522599,-2.087618712891997,5.972036096812957,1.2423829180639638,2.5997046423287524
2761902938,1.0,0.46632326906570487,0.7637291116168865,-0.2753366052675421,0.25269575545111406,-0.11530596595346143,1.4045236234303804,1.7766963587863924,-0.896564796112806,2.7727954972735698
2761902940,0.0,1.8191816287398335,-0.7211731335126765,0.8154101045299779,1.6134071703696484,0.2567087935852612,-0.8543518339013261,-4.665000707057381,-6.571892186806156,2.743497542597952
2761902973,1.0,-1.973052690466119,-1.200692865912545,-1.1810713886647175,-2.666978536725848,0.003782491984049526,-2.054406232102413,-1.2011015580256033,0.3825829653759002,2.9220493869295456
2761902982,0.0,-0.7702232317103695,-0.5786160236684235,-1.8772191834095382,-1.830891551723363,-0.39073726349239585,-1.1836766719983007,-4.364928202743496,0.1313476603917994,1.9193746279680708
2761903002,1.0,1.9873068949221562,2.1711477909841417,3.2450503601690133,1.9404163493361315,4.04829742036044,2.7149640870271066,-3.1423647755448423,-0.7801327570571666,2.4979891461761032
2761903004,0.0,0.3334450439524691,-0.8520295607542919,-1.256684919514042,-0.6853730000769107,-0.05487177403804614,-0.9633554155748252,3.6651635846322135,-2.5203223674362807,2.263721447977646
2761903017,0.0,0.2340902536931163,-1.2536494113242203,-0.4611123616291729,0.5952863473693637,0.4581300512070137,0.08263904572465641,-1.3368423025488492,0.24005179339288465,2.2157721408168665
2761903037,1.0,4.904686939371247,3.7684749520255227,6.180725991765939,4.440773640248854,4.897533091937505,4.997374010172194,2.5147968855741807,-1.4006390058922484,3.6194289242956903
2761903052,1.0,-1.4305523502730781,0.4462237949528282,-1.3827517160319025,0.059318584161210275,0.39864903813968233,-0.07367166112809986,-1.7896205375362098,-2.112898285471127,2.8366862987799646
2761903084,1.0,0.47227472221650185,1.3972228191827019,1.5580221224493227,0.7582331451513236,1.1993460727270815,1.986825637499803,1.984042927556721,-1.718732621944975,2.458156395732437
2761903139,1.0,4.718760793684456,3.1457803060220866,4.121322937238353,5.112764191568345,6.017865375906297,6.3112337180488165,-2.2557348425179145,-1.0202291231975746,3.4032637642280097
2761903145,0.0,1.7237760838421747,0.3468999072417158,2.43135844938172,2.8623256571729865,1.8429103665130144,1.7720599780659587,-0.1218645059858483,1.1565031279071454,2.842065035873798
2761903160,0.0,-5.2706842376588945,-2.0009789460704335,-4.0388279751955976,-4.957926545937538,-4.537814254705091,-6.124230232967647,-0.11636895187816026,2.273052243977379,2.2908530585910856
2761903163,1.0,-1.9001146926206292,-1.9657076421406776,-2.555730945381332,-2.1834352710220823,0.6973113160461827,-3.1450881615893165,-0.45858102445913596,0.5429951314660673,2.5208815366815878
2761903175,1.0,-0.686959564473792,-0.945109004499026,-2.7172492618354784,-1.0347512209466252,-3.3333566099014162,-1.446905768713434,4.64998603405915,-0.13868295475435177,2.6836640295316867
2761903188,1.0,-0.5744659018657116,-1.4780016177727224,-1.5129507065765642,-1.799472524864389,-1.5988889772002643,-1.401101940899156,-5.364796356642403,3.326998241567196,1.8129591334848212
2761903195,0.0,2.7175784570478756,2.943894168269842,3.833194571897444,2.676170036103588,3.914437377979193,4.102871177170613,3.6317322262071636,0.6570429228610344,2.70707710572781
2761903204,0.0,-1.1476892893366264,-0.7868401214668356,-1.6617827721826384,-1.3144609921017558,-1.710336403527232,-0.8811824794184153,-6.251875644615401,-2.039405394158936,2.1652464590274456
2761903207,0.0,-0.9985403674533015,-0.3165353872865574,1.2804982600866426,-1.1046281056965388,1.0766495964328318,0.7067025338946351,-4.274796785269702,1.2586018858819337,2.0067875425198167
2761903316,1.0,-0.3778231563873252,-0.21169970782330563,-1.189914835112991,0.07150222180440508,-2.672406206321618,-0.3926637522171801,2.055607051997231,-1.1052181002044719,2.5360577811391476
2761903325,0.0,1.2611986904630608,-0.6354807076004849,-0.4645423383192392,1.4046408619981028,-0.04927228408785774,1.7703084903017874,-5.086214403165267,1.3152682251806533,2.5575240200249243
2761903360,1.0,-0.2695917714770631,-0.5189479953747296,0.18820358365172274,-1.372367487935362,-1.0885288804401523,-0.5332961077461049,1.294134070112012,1.5381500808556576,2.1180589045419884
2761903371,1.0,1.1887334446670705,0.8931976027880055,2.2009657076393965,0.6028553279403965,-0.10136668530693733,0.5508576266641749,1.3723067520414638,0.45734336631692407,1.6135381654777514
2761903427,0.0,0.8802017729445489,0.6368945973401959,1.1367461355707036,1.5514705632310481,1.3199331375188355,0.5879536460357329,-2.810715549228672,-1.6597523534776304,1.9570144107991785
2761903472,0.0,1.0141964715927803,-0.15692690434839698,-1.3120201440007124,-0.22404041989038515,-1.5079987875228589,-1.0352083373140362,-2.693351584181689,-1.3087622164039543,1.9520410008052822
2761903498,0.0,0.494339830506233,-0.7807640708092365,-3.013599566431096,0.3985360437502155,0.2891085897370503,0.17432166491797907,-0.08030582776303574,0.09636985828722022,2.1500428622733176
2761903516,0.0,-0.00025251535647010905,-0.49206574634842654,0.5609857567203727,-0.7589784221962643,0.006995265174145615,-0.5374379851817479,-0.4188701127863115,1.6176396850469301,3.169654379520904
2761903521,0.0,3.0660797510209603,2.50892759101997,4.153213998867097,3.0151919755196457,3.6853547010633854,5.396730201869558,0.6902978432761351,1.3288245671700245,3.7219566066470176
2761903555,0.0,2.18233795305939,2.179933514122247,2.647832542449584,3.7885818492618606,2.927398771244713,2.793457681552906,8.245441827311451,0.611803813538775,2.9218567823398254
2761903560,0.0,-2.648026061239995,-2.0303104818053166,-1.8630133794510622,-2.9845187677283094,-0.8953660534313057,-3.4012814071565085,-2.6617406582218974,-2.0730391594596305,2.425608625208466
2761903575,0.0,-1.9160192454401956,-2.2640780081753875,-1.4536111517574481,-3.128424849675675,-2.7051199204557093,-4.572427474685526,-0.24743285972264872,3.1060151010833854,2.282662525919749
2761903607,0.0,1.122270511317561,0.4949511591987819,0.5574592007008029,-0.3902739983895313,1.6973700433259162,1.5646382434454646,2.78696491633688,-2.0227571953764962,2.791709456168599
2761903640,0.0,1.0722585077761662,0.6163791897933002,1.2025399282657556,1.0141595964273915,1.3101482824380837,1.6411673961622009,3.7187258941732644,-1.4317537894065948,1.900935412242953
