id,result,dps,push,nuke,durable,disable,initial,healing,ac,var,theta
2761912752,0.0,6.674222222222222,5.835777777777777,6.277777777777779,7.522222222222222,7.333333333333333,7.875,5.0,1.1995378221331885,2.5452795682480263,0.020199999999999996
2761912766,1.0,7.011777777777778,5.078888888888889,7.377777777777778,8.02222222222222,8.666666666666666,8.0,6.5,-1.153199316207185,2.571563288015303,1.2384000000000004
2761912767,0.0,7.33888888888889,5.793111111111112,8.11111111111111,7.699999999999999,8.5,7.875,2.375,-0.04841599623736448,2.441731020454396,0.782
2761912792,1.0,7.622,5.05088888888889,7.188888888888889,7.433333333333334,8.0,8.25,4.75,-0.4912362861484536,2.3186102630731664,-1.1319999999999997
2761912800,0.0,7.146222222222223,5.91,7.655555555555556,6.866666666666666,7.833333333333333,8.0,4.75,0.5329939941739045,2.28012921663708,-0.6239999999999988
2761912820,0.0,7.0937777777777775,5.076444444444444,5.98888888888889,7.800000000000001,8.333333333333334,8.375,4.875,0.2720622412837943,1.814495112645775,1.1149000000000004
2761912824,1.0,6.345999999999999,4.149333333333334,6.288888888888889,7.388888888888889,8.833333333333334,8.75,2.25,-1.0487202496109336,2.941204479981442,-1.2360000000000007
2761912826,0.0,7.156444444444444,5.652444444444445,6.866666666666667,7.611111111111111,7.0,7.875,4.375,1.0210021570270404,2.311436662815599,-0.5690000000000017
2761912829,0.0,7.246444444444445,6.233777777777778,8.144444444444444,8.2,5.166666666666667,8.75,4.375,-0.7599260175955511,2.5868043581191076,0.9199999999999999
2761912850,0.0,7.481111111111113,4.991555555555555,7.555555555555554,8.555555555555554,8.666666666666666,9.125,2.375,-0.2341609306851345,3.2429274055325967,0.2524000000000006
2761912862,0.0,7.660444444444445,4.803111111111112,6.533333333333334,7.366666666666666,7.666666666666667,8.5,0.75,-1.1337427648114926,2.8492697141853762,0.33500000000000085
2761912866,1.0,7.37,6.338444444444445,8.144444444444444,7.788888888888888,8.166666666666666,9.0,4.75,-3.0008132434044494,1.846061167517254,0.694
2761912867,0.0,6.695555555555555,4.941333333333334,6.677777777777778,7.288888888888888,7.5,7.625,4.0,0.8335859108632961,2.7495600095880235,-1.1400000000000006
2761912868,0.0,6.715111111111111,4.6306666666666665,6.033333333333333,6.866666666666667,7.833333333333333,7.625,4.625,2.234464674007653,1.6366947920872783,-0.6481999999999992
2761912893,1.0,7.163555555555555,4.54688888888889,6.722222222222222,6.688888888888889,8.0,7.75,3.25,1.2344514318126163,2.074368765676467,-1.2644000000000002
2761912939,1.0,7.152666666666666,4.974222222222223,6.98888888888889,7.400000000000001,6.0,6.5,8.125,1.0012466210529154,1.9071802907369981,-0.23760000000000048
2761912956,1.0,7.175111111111111,5.184888888888889,6.8999999999999995,6.977777777777778,7.0,8.0,7.75,-0.7247274565110546,2.038310880542466,-0.19240000000000013
2761912981,1.0,7.513333333333334,4.921555555555556,6.844444444444445,8.266666666666666,8.166666666666666,8.375,5.75,-0.016232122005745975,2.224669230247365,1.1486
2761913013,1.0,7.633333333333334,5.058444444444444,7.133333333333334,8.466666666666667,7.833333333333333,8.25,3.5,0.03343039152981264,2.3351011262558354,0.3639000000000001
2761913020,1.0,7.8773333333333335,4.598222222222223,7.7666666666666675,7.1000000000000005,7.0,6.5,3.75,0.7832859909599077,2.461769163162625,-0.6808999999999994
2761913089,0.0,8.189555555555556,2.428,6.722222222222222,8.299999999999999,8.0,8.375,2.25,-0.3385392298374947,3.614750728137779,0.593099999999998
2761913110,0.0,7.320222222222221,4.947333333333334,8.511111111111111,7.811111111111111,8.5,8.5,3.75,0.47616309518456734,2.476893680861255,0.28200000000000003
2761913171,0.0,7.298666666666667,6.406000000000001,8.444444444444445,7.822222222222223,7.166666666666667,8.875,4.125,-1.4185372735559438,2.0589098612077423,-1.8319999999999999
2761913236,1.0,7.486222222222221,4.538666666666667,6.5888888888888895,6.644444444444444,8.166666666666666,8.625,3.5,-2.1315247513841253,2.96532885873503,-0.4084000000000012
2761913237,1.0,6.652888888888889,5.30888888888889,7.066666666666667,6.977777777777779,6.5,8.875,7.375,0.8652149878676676,2.274454114143158,-2.551800000000001
2761913238,0.0,7.1899999999999995,5.619111111111112,7.411111111111113,8.177777777777777,8.833333333333334,8.0,6.375,-0.5292325206155913,1.8983562890656633,1.6254000000000008
2761913243,0.0,6.908666666666666,4.094444444444445,5.811111111111111,7.844444444444444,7.833333333333333,9.375,4.75,-4.8401280476075526,2.2917256614500383,0.7528000000000006
2761913264,0.0,7.352,4.442222222222223,5.077777777777778,7.422222222222222,6.833333333333333,8.875,4.5,0.09899836069486159,2.1309171142480916,-0.0807999999999991
2761913308,1.0,7.086666666666668,6.054222222222222,7.222222222222222,7.033333333333333,7.833333333333333,9.0,1.75,0.3118250871254302,3.136584928378884,1.9844000000000008
2761913359,1.0,7.352888888888889,5.752666666666666,7.511111111111112,7.78888888888889,8.166666666666666,8.75,2.375,2.507706168067548,2.488103683774262,-0.5200000000000005
2761913409,0.0,7.121777777777778,4.918444444444444,7.877777777777778,7.133333333333334,8.666666666666666,8.875,3.25,-0.7132049680476509,3.0650182353566486,1.5536000000000003
2761913423,1.0,7.205333333333333,5.30288888888889,6.98888888888889,7.977777777777778,8.0,8.75,3.875,-1.0558894924912448,2.4261744392683235,1.3127999999999993
2761913469,0.0,6.729777777777777,5.350444444444445,7.644444444444444,7.699999999999999,7.5,8.875,6.375,0.30233419782630955,1.494925877489821,-0.8560000000000016
2761913471,1.0,7.6608888888888895,6.240666666666667,8.588888888888889,8.944444444444445,5.666666666666667,7.625,0.375,-3.011909364037984,3.1953988513983558,-0.45000000000000107
2761913486,0.0,7.510888888888889,4.824000000000001,6.422222222222222,8.144444444444444,7.0,7.625,6.5,1.8763345516301744,2.654377490346481,0.8250999999999991
2761913510,0.0,8.075777777777777,5.098666666666667,7.711111111111112,7.355555555555556,6.166666666666667,7.125,5.0,0.6400548535628374,2.0773927691279663,-1.7839999999999998
2761913527,0.0,7.754888888888889,4.687111111111111,5.0777777777777775,7.300000000000001,6.833333333333333,7.875,3.5,1.4531984101340687,2.1313468337393546,-1.4840000000000009
2761913542,0.0,7.887999999999999,4.5777777777777775,7.411111111111111,6.866666666666666,8.5,8.625,2.25,0.7115530292569684,2.599070013436396,-2.305999999999999
2761913572,1.0,8.413333333333334,5.529111111111111,7.98888888888889,9.000000000000002,7.666666666666667,6.75,1.375,0.7190003438923322,3.4772742641405334,-1.1200000000000019
2761913617,1.0,6.924666666666667,6.127999999999999,7.966666666666667,7.655555555555555,8.166666666666666,8.75,4.25,-1.469944845367788,2.729368399372722,1.0203999999999995
2761913667,1.0,7.472444444444444,4.919333333333333,6.5888888888888895,8.066666666666666,8.833333333333334,8.0,3.125,-2.1639956669455462,2.380738223931332,1.4695999999999998
2761913671,1.0,7.568666666666666,5.536666666666668,8.322222222222221,7.733333333333334,8.166666666666666,8.375,2.375,1.0488970363614425,3.2527896737071176,0.1980000000000004
2761913681,0.0,7.259555555555555,5.892888888888889,7.933333333333334,8.488888888888889,7.833333333333333,8.75,7.125,-1.7015215113584607,2.732142901392106,0.6184000000000003
2761913684,0.0,6.332444444444444,4.895333333333334,5.822222222222223,6.366666666666667,6.333333333333333,8.875,7.125,1.0235988480807061,2.072273571288839,-0.1615999999999982
2761913729,1.0,7.143111111111111,5.271555555555555,6.977777777777778,7.177777777777777,6.833333333333333,8.25,4.25,1.7220221638070181,1.9500475611860635,-1.3348999999999993
2761913761,0.0,7.871777777777778,4.9366666666666665,7.822222222222221,8.255555555555555,8.5,8.625,2.25,-2.538555606060622,2.7266953794903093,0.24800000000000022
2761913762,0.0,7.085111111111111,4.418000000000001,7.655555555555556,8.011111111111111,8.5,8.0,7.375,-0.5578020650626225,2.0925855104997915,-0.07399999999999896
2761913820,1.0,7.607777777777778,4.870444444444445,7.055555555555556,7.455555555555555,6.5,8.875,4.0,0.48546897055349914,2.4537584545354085,1.1715999999999998
2761913831,1.0,6.976444444444444,5.628666666666668,7.166666666666667,8.344444444444443,8.0,8.875,1.75,-3.280603611664613,3.3860000965347146,1.9739999999999984
2761913856,1.0,7.107333333333333,4.808222222222223,7.08888888888889,7.777777777777778,7.833333333333333,8.375,8.0,-0.5804878030492414,1.5461776335674968,0.4034000000000004
2761913870,1.0,7.162222222222222,4.875555555555556,7.822222222222221,7.7333333333333325,7.833333333333333,8.375,5.0,3.5500593975886465,2.9295582693868885,-0.3460000000000001
2761913887,1.0,6.678,4.492444444444445,7.588888888888889,7.111111111111111,8.0,8.5,8.125,-1.0664988548885106,1.8117738340179166,-0.5716000000000001
2761913957,0.0,6.66,5.585777777777778,7.455555555555555,8.144444444444444,7.333333333333333,8.75,3.25,2.0053081275796614,2.6149962177209525,0.5439999999999996
2761913965,0.0,8.274888888888889,4.5953333333333335,7.51111111111111,8.277777777777779,7.666666666666667,8.25,1.875,-0.9092234105619652,2.74114089939483,0.6360000000000001
2761914000,0.0,7.023333333333333,5.735111111111112,7.322222222222223,7.133333333333332,8.5,7.875,5.0,1.8562390036646725,2.6788295787183958,-0.8036000000000003
2761914025,0.0,7.440444444444446,5.602666666666668,6.122222222222223,8.411111111111111,7.833333333333333,7.875,3.875,-1.2920426999097514,2.042599222647982,0.5819999999999999
2761914026,1.0,7.318888888888889,5.247333333333334,7.166666666666667,8.31111111111111,8.5,8.375,7.125,-0.1115710213041963,2.241801466938224,-0.036000000000000476
2761914044,1.0,6.581777777777778,5.872222222222223,7.377777777777778,5.822222222222222,7.833333333333333,7.875,4.375,2.5466058112046683,1.9672983652030887,-1.016
2761914088,0.0,7.605555555555558,5.6995555555555555,7.633333333333334,8.533333333333333,7.666666666666667,8.0,6.875,0.446758659507349,3.0495689681068776,-0.19680000000000142
2761914100,1.0,7.121111111111111,5.262666666666666,6.533333333333334,7.788888888888888,7.333333333333333,8.75,5.5,0.002572900847843451,1.5308581020175056,0.4139999999999979
2761914119,1.0,7.465333333333332,5.277777777777778,6.133333333333334,8.011111111111111,7.5,8.0,4.0,1.2550812635330986,2.3830620317705353,0.4079999999999995
2761914210,1.0,6.812666666666666,6.434,7.111111111111111,6.866666666666667,7.333333333333333,8.625,4.375,-1.1233398110672086,2.107306891252725,-0.2947999999999995
2761914240,0.0,7.533111111111111,4.6544444444444455,6.733333333333333,7.077777777777778,7.166666666666667,8.25,4.875,1.8599995607875228,2.015992525099754,0.2840000000000016
2761914241,1.0,8.32022222222222,3.9368888888888893,7.2444444444444445,8.233333333333333,6.833333333333333,6.5,7.125,1.172922686763215,2.071667935145422,1.4460000000000015
2761914268,0.0,7.487333333333333,5.557777777777777,8.71111111111111,8.444444444444445,7.833333333333333,8.0,2.25,-0.16504209087036703,3.342758579560123,-2.0763
2761914276,1.0,6.759111111111111,4.521777777777777,6.633333333333334,7.7333333333333325,7.333333333333333,5.625,7.875,0.003053113644639449,1.5260082132870063,-0.8092000000000015
2761914334,0.0,7.545111111111112,5.472666666666667,8.377777777777776,7.7555555555555555,7.166666666666667,8.75,5.25,1.7851432729638912,2.5364051852892855,0.0666000000000011
2761914361,0.0,6.584666666666667,4.250666666666666,6.7444444444444445,7.533333333333333,8.166666666666666,8.375,6.625,-0.7284531772262544,2.677879112442964,-0.043999999999999595
2761914403,0.0,7.558222222222223,5.493555555555556,7.655555555555556,7.8999999999999995,8.0,7.875,4.875,-4.4266920593008985,2.531336045488837,-0.01920000000000055
2761914425,1.0,6.960444444444445,6.0424444444444445,7.155555555555555,7.866666666666666,6.166666666666667,8.875,7.375,0.7103426329417734,1.3035227312463538,-0.5679999999999996
2761914440,0.0,7.795333333333332,4.874666666666666,5.077777777777778,7.6000000000000005,6.0,8.5,7.875,1.8131793031876475,2.867281557141668,0.5040000000000004
2761914543,0.0,7.388666666666667,5.955333333333333,7.2555555555555555,8.244444444444445,7.5,7.375,4.375,-1.612260720568568,1.7948115898754078,1.1649999999999991
2761914544,0.0,7.4255555555555555,5.278666666666666,6.622222222222223,8.5,8.166666666666666,7.5,2.875,0.40252203124851493,2.1994906760384345,-1.0836000000000006
2761914553,1.0,7.410666666666667,5.035111111111111,6.277777777777779,7.588888888888889,7.666666666666667,8.25,4.75,0.9892819618138589,2.443332372939892,-1.0256999999999996
2761914562,1.0,7.172666666666667,4.952888888888889,7.6000000000000005,7.400000000000001,8.333333333333334,9.0,3.0,0.24682028341391993,2.627143780583117,-1.0587999999999997
2761914571,1.0,7.856222222222223,5.243333333333334,7.055555555555555,8.011111111111111,8.5,9.0,2.125,-0.9765487880779183,3.1741060438401583,1.7682000000000002
2761914610,0.0,7.449555555555555,4.497777777777777,6.744444444444444,6.822222222222222,6.833333333333333,7.375,5.5,-2.936254971412695,1.3580337391553652,-0.8397999999999994
2761914626,1.0,6.242000000000001,4.8100000000000005,6.011111111111111,7.033333333333334,5.666666666666667,8.5,6.875,-0.012222849411448522,2.3016028384806733,-1.7674000000000012
2761914629,1.0,8.472888888888889,4.641333333333334,7.7555555555555555,8.222222222222221,7.333333333333333,7.875,4.5,0.2602695354093032,2.690347493449224,0.4656000000000011
2761914640,1.0,7.019333333333333,5.969333333333334,7.522222222222222,7.300000000000001,8.166666666666666,6.75,7.875,-1.1237992678682458,1.7995052667812415,1.5764000000000014
2761914694,0.0,7.575111111111111,6.112222222222222,8.433333333333332,8.244444444444445,7.833333333333333,8.75,1.75,-3.8511577538252233,3.103136330431516,1.2360000000000015
2761914698,1.0,7.716222222222222,5.516444444444445,6.2444444444444445,8.277777777777779,7.5,8.125,2.375,1.7139655370551161,3.118802257134365,-0.668400000000001
2761914708,0.0,7.209555555555555,5.406444444444444,8.322222222222223,8.433333333333332,5.5,8.375,7.625,-0.5373497359335339,2.072807174343668,-0.3379999999999992
2761914723,1.0,7.803333333333332,4.562888888888889,7.222222222222222,7.911111111111111,8.333333333333334,8.375,1.875,2.1713738086570853,2.9860604021780293,-1.3432000000000013
2761914795,1.0,7.683111111111111,5.593777777777778,6.866666666666666,6.855555555555556,7.666666666666667,8.125,2.375,-1.99502651463978,2.2645171966754414,0.14400000000000013
2761914875,1.0,7.726666666666666,5.106666666666667,7.222222222222222,7.544444444444443,5.833333333333333,7.625,2.125,-0.35379663610055545,3.008560500102139,-0.04760000000000009
2761914880,0.0,7.566000000000001,4.397555555555556,6.455555555555556,7.811111111111111,7.333333333333333,7.25,4.0,1.9024591890590183,2.1585496328189304,0.14559999999999995
2761914891,0.0,7.641777777777779,5.11888888888889,8.0,8.277777777777777,8.166666666666666,8.875,2.375,0.9250675991931253,2.944587606083415,-0.7359999999999998
2761914901,1.0,7.9722222222222205,4.002222222222223,7.611111111111111,7.133333333333334,7.833333333333333,8.5,2.875,-0.7965213440820782,2.506080079542424,-0.3879999999999999
2761914933,0.0,7.99111111111111,4.617999999999999,6.866666666666667,8.222222222222221,8.166666666666666,8.375,7.375,0.4360220720652759,2.404869001456865,0.04139999999999855
2761914993,1.0,7.476444444444444,5.591333333333333,6.655555555555555,7.455555555555555,7.0,8.0,1.75,-0.9120687401769288,2.2956784850329433,0.41800000000000104
2761915031,1.0,7.185555555555556,6.025333333333333,7.844444444444444,8.288888888888888,8.5,8.75,3.25,0.18553068054042365,2.72805447060564,1.1160000000000014
2761915073,0.0,6.699111111111112,5.687777777777779,7.411111111111111,7.522222222222222,8.666666666666666,9.0,2.375,1.2682757104079672,2.501437901596559,2.4478
2761915089,1.0,7.395333333333332,5.656,7.799999999999999,7.51111111111111,6.833333333333333,7.875,4.5,-0.13228867886596718,1.6790072932800835,-0.6940999999999988
2761915118,0.0,8.341777777777777,5.123555555555555,7.655555555555555,8.733333333333333,7.333333333333333,6.625,3.375,1.9917356631980165,2.466715237378706,-0.5568
2761915120,0.0,7.385777777777779,5.995333333333333,7.033333333333333,8.011111111111111,8.333333333333334,7.875,3.5,-1.4600089856160094,2.2747683808161576,0.4967999999999986
2761915125,1.0,7.127777777777778,4.743777777777779,7.699999999999999,8.011111111111111,8.666666666666666,9.25,2.25,-0.49156483639663134,2.9068072754730556,-0.36609999999999854
2761915130,1.0,7.1755555555555555,5.673111111111111,6.7333333333333325,7.844444444444444,7.166666666666667,7.375,6.25,-1.808388410761878,2.2219890564183777,0.9416000000000002
2761915151,1.0,7.165111111111112,5.545333333333334,7.477777777777779,8.633333333333333,8.0,7.875,7.125,-0.34126805387831655,2.820573340238838,0.5540000000000003
2761915154,0.0,6.6146666666666665,5.360666666666668,6.366666666666667,7.411111111111111,8.333333333333334,9.375,7.875,0.34767027575971143,2.0882777814023323,1.6812000000000014
2761915178,1.0,7.63111111111111,5.631111111111111,5.833333333333333,8.477777777777778,7.666666666666667,4.75,1.125,-1.7374227122975812,2.860001939726282,1.8014000000000001
2761915189,1.0,7.148,5.994222222222222,8.122222222222224,7.777777777777778,9.166666666666666,9.0,3.0,-0.7687727379077152,2.456475831885921,0.05600000000000005
2761915198,1.0,7.275555555555556,4.283777777777777,6.48888888888889,8.366666666666667,7.833333333333333,7.625,7.375,-0.6761599000973237,1.9001029258300182,-1.3179999999999996
2761915225,0.0,6.999777777777778,5.706222222222223,7.944444444444445,8.366666666666667,6.166666666666667,8.375,7.125,-0.46794575484063766,2.229241852100348,-0.21359999999999957
2761915284,0.0,7.315555555555556,5.522222222222222,7.877777777777778,6.7444444444444445,6.666666666666667,7.875,2.375,1.0373246857670222,2.4562371232046356,-1.0893999999999995
2761915320,0.0,6.953333333333334,5.5406666666666675,7.1000000000000005,8.155555555555555,7.333333333333333,8.875,2.25,-2.212408362479536,2.7145976687592936,1.5221999999999998
2761915323,1.0,7.754666666666667,4.6337777777777776,6.2444444444444445,8.299999999999999,8.0,8.375,6.375,-2.6404207945562495,1.5556682629237113,1.264000000000002
2761915346,0.0,8.696,4.837111111111112,7.544444444444443,6.7444444444444445,7.0,7.875,1.375,-0.034725687985556364,3.3669458501770846,0.3539999999999992
2761915347,1.0,7.654444444444443,5.239111111111111,7.077777777777778,8.366666666666667,8.333333333333334,8.75,7.875,-1.0197130944780908,2.359666509085042,0.484
2761915374,1.0,7.415555555555557,5.299333333333333,7.966666666666667,8.533333333333333,7.5,8.5,5.0,-0.5803821537064533,2.538224351570705,1.6655000000000015
2761915378,0.0,7.717777777777777,5.462444444444444,7.51111111111111,7.944444444444445,7.666666666666667,9.0,2.25,2.407046193402404,2.691090001511935,-0.04600000000000026
2761915407,1.0,7.189333333333333,5.146222222222223,7.533333333333333,8.177777777777777,8.0,7.875,7.375,-1.353038043091334,1.076126625363113,-0.8628000000000009
2761915429,1.0,7.984222222222219,4.538222222222222,5.411111111111111,7.533333333333333,6.5,8.0,7.25,0.4959602796973275,2.2614141461977195,-1.8603000000000014
2761915432,1.0,6.980222222222222,5.366666666666668,7.255555555555556,7.188888888888889,7.833333333333333,8.75,3.25,0.16064195145147292,2.7548127267235514,0.9742000000000006
2761915438,0.0,7.232444444444444,5.236666666666667,8.166666666666666,7.933333333333333,7.0,8.25,2.375,4.131837425776732,2.841063928174467,0.7479999999999993
2761915503,1.0,6.880888888888889,4.715333333333333,7.844444444444445,8.144444444444442,7.833333333333333,8.0,6.625,1.0587362846621025,2.477947224376662,0.001800000000001134
2761915515,1.0,7.121111111111111,5.858666666666667,7.422222222222222,7.611111111111111,7.333333333333333,9.0,7.375,2.815275440845526,2.30024320494187,0.03000000000000025
2761915524,1.0,7.768222222222223,5.490666666666668,8.155555555555557,7.322222222222223,8.5,8.5,1.75,-0.5508229345488109,2.4987142771434883,-0.5488
2761915541,0.0,7.793555555555553,5.443333333333333,7.122222222222224,7.866666666666666,7.666666666666667,8.25,3.125,2.8910159612336646,2.8210314669161316,1.9479999999999995
2761915577,0.0,7.511999999999999,5.551555555555556,7.300000000000001,7.2777777777777795,7.5,8.0,4.625,2.2277425302479443,2.4822686940556085,-1.0699999999999985
2761915618,1.0,7.487333333333333,5.24,8.233333333333334,7.988888888888888,8.333333333333334,8.875,2.0,-0.9660747802536642,2.7235468131438907,0.9940000000000007
2761915655,1.0,8.33911111111111,4.250444444444445,7.655555555555556,7.477777777777778,7.833333333333333,8.25,3.0,0.7478899909022247,3.076509456258882,0.8789999999999987
2761915659,1.0,6.763111111111112,5.297111111111111,8.044444444444444,7.422222222222222,6.5,8.0,2.5,1.1576873479006307,2.7824679129605268,-1.4543999999999997
2761915692,0.0,7.517777777777777,5.405555555555556,7.1000000000000005,7.51111111111111,8.333333333333334,8.875,5.5,-1.0601607210980561,2.544555968189706,-1.7330000000000014
2761915712,1.0,6.999777777777778,5.146,7.466666666666667,6.9111111111111105,8.666666666666666,8.0,4.625,-1.4980368006162683,2.0188657130170315,-0.03080000000000105
2761915727,0.0,7.183111111111111,5.6677777777777765,7.422222222222222,8.11111111111111,6.833333333333333,7.875,5.375,0.35559657526028,2.329108198936142,-0.8827999999999987
2761915739,0.0,7.2635555555555555,6.120000000000001,6.6000000000000005,8.600000000000001,6.5,8.875,2.375,-0.471028438315155,2.4182119151449673,0.4273000000000007
2761915752,0.0,7.4782222222222225,4.884444444444444,7.033333333333333,7.555555555555555,6.666666666666667,8.0,5.25,3.5615121058952752,2.33307022086708,-0.6495999999999995
2761915756,1.0,7.29888888888889,5.448888888888889,7.711111111111112,7.888888888888889,8.5,8.0,4.0,1.0037433525717319,2.225224437220289,-0.28000000000000025
2761915757,0.0,7.309111111111111,5.255777777777778,8.68888888888889,8.644444444444444,8.333333333333334,8.375,7.125,-0.8855154998520244,2.439590824974151,-0.15200000000000102
2761915775,1.0,6.782444444444445,5.084666666666667,6.844444444444445,7.355555555555556,7.166666666666667,8.25,4.75,2.2676219079836857,2.0829107342812674,-1.3083999999999998
2761915814,1.0,7.164222222222223,5.1884444444444435,7.944444444444445,8.011111111111111,7.166666666666667,9.125,4.0,2.029587100627649,2.2238115208326725,0.2840000000000007
2761915874,0.0,7.844888888888889,3.981555555555556,7.533333333333333,7.655555555555556,7.166666666666667,7.875,3.375,-1.2482540711533874,2.132181651488482,-0.3440000000000012
2761915908,0.0,7.103555555555555,5.5055555555555555,6.155555555555556,7.922222222222222,7.5,7.875,5.375,1.0815212525720033,2.2503958460334923,-0.4401999999999999
2761915918,1.0,6.964444444444444,5.604444444444445,6.611111111111112,7.611111111111111,7.0,7.5,5.75,1.9501960619111498,1.8925936329841102,0.4348000000000001
2761915934,1.0,6.659555555555556,5.750666666666667,8.11111111111111,7.855555555555556,7.666666666666667,7.875,3.25,0.15805882697000484,1.9698000370019986,-0.17059999999999942
2761915936,0.0,7.54311111111111,5.642444444444446,7.055555555555555,7.644444444444444,7.666666666666667,8.375,5.25,-0.8340940738878956,2.251977738797083,0.4480000000000004
2761915942,0.0,7.753999999999999,4.786444444444445,6.511111111111112,7.444444444444445,6.5,7.875,2.375,5.5020483771316,2.920847464057177,0.9702000000000002
2761915947,1.0,8.239333333333333,4.707111111111112,7.722222222222222,6.6,7.0,8.0,5.375,0.6100220030506455,2.727263757429177,-0.44780000000000086
2761915963,1.0,7.837777777777777,4.883555555555556,7.844444444444444,8.266666666666666,6.833333333333333,8.375,2.125,-2.892652694792427,3.184788477725672,-0.6360000000000001
2761915970,0.0,7.5571111111111104,5.14911111111111,6.977777777777778,7.644444444444444,8.166666666666666,8.0,4.0,-0.9442584969190567,2.361881491127468,0.3838000000000008
2761915972,0.0,6.008444444444445,4.898666666666667,7.122222222222222,8.055555555555554,6.666666666666667,7.875,8.0,-2.1077961603188218,2.4458786653512115,-0.3800000000000008
2761915990,0.0,6.583777777777779,5.4862222222222226,6.0,8.733333333333334,7.5,8.375,2.875,-2.415882522910377,2.287453563166893,-1.5120000000000013
2761916032,1.0,6.246666666666667,3.993777777777778,5.533333333333334,7.644444444444444,7.0,7.875,5.5,-0.6709123779801347,2.0234009408495695,0.6111000000000004
2761916036,1.0,6.625555555555556,4.364,7.311111111111113,7.488888888888888,7.166666666666667,7.875,8.0,1.2750945858332206,1.8585330712566648,-0.27690000000000126
2761916061,1.0,7.294222222222223,5.016444444444445,7.888888888888889,7.444444444444445,7.333333333333333,7.25,4.0,-0.267239354197843,2.003729004965002,0.36999999999999833
2761916079,0.0,6.653111111111111,4.956444444444445,6.055555555555555,7.011111111111111,7.666666666666667,7.625,2.5,0.5286599982071767,2.3425193225674783,-0.9268000000000001
2761916088,1.0,6.9606666666666674,5.67088888888889,7.577777777777778,7.533333333333335,7.666666666666667,8.75,4.75,1.0876952663439265,1.6880249163344079,0.8048000000000002
2761916093,0.0,6.732666666666667,5.178000000000001,6.644444444444445,7.855555555555554,8.166666666666666,7.875,8.875,-3.5506494146521534,2.3978524236778624,-0.26200000000000045
2761916109,1.0,7.434666666666668,4.308,6.155555555555556,7.844444444444444,8.333333333333334,8.625,2.25,0.17073355904617615,3.5218536019617277,0.020000000000000462
2761916117,1.0,8.375555555555554,4.337111111111111,8.9,8.344444444444445,8.0,8.375,1.375,-0.14427757222533688,3.0918122888165276,-1.2296000000000014
2761916132,0.0,6.901777777777777,5.184666666666666,5.78888888888889,7.444444444444445,7.5,7.875,4.625,2.293727318238262,2.1912296089854513,-0.019999999999998685
2761916136,0.0,7.254444444444445,4.926,6.633333333333334,7.055555555555555,7.833333333333333,7.875,5.0,-0.6775915786486724,2.6010394643527652,-0.12440000000000051
2761916152,0.0,6.979333333333333,5.719333333333333,8.355555555555554,6.655555555555555,8.5,8.875,1.75,2.246461307950428,3.273436492392008,0.11000000000000032
2761916167,1.0,7.532666666666667,4.802444444444443,8.244444444444445,7.855555555555556,8.333333333333334,8.75,1.5,-1.549239476006556,3.0230774541755854,-1.3133999999999997
2761916177,1.0,7.700222222222223,5.069111111111111,7.544444444444443,7.777777777777778,7.0,6.5,5.25,0.19922025293726342,1.8950643092089579,-0.08940000000000126
2761916192,1.0,7.364222222222221,5.726000000000001,7.122222222222222,7.866666666666666,8.333333333333334,8.25,4.0,0.5355857165218911,2.9889816925660493,-1.1204
2761916213,0.0,7.146888888888889,5.8,6.722222222222223,8.222222222222221,6.833333333333333,8.625,4.0,2.403964644812662,2.7017463087769746,0.7960000000000012
2761916235,1.0,7.2764444444444445,5.389111111111111,8.088888888888889,8.622222222222222,7.5,8.25,4.75,-0.6884657260152619,1.866706026134553,0.5859999999999985
2761916254,1.0,7.322222222222223,5.22711111111111,7.366666666666666,7.800000000000001,8.666666666666666,8.375,3.875,-1.3726478958276207,2.4362630132487118,-0.5391999999999992
2761916287,0.0,7.363333333333333,5.625333333333334,6.777777777777778,7.944444444444445,6.666666666666667,7.0,6.875,3.36417408444024,1.9296827122049056,0.04499999999999993
2761916297,0.0,7.042222222222223,5.062222222222223,6.388888888888889,6.211111111111111,7.833333333333333,8.375,3.25,0.2406747309103856,2.461201415807141,-0.28280000000000083
2761916309,0.0,7.1017777777777775,4.9962222222222215,7.533333333333333,7.933333333333333,6.833333333333333,7.875,7.25,0.3095415209062905,2.290347431471678,-0.8194000000000008
2761916313,0.0,7.072222222222223,4.681333333333333,8.177777777777779,7.7333333333333325,8.0,7.875,3.25,-0.8548626642619226,2.1818987429834062,1.2408000000000001
2761916350,0.0,7.083777777777779,4.902666666666667,7.233333333333334,7.8999999999999995,8.166666666666666,8.75,3.25,-0.8759663879562913,2.3440243527686997,-0.156200000000001
2761916354,0.0,7.057777777777778,4.047555555555555,5.744444444444444,6.911111111111111,7.5,8.25,4.0,-0.10636716363708448,2.025150096265575,-0.15639999999999965
2761916381,1.0,7.208666666666667,4.522444444444444,6.255555555555556,7.522222222222221,8.0,8.0,7.25,-0.4569571059958465,2.3562822174563465,-0.18039999999999967
2761916409,1.0,7.529555555555555,5.474666666666668,7.377777777777778,8.766666666666667,7.166666666666667,8.0,6.875,0.8241014834162689,2.0306667086449854,0.938699999999999
2761916491,1.0,7.176,5.038,8.222222222222223,7.222222222222222,8.333333333333334,8.0,4.0,-0.49760075068583454,2.4957090918719285,1.734
