id,result,dps,push,nuke,durable,disable,initial,healing,ac,var
2761900858,1.0,-0.5728888888888883,0.02133333333333306,0.7333333333333333,0.01111111111111112,0.5,4.125,2.625,-2.143660675015077,1.7437165021467527
2761900898,0.0,-0.23777777777777775,-0.3077777777777779,-1.2777777777777777,0.022222222222222206,0.3333333333333333,-0.75,0.0,-1.24524366283387,2.707068990567898
2761900917,0.0,-0.7317777777777777,0.1297777777777776,-0.2555555555555556,1.2666666666666666,0.0,0.75,-1.375,1.3287294626802781,2.9059966263095145
2761900954,0.0,-0.6055555555555556,-0.8657777777777778,1.1,0.41111111111111115,0.8333333333333334,-0.25,3.375,0.8473381672516133,2.3979898647689053
2761900956,0.0,1.0113333333333332,-0.4595555555555555,-0.09999999999999999,2.411111111111111,-0.3333333333333333,1.375,-1.625,0.38140197905114714,2.1294945237106893
2761901004,0.0,0.6033333333333333,0.9473333333333331,0.9222222222222223,-0.25555555555555554,-2.8333333333333335,0.0,-3.0,1.6119012910539392,1.8760726233139977
2761901009,0.0,1.0128888888888885,0.23711111111111138,1.0666666666666667,0.4444444444444444,0.0,-1.125,-3.125,-0.40701760117029834,2.3972237820566695
2761901092,1.0,0.42933333333333323,0.597111111111111,-1.2333333333333334,-0.5333333333333333,-0.5,0.625,1.25,-1.255928736560209,2.4580324976601107
2761901132,1.0,-1.088222222222222,1.0480000000000003,0.2777777777777778,1.9666666666666666,1.5,-1.0,-0.125,-0.0015227467714298282,2.892450213792973
2761901138,0.0,-0.08488888888888903,1.0944444444444446,0.5555555555555556,0.5888888888888889,-1.6666666666666667,0.375,3.875,2.269736995337356,2.3302164928577187
2761901172,1.0,0.5797777777777777,-1.3206666666666667,-1.2333333333333334,1.2444444444444445,0.0,-1.0,-1.625,1.2981543245880425,2.742699287479448
2761901178,1.0,0.255111111111111,-0.2704444444444445,1.4666666666666668,-0.8222222222222224,-0.6666666666666666,0.375,1.75,1.3636769823750226,2.21096914156972
2761901192,0.0,0.5413333333333334,-0.3722222222222222,-1.6444444444444446,-0.4555555555555555,-0.5,-1.5,2.0,2.003388531330565,2.7385203740192043
2761901225,1.0,0.9404444444444441,-0.4411111111111113,0.8999999999999999,0.16666666666666666,-2.1666666666666665,-1.125,1.375,-0.6418414054688137,2.4138866957692438
2761901242,1.0,-0.6088888888888887,1.476888888888889,1.2999999999999998,-0.588888888888889,-1.6666666666666667,-0.75,2.375,-1.5960056324434384,2.5567961590747466
2761901246,0.0,0.15466666666666645,-1.6908888888888887,-0.30000000000000004,0.26666666666666666,-1.3333333333333333,-0.25,1.875,4.2081088921481475,1.9448185393726571
2761901272,0.0,-0.411111111111111,-0.0015555555555555817,0.011111111111111096,0.32222222222222224,1.5,0.375,-2.75,1.0194722931981095,2.589633455049358
2761901316,0.0,0.6320000000000001,-0.6535555555555556,1.2,0.18888888888888888,1.5,-0.25,-3.25,1.785218247263711,1.8642467833875853
2761901347,1.0,-0.6713333333333332,0.8053333333333336,0.4000000000000001,-0.7555555555555556,-0.3333333333333333,0.375,-3.0,-0.2913425431393477,1.824941573158948
2761901391,1.0,-0.4260000000000004,-0.6873333333333335,0.4111111111111111,-0.8333333333333334,-1.0,-0.375,-3.75,-0.5230819970262818,2.027421985891721
2761901392,1.0,0.6697777777777776,-0.3679999999999998,-0.9555555555555555,0.1,-1.3333333333333333,-0.125,0.625,-1.2417235131854385,1.998265802960851
2761901407,0.0,0.9322222222222221,-0.3213333333333332,-1.8555555555555554,0.7444444444444445,-0.5,0.25,2.625,-1.4922272794261888,3.4111570645612916
2761901417,1.0,-0.1495555555555555,-0.4039999999999999,-0.15555555555555556,-0.07777777777777778,0.5,-0.25,-2.375,1.4498999132253847,1.8994460764689496
2761901420,0.0,0.4482222222222224,0.024444444444444165,0.4888888888888888,0.13333333333333333,0.8333333333333334,0.5,1.25,-2.8623785635790715,1.565441340026913
2761901438,0.0,-0.08600000000000013,0.6615555555555555,1.188888888888889,-0.22222222222222227,1.5,1.875,-3.0,-1.4022638771026852,2.507310046330596
2761901463,0.0,-0.2675555555555555,0.559777777777778,0.15555555555555556,-0.3333333333333333,0.0,0.0,2.0,-1.6603652359055385,2.322879085854765
2761901495,1.0,0.1251111111111107,-0.22133333333333352,2.288888888888889,1.1555555555555557,-1.0,0.5,-1.0,-0.37227952335761016,2.218313219604127
2761901539,0.0,-0.024000000000000046,-0.6359999999999998,-0.6111111111111112,-0.6222222222222222,-1.5,-0.375,5.125,-0.36733369415650885,2.326682537986022
2761901579,1.0,1.6182222222222222,-0.8295555555555555,-1.2333333333333334,-0.711111111111111,-1.3333333333333333,-1.25,-0.125,2.396070017520717,2.12385702442511
2761901604,1.0,0.7337777777777776,-1.400888888888889,-1.1222222222222222,0.21111111111111114,0.6666666666666666,1.25,-2.25,-4.908783962043182,2.8146760318056434
2761901622,1.0,0.0517777777777782,0.7804444444444445,-0.3111111111111111,0.21111111111111114,-0.3333333333333333,-1.0,3.875,-4.971911740474437,2.878303468869557
2761901624,1.0,-0.08644444444444438,-0.25355555555555515,-0.07777777777777778,-0.6666666666666665,-0.5,-0.5,0.375,-0.7521296383510123,1.947805773423463
2761901637,1.0,-1.4897777777777774,1.1791111111111112,-0.07777777777777775,0.2222222222222222,0.5,0.5,-1.75,1.6444595227846082,2.8336184993957065
2761901675,0.0,1.6119999999999999,-1.1771111111111114,-0.8555555555555556,-0.9555555555555557,0.5,-1.0,-0.75,0.45041605245551253,2.318632422189827
2761901679,0.0,0.1304444444444442,-0.020444444444444407,0.23333333333333334,-0.6555555555555554,0.5,3.0,-2.625,0.08265021754168417,2.0642019046676108
2761901705,0.0,0.143111111111111,-0.3355555555555557,-0.13333333333333336,0.24444444444444446,1.6666666666666667,-0.375,-1.5,0.7084494473773588,2.0600775338856114
2761901707,1.0,-0.4933333333333333,-1.486,0.1444444444444445,-1.1,0.6666666666666666,-1.0,1.125,-3.525522964476483,2.9794576571297404
2761901709,0.0,-1.3782222222222225,-0.23888888888888907,-0.577777777777778,0.3888888888888889,1.6666666666666667,0.875,-4.0,0.5959909372895744,2.457228678723543
2761901731,0.0,0.08355555555555548,0.4551111111111113,1.388888888888889,1.0555555555555556,-0.8333333333333334,0.0,-2.125,-0.3987193709858545,2.7884742606895125
2761901732,0.0,-0.08888888888888939,-0.25244444444444475,0.3777777777777778,-1.4333333333333333,1.3333333333333333,-0.625,1.875,0.3031568651162647,2.700581379151597
2761901750,1.0,0.636,-0.00044444444444481494,2.5,0.3333333333333333,2.1666666666666665,0.375,-4.125,1.205920747347617,2.567556325576679
2761901752,0.0,0.08088888888888886,-0.027777777777777617,1.5,-0.0888888888888889,-0.8333333333333334,-0.75,-2.25,0.8422079535488656,2.403632009512815
2761901767,0.0,-0.21044444444444407,2.01,0.5555555555555557,-0.05555555555555558,0.3333333333333333,-0.375,-3.25,-0.4111070918810591,2.63839771480149
2761901771,1.0,0.2999999999999999,-0.1322222222222219,-0.4666666666666667,-0.8333333333333334,0.16666666666666666,-0.25,3.125,1.1275225264515958,2.936151222864268
2761901774,1.0,-1.0368888888888883,0.5442222222222219,0.4000000000000001,-1.0000000000000002,1.1666666666666667,1.25,3.25,-0.011502858459745635,2.625450326032104
2761901807,1.0,-0.22288888888888886,0.004666666666666912,-0.022222222222222206,1.2999999999999998,0.3333333333333333,-0.125,1.5,-1.109904973581516,3.2307916854473957
2761901820,1.0,0.04688888888888899,-0.7617777777777778,-0.32222222222222224,-0.5333333333333333,-1.6666666666666667,0.0,-2.125,-0.20051801238663192,2.949146766773304
2761901836,1.0,0.5404444444444443,0.8855555555555553,0.8888888888888888,-0.14444444444444446,-0.16666666666666666,0.25,-2.875,0.361068627125237,2.5229568136375833
2761901852,0.0,0.864,0.15622222222222198,0.9777777777777776,1.3777777777777778,2.0,-0.5,-6.25,-2.497696466753813,2.5621430559960143
2761901874,1.0,-0.7548888888888887,-0.9606666666666668,0.48888888888888893,0.2777777777777778,1.5,1.375,-4.0,-1.230081990715092,2.1729633819957517
2761901883,1.0,-0.8204444444444444,0.5315555555555556,-0.3111111111111111,-0.8777777777777778,2.1666666666666665,0.875,-5.25,0.4542663091823003,2.1602147009914954
2761901884,0.0,-0.7946666666666661,0.8093333333333332,0.711111111111111,0.7333333333333334,0.5,-1.25,3.375,0.5801211794504819,2.401163467008626
2761901916,1.0,0.576666666666667,0.15311111111111128,-0.6111111111111112,1.0555555555555554,-1.8333333333333333,-1.5,5.625,-0.310355174359821,2.563878811539007
2761901959,0.0,-0.4742222222222222,-0.40733333333333344,1.7111111111111112,0.3111111111111111,1.6666666666666667,3.5,-2.625,3.1787593250814843,2.027293693033412
2761902018,1.0,1.1408888888888888,-0.6837777777777782,1.1,0.2777777777777778,0.8333333333333334,-0.375,-3.25,0.12400673983166649,2.077945499695806
2761902033,1.0,-0.25066666666666665,0.5253333333333335,-0.9777777777777779,0.19999999999999998,-1.3333333333333333,0.75,-2.875,-1.086144692345083,1.9896417381844629
2761902048,0.0,0.10755555555555557,0.3435555555555554,1.388888888888889,0.28888888888888886,-0.3333333333333333,-1.25,-2.625,0.168385252819782,2.780530901793034
2761902052,0.0,-0.15733333333333344,1.1920000000000006,0.8888888888888888,-0.15555555555555556,-1.5,-1.625,4.75,-1.6392892011496605,2.564106126528525
2761902093,0.0,0.47044444444444444,-1.0919999999999996,-0.3111111111111111,-0.5,0.8333333333333334,0.875,-5.5,-1.1638775052925965,2.9582145451472104
2761902134,0.0,0.8757777777777778,-0.2455555555555553,-0.5555555555555556,0.6555555555555556,0.8333333333333334,-0.375,-2.875,0.10992141495473848,2.5013691514810814
2761902155,1.0,0.032444444444444276,-1.0882222222222224,-0.24444444444444435,-0.4444444444444444,1.3333333333333333,0.375,-2.0,-0.49803563008134066,1.7390991299108487
2761902191,0.0,-0.9948888888888889,0.4351111111111112,1.1666666666666667,-1.5444444444444443,-1.5,1.125,2.5,-0.5921060372661765,2.3948141265585217
2761902233,1.0,-0.5508888888888889,0.3597777777777778,1.2555555555555555,0.6888888888888889,0.3333333333333333,-0.5,4.125,-0.4459377033325649,2.9325003489998402
2761902247,1.0,-0.9102222222222215,2.267333333333333,0.8666666666666666,0.4666666666666667,-0.6666666666666666,0.625,5.125,-1.771348403224107,2.516449705073754
2761902268,0.0,-0.3811111111111112,-0.34800000000000014,0.7444444444444444,-1.3,-2.1666666666666665,-0.125,1.5,-1.6830855671589373,1.9837583778240993
2761902273,0.0,-0.5751111111111107,0.8382222222222224,-0.22222222222222227,-0.23333333333333334,-0.16666666666666666,-0.375,-2.0,-0.4751988742897228,2.875156283255783
2761902276,1.0,-0.6608888888888884,0.5722222222222223,0.5111111111111111,-0.5333333333333333,0.5,-0.25,0.75,1.479134000233937,1.7096524790317404
2761902295,1.0,0.9962222222222218,-0.0024444444444443234,-0.16666666666666666,0.3333333333333333,-0.5,0.5,-1.125,0.24481008482406819,3.147300339560184
2761902297,0.0,-0.5377777777777779,0.2991111111111111,-0.8777777777777778,-1.688888888888889,0.0,0.75,0.875,3.639941315035877,2.508334722002112
2761902298,1.0,-0.5633333333333328,1.0939999999999996,0.4666666666666667,-0.9333333333333333,0.5,0.125,-5.375,-1.529240355471805,2.5284883666611906
2761902299,1.0,-0.2304444444444448,-0.03244444444444486,-0.4333333333333333,-1.6222222222222222,2.8333333333333335,1.875,-2.75,-2.3339451344577267,1.7960797911307205
2761902311,0.0,-0.07955555555555538,0.2513333333333334,2.066666666666667,-0.21111111111111114,2.5,0.625,-3.5,0.2912649076338253,2.4857484652890074
2761902373,0.0,0.45333333333333353,0.19688888888888897,0.34444444444444444,0.8444444444444444,-1.8333333333333333,-2.0,3.375,0.7888974365781045,1.85010055750986
2761902403,0.0,0.4117777777777777,-0.358,-1.7777777777777777,-0.15555555555555556,0.5,-0.25,-0.625,-0.8166360912358049,2.2177777413292183
2761902438,1.0,-1.9542222222222219,0.06711111111111119,-2.4111111111111114,-1.5444444444444443,-1.1666666666666667,0.25,0.75,-0.202631709727772,2.6763690966393643
2761902449,1.0,-0.9895555555555552,-0.7142222222222224,-0.7444444444444444,-1.3333333333333333,0.16666666666666666,1.125,2.5,-2.4055370264242377,2.569187019508516
2761902511,0.0,-1.0548888888888883,0.5608888888888887,-0.5222222222222223,-0.8,1.5,1.125,0.625,1.4884445348347,3.706886000736653
2761902585,0.0,0.24977777777777754,1.0804444444444445,-1.588888888888889,0.9444444444444444,0.16666666666666666,-0.375,-1.875,1.29142212677865,2.8491765040661754
2761902603,1.0,-0.6695555555555555,0.015999999999999657,1.0,-0.033333333333333326,-0.16666666666666666,0.0,0.25,-2.884022693358115,2.3150694741614135
2761902621,1.0,0.5468888888888886,0.6351111111111112,1.2555555555555555,0.33333333333333337,0.0,0.0,0.125,-0.9407731436694269,2.77626358708914
2761902624,0.0,-0.25488888888888905,0.633777777777778,0.5333333333333334,0.5888888888888889,-0.5,0.125,-2.25,0.9744649413951403,2.950531685662961
2761902650,1.0,-0.07777777777777789,-1.0142222222222224,-0.8111111111111112,-0.38888888888888895,1.1666666666666667,-1.125,2.5,0.4198642082622544,1.9224625183931912
2761902661,1.0,-0.22066666666666646,1.342888888888889,1.9888888888888887,0.588888888888889,-0.5,0.625,-1.125,-0.7434212592724792,2.619257252536999
2761902688,1.0,0.14999999999999983,0.827111111111111,-1.9777777777777779,-0.2888888888888889,1.3333333333333333,-2.125,0.75,-1.3250776813949776,2.568497072309882
2761902698,0.0,-0.11444444444444428,0.10022222222222216,-1.4555555555555557,-0.3111111111111111,-0.8333333333333334,-0.5,2.625,0.00100668265761783,2.434841768088042
2761902699,0.0,0.5108888888888891,1.2673333333333339,-1.3222222222222222,0.5777777777777778,0.16666666666666666,-1.5,-4.625,1.4934949434353975,2.0041113576648435
2761902701,0.0,1.0184444444444443,0.7460000000000003,1.1,1.8777777777777775,-1.5,-0.5,4.0,1.6281708257594025,2.676919262363623
2761902704,1.0,0.4453333333333335,0.20666666666666664,-0.05555555555555555,0.5555555555555556,0.0,0.375,2.75,0.1894087457193958,2.8156633029165516
2761902742,0.0,1.0717777777777773,-1.4855555555555557,-1.077777777777778,-0.3111111111111111,1.0,-0.5,2.875,0.41364381383888327,1.7164579930019124
2761902743,0.0,0.11911111111111097,0.3564444444444448,0.41111111111111115,0.08888888888888889,-0.8333333333333334,0.125,-4.5,3.503213179657087,2.416918958429657
2761902774,0.0,-0.19511111111111112,0.6313333333333335,1.466666666666667,-0.5,0.5,0.125,0.125,1.4470011280146136,1.957854878248088
2761902777,1.0,-0.06800000000000023,0.06511111111111134,1.4333333333333333,-0.4555555555555556,-0.16666666666666666,-0.75,4.125,-1.502024582821683,2.0645681773594484
2761902794,0.0,-0.43688888888888866,0.048666666666666594,1.8666666666666663,-0.14444444444444446,0.3333333333333333,1.125,-5.375,0.13378409109446765,2.5600030214286256
2761902805,1.0,-0.18555555555555547,1.019111111111111,0.41111111111111115,0.3888888888888889,1.0,-0.125,0.125,-2.0323244221366337,2.0854686562417957
2761902828,0.0,0.6966666666666661,-0.21733333333333307,-0.01111111111111109,0.6333333333333333,-1.0,0.25,1.0,-1.1625559912146515,2.3806975304171902
2761902927,1.0,-0.7908888888888886,1.3066666666666666,0.3444444444444445,-1.2333333333333334,-0.16666666666666666,-0.25,1.125,-0.8866182524720027,2.1693744091019767
2761902936,0.0,-0.13088888888888878,-0.6160000000000003,1.4333333333333333,0.06666666666666665,0.3333333333333333,0.125,-3.125,1.7677961958747046,2.902271980439134
2761903021,0.0,-0.9737777777777771,-0.701111111111111,-0.06666666666666671,0.04444444444444443,0.0,0.375,-2.125,-1.6359897203900746,3.2874373417177347
2761903022,1.0,-0.309111111111111,-0.5582222222222223,-0.6000000000000001,-0.6333333333333333,0.3333333333333333,-0.5,2.5,0.6587042891703423,2.5491973953337252
2761903039,1.0,-0.4211111111111107,0.6375555555555557,-0.2888888888888889,-0.07777777777777778,-0.3333333333333333,0.0,2.25,0.109438762272285,2.572812265052616
2761903053,0.0,1.060888888888889,0.5471111111111112,0.2222222222222222,0.8666666666666668,0.6666666666666666,0.5,-4.375,1.2113194141913657,2.4894502631265474
2761903068,0.0,-0.5679999999999997,0.7186666666666669,1.4111111111111112,0.8666666666666667,0.16666666666666666,0.375,1.0,3.28245645225769,2.3015456426260856
2761903103,0.0,-0.20422222222222186,-0.5953333333333335,1.2777777777777777,-0.6111111111111112,0.8333333333333334,-0.375,-1.5,-0.26622590505197136,2.266428250377529
2761903132,0.0,-0.9335555555555549,2.2728888888888887,0.8444444444444444,-0.35555555555555557,-0.3333333333333333,0.125,2.375,-0.573347416408311,2.5818831227864614
2761903137,1.0,0.24422222222222217,0.25355555555555576,-0.4111111111111111,0.03333333333333334,0.3333333333333333,0.875,-0.5,0.18251417173582085,3.00953027920799
2761903141,0.0,-0.17688888888888898,0.16422222222222232,0.21111111111111114,0.5222222222222223,-1.1666666666666667,0.5,-0.25,-1.6199780199827976,1.741198307531145
2761903146,1.0,-0.5526666666666665,1.1868888888888889,-0.06666666666666668,2.3222222222222224,-0.3333333333333333,2.25,-0.125,0.1706651387971485,1.445665787678778
2761903161,0.0,-0.28088888888888913,-2.206222222222222,-0.05555555555555555,-0.8333333333333335,1.5,0.0,1.375,-0.6525486898246733,3.096188546706232
2761903180,1.0,1.2459999999999996,-0.9288888888888887,0.6111111111111112,1.0555555555555556,-0.8333333333333334,0.5,3.0,-1.7642842452341814,1.606422968850386
2761903189,1.0,-0.6724444444444444,-0.05555555555555577,-0.15555555555555559,0.16666666666666663,-0.3333333333333333,1.5,-2.0,-3.370038698538548,2.396640673389054
2761903194,0.0,-0.3002222222222223,-1.1942222222222219,-1.4444444444444446,-2.2666666666666666,-0.5,0.25,4.125,1.7079165705311872,2.8208230424265017
2761903210,1.0,0.18644444444444463,0.588888888888889,-1.4777777777777779,-0.05555555555555555,-0.16666666666666666,-1.625,1.25,-0.8749566595247431,2.6299608150862035
2761903286,0.0,-0.023999999999999997,0.8877777777777778,0.5333333333333334,-0.47777777777777786,-0.3333333333333333,-0.375,4.375,-0.5495508686469535,2.602769521537729
2761903314,0.0,0.17244444444444415,1.3942222222222225,-0.4222222222222223,-0.17777777777777773,0.3333333333333333,0.5,4.0,1.3822724030812976,2.9854436491886585
2761903329,0.0,0.1459999999999998,0.6819999999999998,-0.2666666666666667,0.25555555555555554,0.5,0.0,4.25,-1.2002958562146098,2.5858181266074824
2761903353,1.0,0.06844444444444414,0.5391111111111112,-0.8666666666666666,-0.23333333333333334,0.6666666666666666,1.0,-4.0,-1.1826196396975377,2.4582421915965806
2761903357,0.0,-0.9237777777777774,0.0846666666666666,0.36666666666666664,0.16666666666666666,0.3333333333333333,0.75,2.875,0.19736071902170182,1.5709385564896312
2761903369,0.0,-1.0322222222222222,0.9391111111111111,-0.3222222222222222,-1.2666666666666666,-0.3333333333333333,-0.5,3.25,-0.8917391700253251,1.5917850099591428
2761903372,0.0,-0.43555555555555586,0.47066666666666673,-0.9777777777777779,-2.6444444444444444,-1.8333333333333333,-2.0,2.375,-1.0227601417103613,2.324524208900828
2761903376,1.0,0.06022222222222257,1.1191111111111112,1.3555555555555554,-0.6555555555555554,-0.3333333333333333,-1.0,4.375,0.7900529845041001,2.2701373224254557
2761903404,0.0,-0.014666666666666451,1.057777777777778,1.5,2.088888888888889,-2.0,0.375,3.125,-2.8910868242823056,1.9380193538437676
2761903466,1.0,0.12533333333333344,-0.8675555555555555,0.6444444444444444,0.47777777777777775,0.6666666666666666,-0.25,5.25,-0.9534774503742748,2.329317705331154
2761903526,0.0,0.7924444444444446,-0.2811111111111113,0.7555555555555556,1.0222222222222221,1.3333333333333333,-0.5,0.25,0.2625821449163244,3.1107984703077283
2761903539,0.0,-0.8344444444444444,-0.7528888888888888,0.19999999999999998,0.13333333333333333,0.6666666666666666,0.375,0.125,2.1961626014266953,2.9544250921163178
2761903588,1.0,-0.18955555555555548,0.30777777777777804,-0.7333333333333334,-0.2888888888888889,0.3333333333333333,0.125,4.25,-1.2163179441777496,2.005616860368343
2761903592,0.0,0.7324444444444445,-0.06044444444444467,0.2555555555555556,-0.37777777777777777,2.6666666666666665,0.375,-2.0,-1.5490208946151922,2.228170559391752
2761903632,1.0,-0.6737777777777778,-0.6786666666666666,0.4111111111111112,1.2335811384723961e-17,-1.0,-0.75,3.25,-1.0594338529550273,1.7885717320482153
2761903644,0.0,0.028222222222222187,-0.7168888888888889,1.0,-0.14444444444444443,1.5,-0.25,-3.375,-0.12598008971759794,2.547370465645235
2761903652,1.0,1.039555555555555,-1.289777777777778,0.6000000000000001,-0.4111111111111111,0.3333333333333333,-0.25,2.25,-0.5539671052150021,1.9451035829142176
2761903655,0.0,0.7182222222222223,0.6906666666666664,-0.06666666666666667,-0.04444444444444447,-0.6666666666666666,0.25,1.875,1.8094543695166445,3.2020376152501355
2761903658,0.0,-0.34088888888888896,1.0684444444444448,0.4555555555555556,-1.1777777777777778,-0.16666666666666666,-0.875,-0.375,2.17823119923736,2.817523344253684
2761903660,1.0,-0.34044444444444494,-0.3086666666666667,0.5666666666666667,-0.47777777777777786,-0.8333333333333334,-0.5,-0.625,-1.3021734393579218,3.03641607534252
2761903677,1.0,0.3871111111111112,-0.0762222222222226,-1.2666666666666666,-0.32222222222222224,-0.3333333333333333,0.5,0.125,-1.8019758318244175,1.9158175812699694
